	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
417	I 've pasted the email for those who have n't seen or would like to re-read it.	seen	10	have	8.0	who	7	{'PronType': 'Rel', 'lemma': 'who'}	PRON	have	8	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0021', 'text': ""I've pasted the email for those who haven't seen or would like to re-read it."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	I 've pasted the email for those who	I 've pasted the email for those who 've n't seen or would like to re-read it.	[]	[]	0	0	0	False	False	False	8.308797515815743e-08	SV-P	eng	3	2	SV	aux	+	[-10.860681533813477, -4.741846084594727, -10.411741256713867, -4.21295690536499, -3.025125503540039, -10.87866497039795, -5.9250946044921875, -5.638805866241455, -1.3604345321655273, -3.544740676879883, -10.389069557189941, -9.906354904174805, -4.985281944274902, -6.594473838806152, -7.914277076721191, -6.574689865112305, -0.8672342300415039, -8.369566917419434, -2.8557634353637695, -4.712120056152344, -2.8729782104492188, -10.654640197753906]	[-10.860681533813477, -4.741846084594727, -10.411741256713867, -4.21295690536499, -3.025125503540039, -10.87866497039795, -5.9250946044921875, -5.638805866241455, -1.3604345321655273, -9.14035415649414, -7.249094009399414, -8.640179634094238, -9.72973346710205, -8.898149490356445, -7.062786102294922, -7.2275872230529785, -5.894937992095947, -0.583709716796875, -8.291439056396484, -2.9178199768066406, -4.672106742858887, -3.337409019470215, -10.563177108764648]	137.29653930664062	151.2638397216797	13.967300415039062
418	My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.	circling	16	have	14.0	helicopters	13	{'Number': 'Plur', 'lemma': 'helicopter'}	NOUN	have	14	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'weblog-blogspot.com_healingiraq_20040409053012_ENG_20040409_053012-0004', 'text': 'My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	My neighbourhood has been surrounded by American troops for three days now, helicopters	My neighbourhood has been surrounded by American troops for three days now, helicopters 've been circling over our heads non-stop.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-10.972884178161621, -3.8866262435913086, -4.004939079284668, -1.3589458465576172, -8.34898567199707, -0.19776153564453125, -9.78300666809082, -5.004297256469727, -5.12711238861084, -4.40156364440918, -2.342156410217285, -5.261114597320557, -15.618227005004883, -15.767000198364258, -6.285473823547363, -1.0557804107666016, -8.621614456176758, -1.3297481536865234, -2.8815927505493164, -5.738408088684082, -3.065464973449707, -12.194501876831055, -0.8620777130126953, -4.252981185913086, -7.974059104919434]	[-10.972884178161621, -3.8866262435913086, -4.004939079284668, -1.3589458465576172, -8.34898567199707, -0.19776153564453125, -9.78300666809082, -5.004297256469727, -5.12711238861084, -4.40156364440918, -2.342156410217285, -5.261114597320557, -15.618227005004883, -15.767000198364258, -9.274978637695312, -9.326055526733398, -4.22895622253418, -8.502842903137207, -0.8533620834350586, -2.8806304931640625, -5.669501304626465, -2.8593711853027344, -12.507554054260254, -0.7562875747680664, -4.460428237915039, -8.213277816772461]	146.33633422851562	161.60787963867188	15.27154541015625
419	The excellent windows have performed without any problems, but that 's not why I 'm writing my review.	performed	4	have	3.0	windows	2	{'Number': 'Plur', 'lemma': 'window'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'reviews-117115-0003', 'text': ""The excellent windows have performed without any problems, but that's not why I'm writing my review."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	The excellent windows	The excellent windows 've performed without any problems, but that 's not why I 'm writing my review.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-9.332456588745117, -10.361896514892578, -3.3125977516174316, -8.053260803222656, -6.150308609008789, -4.64454984664917, -4.759497165679932, -14.019363403320312, -11.195269584655762, -5.579680919647217, -9.786293029785156, -5.8937249183654785, -3.075953960418701, -8.925650596618652, -2.6914005279541016, -11.194820404052734, -2.758516788482666, -8.566415786743164, -2.9054203033447266, -6.287208557128906, -9.903931617736816]	[-9.332456588745117, -10.361896514892578, -9.732056617736816, -10.307000160217285, -12.058236122131348, -8.666818618774414, -4.697837829589844, -4.599172592163086, -13.774653434753418, -12.111616134643555, -5.343525409698486, -9.174049377441406, -5.421936988830566, -2.852536678314209, -9.014360427856445, -3.1278696060180664, -10.626850128173828, -1.8544197082519531, -8.026674270629883, -3.164431095123291, -6.071978569030762, -10.309342384338379]	149.39820861816406	170.62973022460938	21.231521606445312
420	In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.	led	13	have	12.0	actions	11	{'Number': 'Plur', 'lemma': 'action'}	NOUN	have	12	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'en_partut-ud-720', 'text': 'In addition to their awareness and training content, the Pericles actions have led to a number of structural and other improvements in Member Sates and in third countries.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	In addition to their awareness and training content, the Pericles actions	In addition to their awareness and training content, the Pericles actions 've led to a number of structural and other improvements in Member Sates and in third countries.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.6414947509765625, -2.3013010025024414, -5.593254566192627, -8.580985069274902, -5.534400463104248, -7.967604637145996, -10.390637397766113, -10.86042594909668, -6.9470343589782715, -7.854890823364258, -10.2637939453125, -7.96095085144043, -11.173646926879883, -5.902822017669678, -5.475218772888184, -0.7684259414672852, -3.6634817123413086, -3.894916534423828, -0.19780349731445312, -10.342172622680664, -4.087139129638672, -6.525437355041504, -8.119434356689453, -1.3995952606201172, -15.182872772216797, -8.817160606384277, -10.363648414611816, -4.073859691619873, -4.867373466491699, -9.004602432250977, -7.427033424377441, -11.39052677154541]	[-4.6414947509765625, -2.3013010025024414, -5.593254566192627, -8.580985069274902, -5.534400463104248, -7.967604637145996, -10.390637397766113, -10.86042594909668, -6.9470343589782715, -7.854890823364258, -10.2637939453125, -7.96095085144043, -11.173646926879883, -12.339325904846191, -10.423629760742188, -7.56590461730957, -2.12570858001709, -3.7076311111450195, -4.129545211791992, -0.20242881774902344, -10.6882905960083, -3.9860172271728516, -6.93292236328125, -8.122575759887695, -1.333578109741211, -14.82733154296875, -9.034723281860352, -9.985654830932617, -3.6947269439697266, -4.887503623962402, -9.476820945739746, -7.353305816650391, -10.957625389099121]	221.57394409179688	241.84567260742188	20.271728515625
421	Ingenious, really, how many ways Muggles have found of getting along without magic.	found	9	have	8.0	Muggles	7	{'Number': 'Plur', 'lemma': 'muggle'}	NOUN	have	8	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'sent_id': 'en_lines-ud-dev-doc7-4086', 'text': 'Ingenious, really, how many ways Muggles have found of getting along without magic.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	've	1|3 -> 2	Ingenious, really, how many ways Muggles	Ingenious, really, how many ways Muggles 've found of getting along without magic.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-9.9376220703125, -6.495869159698486, -13.092045783996582, -13.347052574157715, -11.589151382446289, -15.634607315063477, -2.39469051361084, -8.791044235229492, -9.001459121704102, -7.668968200683594, -3.171924591064453, -1.9771051406860352, -6.693460464477539, -6.469001770019531, -5.432450771331787, -5.434433460235596, -5.691210746765137, -10.562531471252441, -11.287796974182129]	[-9.9376220703125, -6.495869159698486, -13.092045783996582, -13.347052574157715, -11.589151382446289, -15.634607315063477, -2.39469051361084, -8.791044235229492, -9.001459121704102, -7.668968200683594, -3.171924591064453, -12.910709381103516, -9.0975341796875, -7.573765754699707, -7.319961071014404, -6.168916702270508, -5.303707599639893, -6.411871910095215, -9.677194595336914, -11.418573379516602]	154.67242431640625	177.0066680908203	22.334243774414062
422	"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac."""	set	4	have	3.0	dandelions	2	{'Number': 'Plur', 'lemma': 'dandelion'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0059', 'text': '""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	"""When dandelions"	"""When dandelions 've set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac."""	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-11.965047836303711, -16.31003761291504, -1.983708381652832, -5.857325077056885, -3.7369179725646973, -5.483153343200684, -2.5504188537597656, -8.910665512084961, -0.164459228515625, -12.50224494934082, -7.976966857910156, -14.158873558044434, -11.247756958007812, -14.465030670166016, -7.812773704528809, -4.013496398925781, -5.839237213134766, -1.5902862548828125, -9.23326301574707, -5.33555269241333, -1.266897201538086, -9.605705261230469, -8.312786102294922, -0.5116109848022461, -10.83583927154541, -11.643263816833496, -13.275691032409668, -12.345776557922363, -12.721301078796387, -2.350466728210449, -8.80758285522461, -0.4376192092895508, -1.9417409896850586, -4.664968490600586, -5.56114387512207, -12.462335586547852, -12.292750358581543, -12.032543182373047, -7.5959367752075195, -6.586030006408691, -6.737945079803467, -8.366336822509766, -11.562898635864258]	[-11.965047836303711, -16.31003761291504, -1.983708381652832, -5.857325077056885, -11.097474098205566, -7.635180473327637, -6.342957496643066, -2.1554527282714844, -8.5485258102417, -0.1252307891845703, -11.7070894241333, -8.274852752685547, -13.953380584716797, -11.966346740722656, -14.432612419128418, -8.465614318847656, -3.394397735595703, -5.737947463989258, -1.2924909591674805, -9.243819236755371, -5.816323280334473, -1.0843820571899414, -9.75936508178711, -8.360123634338379, -0.8458795547485352, -10.551480293273926, -11.671672821044922, -13.498268127441406, -12.537134170532227, -12.602315902709961, -2.2459115982055664, -8.725905418395996, -0.5288162231445312, -2.096674919128418, -4.482515335083008, -5.035017013549805, -11.890551567077637, -12.852460861206055, -11.177393913269043, -7.047377586364746, -6.934271335601807, -6.655540466308594, -8.568260192871094, -11.226975440979004]	333.0563659667969	346.6841125488281	13.62774658203125
423	In the Netherlands, authorities have taken a lower-tech approach to tracking drones.	taken	6	have	5.0	authorities	4	{'Number': 'Plur', 'lemma': 'authority'}	NOUN	have	5	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'newdoc id': 'n01140', 'sent_id': 'n01140012', 'text': 'In the Netherlands, authorities have taken a lower-tech approach to tracking drones.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	've	1|3 -> 2	In the Netherlands, authorities	In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-1.1276493072509766, -8.81419563293457, -11.58887767791748, -14.758397102355957, -1.8366212844848633, -3.918147087097168, -3.7252464294433594, -6.848106861114502, -12.53311538696289, -8.993083953857422, -7.349931240081787, -0.9190921783447266, -8.903282165527344, -11.986024856567383, -10.806503295898438]	[-1.1276493072509766, -8.81419563293457, -11.58887767791748, -14.758397102355957, -11.682703971862793, -7.290648460388184, -7.239108085632324, -3.7807044982910156, -7.2235636711120605, -12.387824058532715, -8.360122680664062, -7.314050197601318, -1.4020442962646484, -9.19894790649414, -11.271956443786621, -10.26379108428955]	114.10826873779297	133.70458984375	19.59632110595703
424	For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.	made	9	have	8.0	teachers	7	{'Number': 'Plur', 'lemma': 'teacher'}	NOUN	have	8	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'GENTLE_syllabus_opensource-117', 's_prominence': '3', 's_type': 'sub', 'transition': 'establishment', 'text': 'For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	've	3 -> 2	For example, students must trust that teachers	For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.284629821777344, -14.000956535339355, -9.867315292358398, -7.476964950561523, -7.6714253425598145, -4.754636287689209, -8.789456367492676, -1.6722478866577148, -4.22216796875, -9.36067008972168, -5.8823561668396, -3.5725955963134766, -1.863637924194336, -9.470579147338867, -3.5114965438842773, -7.698517799377441, -1.519723892211914, -0.6600894927978516, -9.49349308013916, -3.309840202331543, -7.5307793617248535, -11.67638874053955, -13.378107070922852, -7.208037376403809, -10.643216133117676, -7.232447624206543, -4.771160125732422, -2.3164262771606445, -12.41845989227295, -4.02938175201416, -9.358434677124023, -9.153274536132812, -3.6299734115600586, -7.087658882141113, -6.1740875244140625, -2.5542984008789062, -9.829896926879883]	[-4.284629821777344, -14.000956535339355, -9.867315292358398, -7.476964950561523, -7.6714253425598145, -4.754636287689209, -8.789456367492676, -10.368793487548828, -8.766112327575684, -5.099839210510254, -10.129878044128418, -4.272615432739258, -3.864503860473633, -1.6782159805297852, -9.586071014404297, -3.3858089447021484, -7.785012722015381, -1.8579063415527344, -0.7097587585449219, -9.230024337768555, -3.29559326171875, -7.768343925476074, -11.53853702545166, -13.860774993896484, -6.8773908615112305, -9.633557319641113, -6.938607215881348, -4.725254058837891, -2.4244699478149414, -12.475618362426758, -2.7321510314941406, -9.145769119262695, -9.446168899536133, -3.897385597229004, -6.180368900299072, -6.24562931060791, -2.8597116470336914, -9.652274131774902]	248.0748291015625	263.27752685546875	15.20269775390625
425	Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.	known	5	have	4.0	tyrants	3	{'Number': 'Plur', 'lemma': 'tyrant'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0026', 'text': 'Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Throughout history, tyrants	Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-3.5081896781921387, -11.537479400634766, -16.25489616394043, -0.6702651977539062, -4.2903547286987305, -6.031355857849121, -4.647036552429199, -7.235269069671631, -11.148496627807617, -1.3692951202392578, -3.783148765563965, -3.509110450744629, -13.306744575500488, -7.672723770141602, -2.9751405715942383, -6.063834190368652, -4.63604736328125, -9.160574913024902, -7.992043495178223, -13.429448127746582, -12.050018310546875, -2.858997344970703, -6.680386543273926, -1.8768997192382812, -8.296553611755371, -0.35263824462890625, -5.208932876586914, -6.207372665405273, -12.782583236694336]	[-3.5081896781921387, -11.537479400634766, -16.25489616394043, -0.6702651977539062, -9.479757308959961, -9.735620498657227, -7.116358757019043, -4.363394737243652, -6.87016487121582, -10.919503211975098, -1.2244911193847656, -4.174066066741943, -4.089319229125977, -13.585139274597168, -7.633647918701172, -3.1572208404541016, -5.787400245666504, -4.717212677001953, -8.906036376953125, -8.565406799316406, -13.191548347473145, -11.040539741516113, -2.6891489028930664, -6.526473522186279, -1.6969413757324219, -8.434087753295898, -0.5060911178588867, -5.343205451965332, -6.626562595367432, -12.933486938476562]	195.53585815429688	211.28366088867188	15.747802734375
426	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	deteriorated	23	have	22.0	armaments	21	{'Number': 'Plur', 'lemma': 'armament'}	NOUN	have	22	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0024', 'text': ""While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-11.407218933105469, -11.323599815368652, -4.517422199249268, -13.182350158691406, -10.569671630859375, -4.551414489746094, -2.3350534439086914, -5.179486274719238, -2.980499267578125, -2.2874279022216797, -8.970780372619629, -1.062631607055664, -14.019624710083008, -8.29521656036377, -4.76081657409668, -0.7282276153564453, -8.401782989501953, -11.028325080871582, -10.205928802490234, -6.8422160148620605, -3.5741872787475586, -9.46863079071045, -6.991944789886475, -11.152653694152832, -7.294927597045898, -10.8500337600708, -5.825066566467285, -10.125991821289062, -0.8542537689208984, -3.0423460006713867, -3.1371355056762695, -11.213517189025879, -1.8220481872558594, -4.987249374389648, -8.354499816894531, -6.511736869812012, -6.492552280426025, -11.23559856414795, -5.603654384613037, -8.636575698852539, -7.791788578033447, -11.669578552246094, -10.907099723815918, -8.709274291992188, -6.1486358642578125, -11.625452041625977, -12.364344596862793]	[-11.407218933105469, -11.323599815368652, -4.517422199249268, -13.182350158691406, -10.569671630859375, -4.551414489746094, -2.3350534439086914, -5.179486274719238, -2.980499267578125, -2.2874279022216797, -8.970780372619629, -1.062631607055664, -14.019624710083008, -8.29521656036377, -4.76081657409668, -0.7282276153564453, -8.401782989501953, -11.028325080871582, -10.205928802490234, -6.8422160148620605, -3.5741872787475586, -9.46863079071045, -6.991944789886475, -11.152653694152832, -7.294927597045898, -10.8500337600708, -11.160444259643555, -10.148093223571777, -11.790699005126953, -3.9271116256713867, -2.6989221572875977, -3.0002241134643555, -10.624862670898438, -2.099081039428711, -5.412105560302734, -8.106429100036621, -6.423391342163086, -7.2861104011535645, -11.275266647338867, -6.97667121887207, -9.134127616882324, -7.430107116699219, -12.146883964538574, -11.617107391357422, -8.171863555908203, -6.347372055053711, -12.139890670776367, -12.466730117797852]	349.0404968261719	372.3656005859375	23.325103759765625
427	Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.	voiced	6	have	4.0	officials	3	{'Number': 'Plur', 'lemma': 'official'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0020', 'text': 'Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Nato and US officials	Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-9.862090110778809, -3.7652769088745117, -11.609407424926758, -8.109427452087402, -2.6078920364379883, -5.63238000869751, -9.835798263549805, -1.0724353790283203, -12.889532089233398, -1.8307609558105469, -13.668756484985352, -4.312005996704102, -2.1944684982299805, -8.260236740112305, -4.950181007385254, -9.793072700500488, -4.387505531311035, -8.07155990600586, -8.389630317687988, -15.120015144348145, -3.013983726501465, -7.221423625946045, -8.830521583557129, -7.688475608825684, -7.923199653625488, -5.054113864898682, -6.334836959838867, -4.599188804626465, -11.983104705810547, -3.948833465576172, -12.457159042358398]	[-9.862090110778809, -3.7652769088745117, -11.609407424926758, -8.109427452087402, -9.616859436035156, -10.951577186584473, -6.720588684082031, -10.252544403076172, -0.7514514923095703, -12.115391731262207, -1.5914306640625, -13.325336456298828, -4.14316463470459, -1.5622491836547852, -8.132574081420898, -5.041254043579102, -9.735750198364258, -3.149367332458496, -8.26445484161377, -8.703699111938477, -14.699424743652344, -3.106295585632324, -7.113439559936523, -8.532135009765625, -7.354867935180664, -8.131924629211426, -5.115983009338379, -6.009511947631836, -4.737833023071289, -11.602531433105469, -6.280704498291016, -11.71855640411377]	225.41726684570312	241.80709838867188	16.38983154296875
428	In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.	conducted	8	have	6.0	forces	5	{'Number': 'Plur', 'lemma': 'force'}	NOUN	have	6	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'en_partut-ud-652', 'text': 'In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	In addition, the police forces	In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.6414947509765625, -11.458580017089844, -7.676799297332764, -7.634980201721191, -7.599538803100586, -3.4219236373901367, -7.2821149826049805, -5.021270751953125, -2.4146480560302734, -2.7143239974975586, -0.033843994140625, -6.979351997375488, -2.831308364868164, -9.398883819580078, -2.1573638916015625, -12.098628997802734, -2.5141162872314453, -8.500041961669922, -9.446572303771973, -2.9226560592651367, -0.7942056655883789, -10.071427345275879, -4.606573581695557, -3.862457275390625, -8.793392181396484, -10.808135986328125, -3.6727781295776367, -3.211167335510254, -12.001547813415527, -7.1639509201049805, -1.579758644104004, -5.540657043457031, -2.4074716567993164, -10.397215843200684, -11.74985408782959]	[-4.6414947509765625, -11.458580017089844, -7.676799297332764, -7.634980201721191, -7.599538803100586, -11.320608139038086, -8.796740531921387, -10.727898597717285, -4.765463829040527, -2.3717002868652344, -2.7931108474731445, -0.04634666442871094, -6.706699371337891, -3.258815288543701, -9.62402629852295, -2.7022571563720703, -12.019256591796875, -2.5360240936279297, -8.615230560302734, -9.112932205200195, -2.926544189453125, -0.6281251907348633, -10.29179573059082, -4.251793384552002, -3.304947853088379, -8.0451021194458, -11.44063663482666, -3.425848960876465, -3.3272314071655273, -11.718269348144531, -7.0259690284729, -1.337489128112793, -5.827737808227539, -2.2945899963378906, -10.800019264221191, -11.491456985473633]	213.40902709960938	232.54605102539062	19.13702392578125
