	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
316	Firstly, it proposes the adoption of a regulation improving the transparency and authenticity of quality marks.	proposes	3			it	2	{'lemma': 'it'}	PRON	proposes	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'propose'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc5-3717', 'text': 'Firstly, it proposes the adoption of a regulation improving the transparency and authenticity of quality marks.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	propose	3 -> 1|2	Firstly, it	Firstly, it propose the adoption of a regulation improving the transparency and authenticity of quality marks.	[]	[]	0	0	0	False	False	False	5.656567920660697e-06	SV-P	eng	3	2	SV	verb	+	[-6.372170925140381, -12.478293418884277, -4.221414566040039, -12.54946517944336, -4.218976020812988, -3.0717687606811523, -8.150768280029297, -1.9811954498291016, -0.10236358642578125, -0.5154047012329102, -1.1362390518188477, -3.332137107849121, -8.167877197265625, -4.468006134033203, -9.593048095703125, -1.9606084823608398, -0.9750118255615234, -3.7686710357666016, -6.562446117401123, -1.9249773025512695, -1.792398452758789, -0.03238677978515625, -0.13567256927490234, -3.588730812072754, -8.04670524597168, -0.8695926666259766, -0.0035076141357421875, -0.015493392944335938, -0.8285703659057617, -0.2590303421020508, -9.045951843261719, -8.453227043151855, -4.8076276779174805, -10.993803977966309]	[-6.372170925140381, -12.478293418884277, -4.221414566040039, -12.54946517944336, -5.834737777709961, -4.462460517883301, -7.962342262268066, -2.2003660202026367, -0.06791305541992188, -0.5326938629150391, -1.4014825820922852, -3.4031543731689453, -8.165237426757812, -4.267889022827148, -9.888162612915039, -1.9043598175048828, -0.8610210418701172, -3.0690793991088867, -6.405481338500977, -1.8913297653198242, -1.7404851913452148, -0.026729583740234375, -0.05426502227783203, -3.1699934005737305, -7.960900783538818, -0.96533203125, -0.008374214172363281, -0.009669303894042969, -0.7400331497192383, -0.2986164093017578, -9.001320838928223, -8.401127815246582, -4.560181617736816, -11.106175422668457]	144.4235382080078	145.9822540283203	1.5587158203125
317	Mr. ARCHIBALD: People have different ways of starting the days in any office.	have	4			People	3	{'Number': 'Plur', 'lemma': 'people'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'weblog-juancole.com_juancole_20040823064025_ENG_20040823_064025-0079', 'text': 'Mr. ARCHIBALD: People have different ways of starting the days in any office.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Mr. ARCHIBALD: People	Mr. ARCHIBALD: People 've different ways of starting the days in any office.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-0.06505012512207031, -3.64711856842041, -7.579345703125, -4.029086589813232, -5.350987911224365, -2.6705856323242188, -5.278650760650635, -3.5874533653259277, -5.594936370849609, -6.410928726196289, -8.012763977050781, -8.069048881530762, -5.184765338897705, -3.8087925910949707, -8.78785228729248, -6.299657821655273, -0.4797496795654297, -6.369622707366943, -4.1564860343933105, -6.213801383972168, -5.299731254577637, -7.719799995422363, -9.24544620513916, -11.868756294250488]	[-0.06505012512207031, -3.64711856842041, -7.579345703125, -4.029086589813232, -5.350987911224365, -2.6705856323242188, -5.278650760650635, -3.5874533653259277, -5.594936370849609, -6.410928726196289, -8.012763977050781, -8.069048881530762, -5.184765338897705, -7.939809799194336, -11.18655014038086, -9.870583534240723, -6.606616973876953, -1.056417465209961, -7.596661567687988, -3.764397621154785, -6.816499710083008, -4.458388328552246, -7.7626142501831055, -9.353704452514648, -11.477720260620117]	135.7304229736328	153.3706817626953	17.6402587890625
318	They have unbeatable price in town and deliver on time.	have	1			They	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	have	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'reviews-337971-0003', 'text': 'They have unbeatable price in town and deliver on time.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	They	They 've unbeatable price in town and deliver on time.	[]	[]	0	0	0	False	False	False	2.5896648426831185e-08	SV-P	eng	3	2	SV	verb	+	[-3.5640430450439453, -8.174215316772461, -6.812564849853516, -1.1220388412475586, -1.8395423889160156, -10.595402717590332, -5.48232889175415, -7.734155654907227, -2.8273367881774902, -9.173709869384766, -6.8127264976501465, -6.944822311401367, -11.776342391967773]	[-11.169719696044922, -11.381087303161621, -9.411600112915039, -7.657318115234375, -0.922938346862793, -0.7977485656738281, -14.287422180175781, -6.574154376983643, -7.976977348327637, -3.125044345855713, -9.423527717590332, -6.89207649230957, -6.423521995544434, -11.514984130859375]	82.85923767089844	107.55811309814453	24.698875427246094
319	The cast members really have to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).	have	4			members	2	{'Number': 'Plur', 'lemma': 'member'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	2	[]	{'sent_id': 'email-enronsent34_01-0040', 'text': 'The cast members really have to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	The cast members really	The cast members really 've to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).	[]	[]	0	0	0	False	False	False	3.0385400820815245e-06	SV-P	eng	3	2	SV	verb	+	[-8.885190963745117, -13.099319458007812, -10.720287322998047, -5.530587196350098, -2.7682905197143555, -3.8250465393066406, -11.068547248840332, -1.7797088623046875, -5.78549337387085, -6.701744556427002, -3.2060441970825195, -2.967130661010742, -6.747507095336914, -3.0734591484069824, -3.413522243499756, -2.944673538208008, -2.6887149810791016, -2.544642448425293, -3.535397529602051, -8.798700332641602, -5.516469478607178, -0.13686466217041016, -6.648327827453613, -9.804722785949707, -4.8681769371032715, -3.219313621520996, -4.834122657775879, -5.6042985916137695, -0.27828025817871094, -4.601353645324707, -5.868948936462402, -9.382905960083008, -12.260116577148438, -9.073784828186035]	[-8.885190963745117, -13.099319458007812, -10.720287322998047, -12.723699569702148, -9.890585899353027, -5.276180267333984, -4.278988838195801, -11.419391632080078, -0.4871807098388672, -4.5245513916015625, -6.307435989379883, -3.248318672180176, -3.414808750152588, -7.665629863739014, -3.212735176086426, -3.8841638565063477, -3.080082893371582, -3.417426586151123, -2.394902229309082, -3.2491049766540527, -8.502174377441406, -5.733793258666992, -0.09778022766113281, -7.275643825531006, -8.634176254272461, -4.596950054168701, -3.135896682739258, -4.797699928283691, -5.6426191329956055, -0.3354673385620117, -4.986475944519043, -5.647873878479004, -9.844103813171387, -12.741645812988281, -9.382149696350098]	192.18167114257812	212.534423828125	20.352752685546875
320	The EU is an inspiring political structure that seeks to break the mold of the nineteenth-century nation-state.	seeks	8			that	7	{'PronType': 'Rel', 'lemma': 'that'}	PRON	seeks	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1531', 'text': 'The EU is an inspiring political structure that seeks to break the mold of the nineteenth-century nation-state.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	seek	3 -> 1|2	The EU is an inspiring political structure that	The EU is an inspiring political structure that seek to break the mold of the nineteenth-century nation-state.	[]	[]	0	0	0	False	False	False	1.5229221324855717e-06	SV-P	eng	3	2	SV	verb	+	[-7.383132457733154, -3.7780914306640625, -3.738309860229492, -4.039807319641113, -6.182430744171143, -2.035719871520996, -1.0176315307617188, -7.58983039855957, -8.376266479492188, -2.136528968811035, -9.237872123718262, -0.051609039306640625, -3.232590675354004, -9.317549705505371, -2.4851479530334473, -5.994235992431641, -3.3768863677978516, -3.718778610229492, -0.8565025329589844, -5.857137203216553, -4.145750999450684, -1.5538883209228516, -0.13055896759033203, -0.6727914810180664, -10.197032928466797, -9.696106910705566, -3.6996822357177734, -12.95195198059082, -8.663081169128418, -6.29846715927124, -3.511608123779297, -11.62516975402832]	[-7.383132457733154, -3.7780914306640625, -3.738309860229492, -4.039807319641113, -6.182430744171143, -2.035719871520996, -1.0176315307617188, -7.58983039855957, -8.376266479492188, -2.136528968811035, -10.6033935546875, -4.462585926055908, -7.912694931030273, -2.534024238586426, -5.992786407470703, -3.0579633712768555, -3.9760470390319824, -0.9685850143432617, -6.082147121429443, -4.336887359619141, -0.7675857543945312, -0.10746288299560547, -1.0429668426513672, -10.040149688720703, -9.007760047912598, -4.034520149230957, -12.01961612701416, -9.302618980407715, -5.383056640625, -3.7976627349853516, -11.95809555053711]	163.55215454101562	163.66635131835938	0.11419677734375
321	Sussexs have soft feathers.	have	1			Sussexs	0	{'Number': 'Plur', 'lemma': 'sussex'}	NOUN	have	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20111108092029AAsHTYP_ans-0010', 'text': 'Sussexs have soft feathers.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Sussexs	Sussexs 've soft feathers.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-7.469042778015137, -6.259206771850586, -3.595202922821045, -6.745619297027588, -7.237338542938232, -11.502094268798828, -7.652914047241211, -0.47771644592285156, -0.2453298568725586, -8.548576354980469]	[-7.469042778015137, -6.259206771850586, -3.595202922821045, -6.745619297027588, -5.556917667388916, -12.243037223815918, -11.082780838012695, -11.188738822937012, -0.3703927993774414, -0.09617042541503906, -6.898899078369141]	59.73303985595703	71.5060043334961	11.772964477539062
322	It may also require establishing community childcare centers, so that women farmers have the option to spend more time farming.	have	13			farmers	12	{'Number': 'Plur', 'lemma': 'farmer'}	NOUN	have	13	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1383', 'text': 'It may also require establishing community childcare centers, so that women farmers have the option to spend more time farming.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	It may also require establishing community childcare centers, so that women farmers	It may also require establishing community childcare centers, so that women farmers 've the option to spend more time farming.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-6.004566192626953, -4.580021858215332, -6.7154541015625, -11.753128051757812, -3.459181785583496, -1.8610734939575195, -8.071352005004883, -10.52491569519043, -6.735763072967529, -0.9037179946899414, -4.508909225463867, -2.1949825286865234, -13.005577087402344, -8.372190475463867, -2.9484148025512695, -7.0457048416137695, -9.290061950683594, -0.4658222198486328, -2.717942714691162, -3.5688657760620117, -7.371523857116699, -0.5927734375, -6.171268463134766, -2.683783531188965, -1.0026798248291016, -11.059676170349121, -3.8152427673339844, -10.193578720092773]	[-6.004566192626953, -4.580021858215332, -6.7154541015625, -11.753128051757812, -3.459181785583496, -1.8610734939575195, -8.071352005004883, -10.52491569519043, -6.735763072967529, -0.9037179946899414, -4.508909225463867, -2.1949825286865234, -13.005577087402344, -8.372190475463867, -2.9484148025512695, -7.0457048416137695, -9.290061950683594, -0.4658222198486328, -7.715783596038818, -12.585654258728027, -4.130255699157715, -7.969931602478027, -2.5776610374450684, -5.970882415771484, -2.178173065185547, -0.8634891510009766, -11.688149452209473, -3.152458667755127, -10.733365058898926]	157.61817932128906	178.00665283203125	20.388473510742188
323	These animals have the misfortune to produce a substance that is useful in the manufacture of perfume.	have	2			animals	1	{'Number': 'Plur', 'lemma': 'animal'}	NOUN	have	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0039', 'text': 'These animals have the misfortune to produce a substance that is useful in the manufacture of perfume.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	These animals	These animals 've the misfortune to produce a substance that is useful in the manufacture of perfume.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-4.976746559143066, -2.8370895385742188, -3.1041975021362305, -8.239189147949219, -4.944181442260742, -1.1254901885986328, -0.45217227935791016, -2.7985429763793945, -6.610837459564209, -2.1405115127563477, -6.719494819641113, -4.152096748352051, -0.8371829986572266, -1.8835668563842773, -3.3429670333862305, -6.335958957672119, -3.209775924682617, -0.8134031295776367, -9.238073348999023, -0.12694931030273438, -0.20981597900390625, -7.201903343200684, -2.8472747802734375, -0.1788187026977539, -11.55245590209961]	[-4.976746559143066, -10.48798656463623, -11.187470436096191, -5.552484512329102, -9.313216209411621, -4.78543758392334, -1.5877017974853516, -0.03427696228027344, -2.926663398742676, -5.872429370880127, -2.141331672668457, -6.864808559417725, -4.789820671081543, -0.3303661346435547, -1.922865867614746, -2.768498420715332, -6.278162956237793, -2.964855194091797, -0.7863254547119141, -8.789507865905762, -0.07626152038574219, -0.1967477798461914, -7.058840751647949, -1.6716699600219727, -0.08516883850097656, -11.677749633789062]	95.87869262695312	115.12739562988281	19.248703002929688
324	Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all have the same unique grammar structure?	have	34			they	32	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	have	34	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	2	[]	{'newdoc id': 'reviews-125629', 'sent_id': 'reviews-125629-0001', 'newpar id': 'reviews-125629-p0001', 'text': 'Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all have the same unique grammar structure?', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	've	3 -> 2	Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all	Anyone else find it a little suspicious that there are not only 20 reviews for this dentist (a HUGE number compared to the others in the area), but that they all 've the same unique grammar structure?	[]	[]	0	0	0	False	False	False	6.7523112935145e-08	SV-P	eng	3	2	SV	verb	+	[-2.4629058837890625, -2.3220863342285156, -7.333106994628906, -2.89410400390625, -7.345911026000977, -3.345210075378418, -8.657089233398438, -0.14095497131347656, -0.3865633010864258, -6.274422645568848, -5.549412727355957, -1.3573970794677734, -5.2768731117248535, -5.783685684204102, -8.510599136352539, -9.131808280944824, -2.9692535400390625, -2.6219348907470703, -7.864169120788574, -4.474628448486328, -0.2611532211303711, -9.166747093200684, -8.669816017150879, -7.799386501312256, -6.677937984466553, -4.552833557128906, -5.756072044372559, -7.8173627853393555, -12.18736743927002, -0.6467208862304688, -0.19420814514160156, -2.660487651824951, -5.787790298461914, -3.846315860748291, -1.8322219848632812, -6.382207870483398, -13.606817245483398, -9.390732765197754, -9.829801559448242, -3.658395767211914, -2.9290828704833984, -5.8819732666015625, -2.338473320007324, -2.9387545585632324, -2.06954288482666, -7.813453674316406, -5.960035800933838, -4.425031661987305, -0.06839752197265625, -1.958785057067871, -7.7644500732421875, -15.098376274108887]	[-2.4629058837890625, -2.3220863342285156, -7.333106994628906, -2.89410400390625, -7.345911026000977, -3.345210075378418, -8.657089233398438, -0.14095497131347656, -0.3865633010864258, -6.274422645568848, -5.549412727355957, -1.3573970794677734, -5.2768731117248535, -5.783685684204102, -8.510599136352539, -9.131808280944824, -2.9692535400390625, -2.6219348907470703, -7.864169120788574, -4.474628448486328, -0.2611532211303711, -9.166747093200684, -8.669816017150879, -7.799386501312256, -6.677937984466553, -4.552833557128906, -5.756072044372559, -7.8173627853393555, -12.18736743927002, -0.6467208862304688, -0.19420814514160156, -2.660487651824951, -5.787790298461914, -3.846315860748291, -1.8322219848632812, -6.382207870483398, -13.606817245483398, -9.390732765197754, -9.829801559448242, -3.658395767211914, -2.9290828704833984, -5.8819732666015625, -12.241321563720703, -11.957674026489258, -6.045451641082764, -2.9134645462036133, -8.836540222167969, -5.959824085235596, -4.205842971801758, -0.1879291534423828, -2.1752634048461914, -8.054645538330078, -15.46731948852539]	274.6728515625	302.2828369140625	27.6099853515625
325	Obviously the foreign offices have issues that may not apply in the US (although LA. is about as close as you can get to a third world country).	have	4			offices	3	{'Number': 'Plur', 'lemma': 'office'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'email-enronsent35_01-0082', 'text': 'Obviously the foreign offices have issues that may not apply in the US (although LA. is about as close as you can get to a third world country).', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Obviously the foreign offices	Obviously the foreign offices 've issues that may not apply in the US (although LA. is about as close as you can get to a third world country).	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-5.271210193634033, -2.9612998962402344, -2.663145065307617, -8.148755073547363, -9.216629981994629, -0.24211978912353516, -4.488471984863281, -10.07435417175293, -3.564647674560547, -5.234418869018555, -3.920771598815918, -5.739097595214844, -2.6115617752075195, -0.6434965133666992, -5.855758190155029, -7.686845779418945, -11.805614471435547, -12.340705871582031, -7.9231390953063965, -7.4292731285095215, -3.4963250160217285, -7.630270957946777, -5.570002555847168, -2.9135208129882812, -6.3684210777282715, -1.0157461166381836, -3.192739486694336, -1.4017229080200195, -3.8452677726745605, -3.145456314086914, -3.346609592437744, -6.823787212371826, -7.819252014160156, -8.809823036193848, -12.329442977905273, -5.515759468078613]	[-5.271210193634033, -2.9612998962402344, -2.663145065307617, -8.148755073547363, -9.216629981994629, -0.24211978912353516, -8.665489196777344, -11.769758224487305, -6.6752824783325195, -3.7196712493896484, -6.04571008682251, -4.061697006225586, -5.476163864135742, -2.7043142318725586, -0.7123279571533203, -6.1190876960754395, -7.469277381896973, -11.766345977783203, -12.02088737487793, -8.163778305053711, -7.7670087814331055, -4.298365592956543, -6.52675199508667, -5.125786781311035, -3.2337183952331543, -6.1714606285095215, -0.9288206100463867, -3.348325252532959, -1.3645944595336914, -3.806736946105957, -2.8814620971679688, -3.2950496673583984, -7.094689846038818, -8.219533920288086, -9.383732795715332, -12.879059791564941, -6.369223594665527]	201.0454559326172	216.5672607421875	15.521804809570312
326	There should be a Pixel Mapping function in the menu that will get rid of them, most sensors have a few dead and flipped pixels, some only show up on long exposures.	have	19			sensors	18	{'Number': 'Plur', 'lemma': 'sensor'}	NOUN	have	19	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20111108083309AAg9jwT_ans-0012', 'newpar id': 'answers-20111108083309AAg9jwT_ans-p0004', 'text': 'There should be a Pixel Mapping function in the menu that will get rid of them, most sensors have a few dead and flipped pixels, some only show up on long exposures.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	There should be a Pixel Mapping function in the menu that will get rid of them, most sensors	There should be a Pixel Mapping function in the menu that will get rid of them, most sensors 've a few dead and flipped pixels, some only show up on long exposures.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-6.61781644821167, -0.09401130676269531, -1.1462554931640625, -7.439152717590332, -9.38116455078125, -2.63974666595459, -8.533607482910156, -9.040077209472656, -2.4538002014160156, -12.468441009521484, -4.446730136871338, -1.0791702270507812, -7.68623161315918, -0.610651969909668, -3.480215072631836, -3.399141311645508, -4.388531684875488, -5.036566734313965, -0.0030202865600585938, -3.5161848068237305, -14.295145034790039, -13.877251625061035, -8.874134063720703, -8.689696311950684, -9.018917083740234, -5.592799663543701, -3.5773820877075195, -6.926821708679199, -5.568316459655762, -8.868170738220215, -3.8442602157592773, -6.470102787017822, -6.512173652648926, -0.8731479644775391, -13.08273983001709, -10.591609954833984, -9.064519882202148, -9.2440767288208, -3.048518180847168, -2.143153190612793, -10.943333625793457, -10.915738105773926, -1.1344709396362305, -2.389105796813965, -13.253814697265625]	[-6.61781644821167, -0.09401130676269531, -1.1462554931640625, -7.439152717590332, -9.38116455078125, -2.63974666595459, -8.533607482910156, -9.040077209472656, -2.4538002014160156, -12.468441009521484, -4.446730136871338, -1.0791702270507812, -7.68623161315918, -0.610651969909668, -3.480215072631836, -3.399141311645508, -4.388531684875488, -5.036566734313965, -0.0030202865600585938, -3.5161848068237305, -14.295145034790039, -13.877251625061035, -8.874134063720703, -8.689696311950684, -10.345572471618652, -13.264423370361328, -7.4473347663879395, -2.7700605392456055, -8.09981918334961, -5.298152923583984, -8.63438892364502, -3.6561813354492188, -8.352625846862793, -5.659235000610352, -0.5008468627929688, -13.356856346130371, -11.82244873046875, -8.558425903320312, -9.558558464050293, -2.775045394897461, -2.284541130065918, -10.38131332397461, -11.534907341003418, -1.785883903503418, -1.6295890808105469, -12.901724815368652]	282.2599182128906	299.814697265625	17.554779052734375
327	It is true, but unhelpful, to say that governments have only themselves to blame for having recklessly rushed into this wild ride.	have	11			governments	10	{'Number': 'Plur', 'lemma': 'government'}	NOUN	have	11	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'en_partut-ud-1056', 'text': 'It is true, but unhelpful, to say that governments have only themselves to blame for having recklessly rushed into this wild ride.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	It is true, but unhelpful, to say that governments	It is true, but unhelpful, to say that governments 've only themselves to blame for having recklessly rushed into this wild ride.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-2.571920394897461, -4.89432430267334, -15.811481475830078, -8.965483665466309, -7.515836238861084, -12.422395706176758, -0.13394546508789062, -2.9986305236816406, -12.253316879272461, -6.559044361114502, -3.815373420715332, -1.085702896118164, -7.954183578491211, -1.2158432006835938, -2.4796695709228516, -5.637361526489258, -10.360983848571777, -2.4972944259643555, -8.482940673828125, -0.38286876678466797, -1.4446191787719727, -7.062857151031494, -7.5950422286987305, -5.3689374923706055, -0.05991554260253906, -2.771841049194336, -6.071191310882568, -4.1295671463012695, -1.880631446838379, -4.181087493896484, -3.486994743347168, -7.415541648864746, -9.410758972167969, -10.1065092086792]	[-2.571920394897461, -4.89432430267334, -15.811481475830078, -8.965483665466309, -7.515836238861084, -12.422395706176758, -0.13394546508789062, -2.9986305236816406, -12.253316879272461, -6.559044361114502, -3.815373420715332, -1.085702896118164, -7.954183578491211, -1.2158432006835938, -12.103009223937988, -11.74266529083252, -6.402299404144287, -8.464203834533691, -2.3368186950683594, -7.723843097686768, -0.3745231628417969, -2.865934371948242, -7.710402488708496, -7.4118452072143555, -5.08064079284668, -0.06695938110351562, -3.850980758666992, -5.5323333740234375, -4.4837141036987305, -1.5843486785888672, -4.106285095214844, -3.4921064376831055, -7.1128153800964355, -9.677550315856934, -10.442452430725098]	189.0240936279297	210.76319885253906	21.739105224609375
328	I think I was happy, in the maddening determined way that children have of being happy, and it was that happiness that worked as a magnet on both of my parents.	have	13			children	12	{'Number': 'Plur', 'lemma': 'child'}	NOUN	have	13	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc8-2781', 'text': 'I think I was happy, in the maddening determined way that children have of being happy, and it was that happiness that worked as a magnet on both of my parents.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	I think I was happy, in the maddening determined way that children	I think I was happy, in the maddening determined way that children 've of being happy, and it was that happiness that worked as a magnet on both of my parents.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-2.83876895904541, -1.587264060974121, -3.1544647216796875, -5.869064807891846, -14.836593627929688, -9.950028419494629, -1.8063297271728516, -10.096834182739258, -3.143651008605957, -3.850574493408203, -13.679494857788086, -2.2177953720092773, -7.498729705810547, -2.6106739044189453, -9.162269592285156, -4.287837982177734, -7.11798620223999, -6.691137313842773, -4.535202980041504, -10.606454849243164, -10.071806907653809, -4.813554286956787, -2.456052780151367, -4.532381534576416, -8.846810340881348, -0.32531166076660156, -3.533209800720215, -7.6000213623046875, -5.393992900848389, -0.880218505859375, -7.768819808959961, -1.0874805450439453, -4.947593688964844, -6.238911151885986, -1.8272972106933594, -3.571208953857422, -5.306891441345215, -11.95595932006836]	[-2.83876895904541, -1.587264060974121, -3.1544647216796875, -5.869064807891846, -14.836593627929688, -9.950028419494629, -1.8063297271728516, -10.096834182739258, -3.143651008605957, -3.850574493408203, -13.679494857788086, -2.2177953720092773, -7.498729705810547, -2.6106739044189453, -9.162269592285156, -10.560287475585938, -12.328264236450195, -5.617810249328613, -5.668764114379883, -4.073520183563232, -11.37911605834961, -9.854835510253906, -4.983402729034424, -1.5319108963012695, -4.272800445556641, -8.576030731201172, -0.5453300476074219, -3.392331600189209, -7.872194290161133, -5.680523872375488, -1.0889644622802734, -7.84602689743042, -0.9665985107421875, -5.162688255310059, -6.485682487487793, -1.648122787475586, -3.9363746643066406, -5.307342529296875, -11.516561508178711]	216.69866943359375	232.59803771972656	15.899368286132812
