	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
404	The AKP 's Islamic conservatives have taken this refusal as justification for the questionings.	taken	6	have	5.0	conservatives	4	{'Number': 'Plur', 'lemma': 'conservative'}	NOUN	have	5	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	"{'newdoc id': 'n03003', 'sent_id': 'n03003025', 'text': ""The AKP's Islamic conservatives have taken this refusal as justification for the questionings."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	've	1|3 -> 2	The AKP 's Islamic conservatives	The AKP 's Islamic conservatives 've taken this refusal as justification for the questionings.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-15.092565536499023, -8.191370010375977, -6.585392475128174, -7.3163957595825195, -11.372517585754395, -14.015222549438477, -6.765590190887451, -7.479772567749023, -3.7860002517700195, -13.038117408752441, -6.0372419357299805, -13.875101089477539, -4.594069480895996, -1.7173833847045898, -5.9725494384765625, -11.0033597946167, -8.134682655334473]	[-15.092565536499023, -8.191370010375977, -6.585392475128174, -7.3163957595825195, -11.372517585754395, -14.015222549438477, -7.963959693908691, -11.334259033203125, -8.919893264770508, -3.777190685272217, -13.254018783569336, -5.798148155212402, -13.808117866516113, -4.44771671295166, -1.680328369140625, -6.007172584533691, -11.063909530639648, -8.296704292297363]	144.97732543945312	158.9248809814453	13.947555541992188
405	That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.	lost	22	have	21.0	families	20	{'Number': 'Plur', 'lemma': 'family'}	NOUN	have	21	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'sent_id': 'en_lines-ud-train-doc3-1182', 'text': 'That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families have lost children.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families	That in this Jerusalem street, coolly sweet with night flowers and dark green under the lamps, many other families 've lost children.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.302789688110352, -3.3631973266601562, -11.521097183227539, -11.347126960754395, -7.343487739562988, -9.52109432220459, -9.320406913757324, -11.926546096801758, -11.207901000976562, -5.559138298034668, -7.801084041595459, -9.91328239440918, -1.9007673263549805, -8.292633056640625, -8.903400421142578, -8.878101348876953, -1.340611457824707, -10.101767539978027, -8.837005615234375, -10.125123023986816, -4.823663711547852, -8.153157234191895, -4.868130683898926, -8.0386962890625, -8.834732055664062, -8.377223014831543]	[-4.302789688110352, -3.3631973266601562, -11.521097183227539, -11.347126960754395, -7.343487739562988, -9.52109432220459, -9.320406913757324, -11.926546096801758, -11.207901000976562, -5.559138298034668, -7.801084041595459, -9.91328239440918, -1.9007673263549805, -8.292633056640625, -8.903400421142578, -8.878101348876953, -1.340611457824707, -10.101767539978027, -8.837005615234375, -10.125123023986816, -4.823663711547852, -8.153157234191895, -8.958952903747559, -11.34827709197998, -9.698787689208984, -8.798301696777344, -8.497419357299805]	204.60215759277344	221.78512573242188	17.182968139648438
406	My friend, white men have killed more people in Africa than Hitler ever did in Europe.	killed	6	have	5.0	men	4	{'Number': 'Plur', 'lemma': 'man'}	NOUN	have	5	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'sent_id': 'en_lines-ud-train-doc6-2322', 'text': 'My friend, white men have killed more people in Africa than Hitler ever did in Europe.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	My friend, white men	My friend, white men 've killed more people in Africa than Hitler ever did in Europe.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-9.245370864868164, -8.929624557495117, -9.148370742797852, -6.257597923278809, -4.997773170471191, -8.296703338623047, -6.276639461517334, -4.479651927947998, -5.387184143066406, -8.333391189575195, -7.303060531616211, -12.239391326904297, -8.582368850708008, -5.876814842224121, -4.396059513092041, -7.49517822265625, -5.192598819732666]	[-9.245370864868164, -8.929624557495117, -9.148370742797852, -6.257597923278809, -8.271357536315918, -11.295211791992188, -9.645567893981934, -6.24207067489624, -4.583710670471191, -4.848432540893555, -8.425683975219727, -7.249872207641602, -12.18414306640625, -8.287513732910156, -5.896263122558594, -4.379517555236816, -7.605551719665527, -5.7211198806762695]	122.43777465820312	138.21697998046875	15.779205322265625
407	Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.	died	21	have	20.0	they	16	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	have	20	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	4	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_02c2d614bfbf6b20_ENG_20050223_232900-0063', 'text': 'Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly	Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly 've died.	[]	[]	0	0	0	False	False	False	1.9774938087641462e-06	SV-P	eng	3	2	SV	aux	+	[-13.3828125, -6.79622745513916, -5.901798248291016, -8.204421997070312, -5.033471584320068, -4.326517105102539, -12.002410888671875, -3.4846439361572266, -8.051054000854492, -3.912341594696045, -1.542215347290039, -9.075935363769531, -8.3245267868042, -10.683514595031738, -10.21894645690918, -4.251307964324951, -4.497251510620117, -6.04033088684082, -9.077716827392578, -9.276761054992676, -3.599350929260254, -9.38139533996582, -8.781532287597656]	[-13.3828125, -6.79622745513916, -5.901798248291016, -8.204421997070312, -5.033471584320068, -4.326517105102539, -12.002410888671875, -3.4846439361572266, -8.051054000854492, -3.912341594696045, -1.542215347290039, -9.075935363769531, -8.3245267868042, -10.683514595031738, -10.21894645690918, -4.251307964324951, -4.497251510620117, -6.04033088684082, -9.077716827392578, -9.276761054992676, -8.569040298461914, -11.034953117370605, -10.172098159790039, -8.847740173339844]	165.84646606445312	182.7080535888672	16.861587524414062
408	In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.	run	25	have	24.0	benefits	23	{'Number': 'Plur', 'lemma': 'benefit'}	NOUN	have	24	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_eHolistic_2dd76f31ceb6bfe8_ENG_20050513_224200-0005', 'text': 'In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits have run out.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits	In quick summary, Beyond Control, a local band in our area, is sponoring a benefit for a cancer victim whose benefits 've run out.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-10.529631614685059, -12.866413116455078, -7.942013740539551, -11.72843074798584, -9.84177017211914, -5.773221969604492, -6.339654922485352, -7.578650951385498, -9.28145980834961, -3.67161226272583, -4.298535346984863, -7.835453033447266, -9.70154094696045, -4.872347831726074, -11.75078010559082, -7.374655723571777, -10.625782012939453, -3.249997138977051, -8.945806503295898, -4.944706916809082, -2.500168800354004, -9.52578353881836, -12.418190002441406, -9.893853187561035, -9.474740982055664, -6.054498672485352, -8.068962097167969, -5.5572614669799805, -8.9762601852417]	[-10.529631614685059, -12.866413116455078, -7.942013740539551, -11.72843074798584, -9.84177017211914, -5.773221969604492, -6.339654922485352, -7.578650951385498, -9.28145980834961, -3.67161226272583, -4.298535346984863, -7.835453033447266, -9.70154094696045, -4.872347831726074, -11.75078010559082, -7.374655723571777, -10.625782012939453, -3.249997138977051, -8.945806503295898, -4.944706916809082, -2.500168800354004, -9.52578353881836, -12.418190002441406, -9.893853187561035, -9.474740982055664, -8.299066543579102, -11.393083572387695, -9.310382843017578, -5.226612091064453, -8.960336685180664]	231.6221923828125	246.1546630859375	14.532470703125
409	Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,	benefited	5	have	3.0	Slides	2	{'Number': 'Plur', 'lemma': 'slide'}	NOUN	have	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'newpar': None, 'newpar_block': 'item (1 s)', 'sent_id': 'GENTLE_syllabus_opensource-8', 's_prominence': '1', 's_type': 'decl', 'transition': 'null', 'text': 'Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	've	3 -> 2	Our Lecture Slides	Our Lecture Slides 've greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-15.740693092346191, -9.556489944458008, -10.188770294189453, -9.965561866760254, -7.258835792541504, -10.825364112854004, -14.044588088989258, -5.409116744995117, -1.5740633010864258, -8.409133911132812, -11.143232345581055, -10.257375717163086, -6.331970691680908, -8.675394058227539, -3.4409379959106445, -10.882796287536621, -11.13827896118164, -8.407354354858398, -12.6908540725708, -2.7249221801757812, -8.902632713317871, -3.6104798316955566, -12.023185729980469, -13.869242668151855, -10.106791496276855, -8.226889610290527, -5.806367874145508, -14.512767791748047, -7.188170433044434]	[-15.740693092346191, -9.556489944458008, -10.188770294189453, -9.965561866760254, -6.789362907409668, -11.370206832885742, -11.216517448425293, -14.441848754882812, -5.47282600402832, -1.5007600784301758, -8.428955078125, -11.500875473022461, -10.102033615112305, -6.418582916259766, -8.836050033569336, -3.1827573776245117, -10.874381065368652, -11.492085456848145, -8.345291137695312, -12.706254005432129, -2.953019142150879, -9.07109546661377, -3.5989370346069336, -12.016867637634277, -13.980185508728027, -10.315442085266113, -8.198322296142578, -5.83248233795166, -14.403200149536133, -7.3775858879089355]	262.9122619628906	275.87744140625	12.965179443359375
410	Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.	seen	3	have	2.0	commentators	1	{'Number': 'Plur', 'lemma': 'commentator'}	NOUN	have	2	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'en_partut-ud-1938', 'text': ""Some commentators have seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	've	1|3 -> 2	Some commentators	Some commentators 've seen this change in mood as evidence of a more serene view of life on Shakespeare's part, but it may merely reflect the theatrical fashion of the day.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-11.483511924743652, -9.91588306427002, -6.353099822998047, -8.04688549041748, -3.1522560119628906, -7.807684898376465, -4.306340217590332, -11.935471534729004, -6.200711250305176, -10.11574649810791, -3.456493377685547, -2.8818140029907227, -6.749030113220215, -14.109770774841309, -9.525003433227539, -2.4322938919067383, -6.520580291748047, -5.108567237854004, -13.116719245910645, -5.51900577545166, -8.429401397705078, -9.753427505493164, -7.359414577484131, -3.387650489807129, -6.194025993347168, -11.196147918701172, -11.950969696044922, -2.2856435775756836, -13.262861251831055, -11.157858848571777, -2.7680273056030273, -1.419015884399414, -5.248793125152588, -8.473111152648926]	[-11.483511924743652, -9.91588306427002, -7.042469024658203, -11.295759201049805, -10.64095401763916, -3.267209529876709, -7.495912551879883, -4.207892417907715, -11.662581443786621, -6.112597942352295, -10.141359329223633, -2.725386619567871, -2.8441343307495117, -6.7161431312561035, -14.174355506896973, -9.421778678894043, -2.4355125427246094, -6.458342552185059, -5.173765659332275, -13.130739212036133, -5.440884113311768, -8.324213027954102, -9.614380836486816, -7.397971153259277, -3.343411445617676, -6.131414890289307, -11.084173202514648, -11.81047534942627, -2.3720788955688477, -13.23624038696289, -11.137929916381836, -2.8667569160461426, -1.4784297943115234, -5.219705104827881, -8.500298500061035]	251.6232147216797	264.3046569824219	12.681442260742188
411	Tropical species have moved up to Florida and the Gulf Coast.	moved	3	have	2.0	species	1	{'Number': 'Plur', 'lemma': 'species'}	NOUN	have	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0029', 'text': 'Tropical species have moved up to Florida and the Gulf Coast.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Tropical species	Tropical species 've moved up to Florida and the Gulf Coast.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-10.253985404968262, -4.6036529541015625, -10.367134094238281, -6.090619087219238, -2.8816399574279785, -11.723638534545898, -2.186189651489258, -3.1340866088867188, -9.864121437072754, -12.595257759094238, -5.707817554473877]	[-10.253985404968262, -7.763342380523682, -11.093341827392578, -11.126274108886719, -5.726714134216309, -2.840226173400879, -11.515889167785645, -2.2107324600219727, -2.7705984115600586, -9.808720588684082, -12.506121635437012, -6.15214729309082]	79.40814208984375	93.76809692382812	14.359954833984375
412	When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.	made	21	have	20.0	years	19	{'Number': 'Plur', 'lemma': 'year'}	NOUN	have	20	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'email-enronsent27_02-0011', 'text': 'When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	've	3 -> 2	When you discussed it, i was trying to think back to our remedies and discussions but the 3 years	When you discussed it, i was trying to think back to our remedies and discussions but the 3 years 've made it difficult.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-4.1657538414001465, -11.197599411010742, -3.8541359901428223, -9.138617515563965, -8.895565032958984, -4.374779224395752, -7.9254150390625, -1.4481945037841797, -5.355474472045898, -7.578708648681641, -3.021172523498535, -6.049983024597168, -12.042455673217773, -2.651066780090332, -13.005267143249512, -7.879652976989746, -3.1947598457336426, -8.602144241333008, -5.920756816864014, -5.72568941116333, -6.4319915771484375, -3.4357547760009766, -11.446484565734863, -8.838050842285156]	[-4.1657538414001465, -11.197599411010742, -3.8541359901428223, -9.138617515563965, -8.895565032958984, -4.374779224395752, -7.9254150390625, -1.4481945037841797, -5.355474472045898, -7.578708648681641, -3.021172523498535, -6.049983024597168, -12.042455673217773, -2.651066780090332, -13.005267143249512, -7.879652976989746, -3.1947598457336426, -8.602144241333008, -5.920756816864014, -8.145647048950195, -10.876067161560059, -8.040520668029785, -3.597691535949707, -11.354437828063965, -9.287059783935547]	162.17947387695312	177.6029052734375	15.423431396484375
413	People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.	fleeing	3	have	1.0	People	0	{'Number': 'Plur', 'lemma': 'people'}	NOUN	have	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'answers-20111107211742AAHZaPe_ans-0052', 'text': ""People have been fleeing this country at roughly a plane load per week for the past 20+ years, so it's not anything new."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	People	People 've been fleeing this country at roughly a plane load per week for the past 20+ years, so it 's not anything new.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.793155670166016, -7.564905643463135, -12.999813079833984, -5.3325910568237305, -6.4345011711120605, -5.423676490783691, -11.346112251281738, -3.2433829307556152, -7.877384185791016, -12.328271865844727, -8.877015113830566, -7.704283714294434, -4.457836627960205, -1.8510284423828125, -6.814882278442383, -8.173852920532227, -9.405394554138184, -6.304815292358398, -8.423017501831055, -8.527108192443848, -3.5053606033325195, -8.977384567260742, -7.444509983062744, -6.9901580810546875, -6.965029239654541, -8.761116027832031, -9.072134971618652]	[-8.039472579956055, -10.143632888793945, -9.762835502624512, -13.200689315795898, -5.114562034606934, -6.3702898025512695, -5.612905502319336, -11.236170768737793, -3.060886859893799, -7.825434684753418, -12.434168815612793, -8.734251022338867, -7.484911918640137, -4.451646327972412, -1.872941017150879, -6.868898868560791, -8.091002464294434, -9.779268264770508, -6.50810432434082, -8.654374122619629, -8.645210266113281, -3.53007173538208, -8.881885528564453, -7.706845760345459, -6.682708740234375, -7.02667236328125, -8.774730682373047, -9.027070999145508]	199.59872436523438	215.5216522216797	15.922927856445312
414	"On the morrow he will leave me, as my Hopes have flown before."""	flown	12	have	11.0	Hopes	10	{'Number': 'Plur', 'lemma': 'hope'}	NOUN	have	11	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'GENTLE_poetry_raven-43', 's_prominence': '3', 's_type': 'decl', 'transition': 'null', 'text': 'On the morrow he will leave me, as my Hopes have flown before.""', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	've	3 -> 2	On the morrow he will leave me, as my Hopes	"On the morrow he will leave me, as my Hopes 've flown before."""	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-2.4357194900512695, -12.013011932373047, -6.2249250411987305, -4.353580951690674, -6.750947952270508, -3.816204071044922, -9.800703048706055, -7.184120178222656, -3.8335695266723633, -9.667957305908203, -11.451126098632812, -7.286750793457031, -12.37832260131836, -7.098886966705322, -9.458053588867188, -9.08332347869873]	[-2.4357194900512695, -12.013011932373047, -6.2249250411987305, -4.353580951690674, -6.750947952270508, -3.816204071044922, -9.800703048706055, -7.184120178222656, -3.8335695266723633, -9.667957305908203, -11.451126098632812, -7.694573402404785, -11.107622146606445, -13.423215866088867, -7.022161483764648, -9.517330169677734, -8.975349426269531]	122.83720397949219	135.27210998535156	12.434906005859375
415	"Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will."	suggested	7	have	6.0	scholars	5	{'Number': 'Plur', 'lemma': 'scholar'}	NOUN	have	6	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'en_partut-ud-1846', 'text': 'Some 20th-century scholars have suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	've	1|3 -> 2	Some 20th-century scholars	"Some 20th-century scholars 've suggested that Shakespeare may have been employed as a schoolmaster by Alexander Hoghton of Lancashire, a Catholic landowner who named a certain ""William Shakeshafte"" in his will."	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.740558624267578, -7.886474609375, -6.430241584777832, -14.12466812133789, -12.889013290405273, -6.861281394958496, -11.44533920288086, -3.280881881713867, -12.99435043334961, -7.709319114685059, -3.2173008918762207, -5.442317008972168, -12.432126998901367, -5.993159770965576, -2.9386086463928223, -7.541158676147461, -13.314184188842773, -5.735053539276123, -12.080587387084961, -14.03504753112793, -13.389065742492676, -9.47781753540039, -4.47206449508667, -13.519566535949707, -10.461172103881836, -9.871370315551758, -6.610683441162109, -7.265277862548828, -10.581514358520508, -8.983420372009277, -14.6240816116333, -6.201050281524658, -10.160351753234863, -2.936710834503174, -8.042744636535645, -7.261478424072266, -13.066887855529785, -12.75477409362793, -10.162445068359375, -9.146256446838379, -9.855464935302734, -7.255616188049316, -9.327136993408203, -5.588468074798584, -4.128078460693359, -8.918035507202148, -10.473081588745117]	[-8.740558624267578, -7.886474609375, -6.430241584777832, -14.12466812133789, -12.889013290405273, -7.98798942565918, -10.710626602172852, -12.132529258728027, -3.793423652648926, -12.915165901184082, -7.349722862243652, -3.3369712829589844, -5.426915645599365, -12.357484817504883, -6.205801486968994, -3.044259548187256, -7.5672101974487305, -13.216287612915039, -5.844841957092285, -12.124242782592773, -14.176308631896973, -13.290900230407715, -9.506693840026855, -4.336514949798584, -13.503470420837402, -10.37921142578125, -9.698760032653809, -6.657855987548828, -7.439547538757324, -10.525327682495117, -9.204561233520508, -14.832406997680664, -6.126293182373047, -10.110179901123047, -3.00762939453125, -8.010356903076172, -7.078163146972656, -13.263511657714844, -13.080278396606445, -10.071647644042969, -9.238346099853516, -9.915240287780762, -7.147102355957031, -9.132054328918457, -5.619840621948242, -4.120759010314941, -8.719152450561523, -10.652153968811035]	419.6263122558594	432.9287109375	13.302398681640625
416	I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.	inquired	37	have	36.0	pipefitters	35	{'Number': 'Plur', 'lemma': 'pipefitter'}	NOUN	have	36	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'email-enronsent03_01-0151', 'newpar id': 'email-enronsent03_01-p0053', 'text': 'I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters	I have been advised by our Construction Manager, Mr. Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters 've inquired about permit requirements to picket our site.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-4.559654712677002, -7.576495170593262, -12.019960403442383, -5.6012797355651855, -4.8447394371032715, -12.15335464477539, -11.315101623535156, -5.708179950714111, -8.991653442382812, -3.645418643951416, -11.196170806884766, -13.819159507751465, -8.959702491760254, -4.529896259307861, -7.753105163574219, -4.081850528717041, -2.5303144454956055, -10.27897834777832, -1.6871728897094727, -10.91444206237793, -3.5746541023254395, -11.514229774475098, -12.694926261901855, -11.481179237365723, -13.62525463104248, -2.7970876693725586, -10.240779876708984, -11.913663864135742, -9.43350887298584, -9.942668914794922, -10.05722713470459, -4.3783087730407715, -11.798025131225586, -10.778905868530273, -8.027267456054688, -7.94990873336792, -3.2324442863464355, -3.30338191986084, -12.514421463012695, -10.933402061462402, -11.679657936096191, -7.066635608673096, -12.548640251159668, -5.583080768585205, -12.62788200378418, -10.577048301696777, -3.4037270545959473, -7.270840644836426, -12.337594985961914, -7.859119415283203, -7.243037223815918, -7.217423439025879]	[-4.559654712677002, -7.576495170593262, -12.019960403442383, -5.6012797355651855, -4.8447394371032715, -12.15335464477539, -11.315101623535156, -5.708179950714111, -8.991653442382812, -3.645418643951416, -11.196170806884766, -13.819159507751465, -8.959702491760254, -4.529896259307861, -7.753105163574219, -4.081850528717041, -2.5303144454956055, -10.27897834777832, -1.6871728897094727, -10.91444206237793, -3.5746541023254395, -11.514229774475098, -12.694926261901855, -11.481179237365723, -13.62525463104248, -2.7970876693725586, -10.240779876708984, -11.913663864135742, -9.43350887298584, -9.942668914794922, -10.05722713470459, -4.3783087730407715, -11.798025131225586, -10.778905868530273, -8.027267456054688, -7.94990873336792, -3.2324442863464355, -3.30338191986084, -12.514421463012695, -10.933402061462402, -11.679657936096191, -7.444184303283691, -11.31536865234375, -13.070281028747559, -5.636974811553955, -12.701601028442383, -10.473793983459473, -4.332306385040283, -7.310113430023193, -12.396706581115723, -7.9659953117370605, -7.2849812507629395, -6.86520528793335]	437.7725830078125	450.8350830078125	13.0625
417	I 've pasted the email for those who have n't seen or would like to re-read it.	seen	10	have	8.0	who	7	{'PronType': 'Rel', 'lemma': 'who'}	PRON	have	8	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals.cat_01ff709c4bf2c60c_ENG_20040418_040100-0021', 'text': ""I've pasted the email for those who haven't seen or would like to re-read it."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	I 've pasted the email for those who	I 've pasted the email for those who 've n't seen or would like to re-read it.	[]	[]	0	0	0	False	False	False	8.308797515815743e-08	SV-P	eng	3	2	SV	aux	+	[-8.146769523620605, -10.020196914672852, -14.120843887329102, -3.2819366455078125, -7.753915786743164, -4.5257368087768555, -5.694742679595947, -6.0328569412231445, -3.3640851974487305, -12.025053977966309, -7.261287212371826, -7.600196361541748, -6.735807418823242, -8.777996063232422, -4.4613261222839355, -3.803189277648926, -9.178899765014648, -2.106843948364258, -12.722991943359375, -4.760778903961182, -7.850211143493652]	[-8.146769523620605, -10.020196914672852, -14.120843887329102, -3.2819366455078125, -7.753915786743164, -4.5257368087768555, -5.694742679595947, -6.0328569412231445, -9.290355682373047, -10.683939933776855, -11.226716995239258, -7.768387794494629, -7.296417236328125, -6.882518291473389, -8.78428840637207, -4.3919854164123535, -3.4866714477539062, -9.218954086303711, -2.166414260864258, -12.692815780639648, -4.780656814575195, -8.003789901733398]	150.2256622314453	166.25091552734375	16.025253295898438
