	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
459	what is fare code y mean	mean	5	is	1.0	code	3	{'Number': 'Sing', 'lemma': 'code'}	NOUN	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '0929.train', 'text': 'what is fare code y mean', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	'm	3 -> 1	what	what 'm fare code y mean	[]	[]	0	0	0	False	False	False	0.0138888888888888	SV-P	eng	3	1	VS	aux	+	[-5.059797286987305, -2.603034019470215, -6.961418628692627, -5.348227024078369, -10.963900566101074, -12.299004554748535, -12.537444114685059]	[-5.059797286987305, -9.12674331665039, -7.532858371734619, -10.068078994750977, -4.681178092956543, -11.189168930053711, -12.736446380615234, -10.79824161529541]	55.7728271484375	71.19251251220703	15.419685363769531
460	Why is it stil doing this even though I do n't have the other phone connected?	doing	4	is	1.0	it	2	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Neut'}	AUX	-1	[]	"{'sent_id': 'answers-20111108084111AAl5ras_ans-0003', 'text': ""Why is it stil doing this even though I don't have the other phone connected?"", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	Why	Why 'm it stil doing this even though I do n't have the other phone connected?	[]	[]	0	0	0	False	False	False	0.0138888888888888	SV-P	eng	3	1	VS	aux	+	[-3.5702157020568848, -0.8811016082763672, -7.211009502410889, -7.9881391525268555, -10.52022647857666, -3.3479833602905273, -8.29513931274414, -3.1945390701293945, -2.3770904541015625, -3.9418563842773438, -9.798103332519531, -10.569215774536133, -3.167208194732666, -3.6353540420532227, -5.958250045776367, -8.091958045959473, -9.29326057434082, -13.790268898010254]	[-7.959104537963867, -7.58738899230957, -9.198915481567383, -7.1916022300720215, -9.918937683105469, -12.002337455749512, -2.8400745391845703, -8.61240005493164, -2.346701145172119, -1.859222412109375, -4.454547882080078, -9.487680435180664, -9.682647705078125, -3.0166015625, -3.1890869140625, -5.860795974731445, -7.922754287719727, -9.446236610412598, -13.800362586975098]	115.63092041015625	136.3773956298828	20.746475219726562
461	How is it going?	going	3	is	1.0	it	2	{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Neut'}	AUX	-1	[]	{'sent_id': 'email-enronsent28_03-0037', 'newpar id': 'email-enronsent28_03-p0007', 'text': 'How is it going?', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	am	3 -> 1	How	How am it going?	[]	[]	0	0	0	False	False	False	0.0138888888888888	SV-P	eng	3	1	VS	aux	+	[-3.8394017219543457, -0.7681064605712891, -1.9097566604614258, -12.668009757995605]	[-5.2811689376831055, -6.986919403076172, -1.616830825805664, -11.827680587768555]	19.185274124145508	25.712600708007812	6.527326583862305
462	This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?	doing	23	is	21.0	he	22	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Masc'}	AUX	-1	[]	{'sent_id': 'answers-20111108091921AAaLK4e_ans-0072', 'text': 'This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	This is, after all, his business, and if he wants you to remain a customer why on earth	This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?	[]	[]	0	0	0	False	False	False	0.0277777777777777	SV-P	eng	3	1	VS	aux	+	[-1.1605005264282227, -16.44437026977539, -10.917908668518066, -4.306135654449463, -9.500173568725586, -7.495913505554199, -3.365115165710449, -11.17689323425293, -9.525404930114746, -8.669783592224121, -1.6133403778076172, -2.9260778427124023, -4.917965888977051, -0.3853645324707031, -7.769529819488525, -4.072243690490723, -6.219672203063965, -8.975167274475098, -7.609376430511475, -5.2830810546875, -2.587563991546631, -3.5811915397644043, -4.88660192489624, -8.625094413757324, -7.458754539489746, -4.763253688812256, -8.68878173828125, -13.148565292358398]	[-1.1605005264282227, -16.44437026977539, -10.917908668518066, -4.306135654449463, -9.500173568725586, -7.495913505554199, -3.365115165710449, -11.17689323425293, -9.525404930114746, -8.669783592224121, -1.6133403778076172, -2.9260778427124023, -4.917965888977051, -0.3853645324707031, -7.769529819488525, -4.072243690490723, -6.219672203063965, -8.975167274475098, -7.609376430511475, -5.2830810546875, -7.534676551818848, -6.014361381530762, -4.464031219482422, -8.432026863098145, -7.328339576721191, -4.690803050994873, -8.21555233001709, -13.934268951416016]	186.07382202148438	192.94808959960938	6.874267578125
463	Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.	facing	5	is	2.0	army	4	{'Number': 'Sing', 'lemma': 'army'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0037', 'text': 'Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	Not only	Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.	[]	[]	0	0	0	False	False	False	0.0277777777777777	SV-P	eng	3	1	VS	aux	+	[-6.753118515014648, -3.6709060668945312, -2.8612451553344727, -8.789522171020508, -8.804994583129883, -1.864065170288086, -7.518192291259766, -8.320868492126465, -10.405863761901855, -4.498086929321289, -13.26354694366455, -14.455546379089355, -9.313812255859375, -0.6520271301269531, -0.14907073974609375, -6.160134792327881, -1.9362850189208984, -0.1054830551147461, -3.324301242828369, -4.793036937713623, -6.284555912017822, -0.5071954727172852, -0.14919567108154297, -7.602713584899902, -9.700713157653809, -9.07357120513916, -4.133486747741699, -0.8939418792724609, -8.877943992614746, -3.5566024780273438, -0.3153390884399414, -5.285080432891846, -7.696300506591797, -3.3365559577941895, -1.6128482818603516, -3.6912269592285156, -7.0970001220703125, -8.732421875, -5.698606967926025, -4.74501895904541, -3.0674333572387695, -0.4589872360229492, -0.07049083709716797, -8.822114944458008, -11.677814483642578, -6.724474906921387, -12.709389686584473, -11.089935302734375, -1.3831615447998047, -7.844744682312012, -9.99837875366211, -6.629682540893555, -5.7942423820495605, -0.010684967041015625, -2.199345588684082, -7.776816368103027, -0.10975360870361328, -8.785561561584473, -1.4138212203979492, -3.7360901832580566, -2.2873058319091797, -1.0399408340454102, -6.526693820953369, -4.252745151519775, -8.809825897216797, -8.472330093383789]	[-6.753118515014648, -6.993492126464844, -5.218786239624023, -8.975632667541504, -8.095084190368652, -1.943563461303711, -7.926262378692627, -8.305795669555664, -10.613286018371582, -5.555937767028809, -13.503856658935547, -14.751968383789062, -9.742281913757324, -0.48366641998291016, -0.15036296844482422, -6.2592926025390625, -2.0215635299682617, -0.046957969665527344, -3.4225292205810547, -4.794143199920654, -6.036778450012207, -0.4382972717285156, -0.1520099639892578, -8.225749015808105, -9.860147476196289, -9.351651191711426, -4.212536334991455, -1.0170164108276367, -8.765887260437012, -3.2208728790283203, -0.3259611129760742, -5.22737455368042, -7.609179973602295, -3.5128040313720703, -1.9138460159301758, -3.59494686126709, -7.258021354675293, -8.508064270019531, -5.637025833129883, -4.6678466796875, -3.17452335357666, -0.46457958221435547, -0.08376884460449219, -8.8419828414917, -11.709328651428223, -6.585354804992676, -12.493206977844238, -10.942567825317383, -1.308572769165039, -7.870536804199219, -9.885026931762695, -6.714602470397949, -5.747749328613281, -0.0094146728515625, -2.1265006065368652, -8.006023406982422, -0.11403083801269531, -8.880378723144531, -1.2857170104980469, -3.9273219108581543, -2.2009925842285156, -1.157282829284668, -6.444091320037842, -4.339498519897461, -8.638091087341309, -8.548179626464844]	358.3221740722656	366.5929260253906	8.270751953125
464	This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?	doing	23	is	21.0	he	22	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Masc'}	AUX	-1	[]	{'sent_id': 'answers-20111108091921AAaLK4e_ans-0072', 'text': 'This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	'm	3 -> 1	This is, after all, his business, and if he wants you to remain a customer why on earth	This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?	[]	[]	0	0	0	False	False	False	0.0277777777777777	SV-P	eng	3	1	VS	aux	+	[-1.1605005264282227, -16.44437026977539, -10.917908668518066, -4.306135654449463, -9.500173568725586, -7.495913505554199, -3.365115165710449, -11.17689323425293, -9.525404930114746, -8.669783592224121, -1.6133403778076172, -2.9260778427124023, -4.917965888977051, -0.3853645324707031, -7.769529819488525, -4.072243690490723, -6.219672203063965, -8.975167274475098, -7.609376430511475, -5.2830810546875, -2.587563991546631, -3.5811915397644043, -4.88660192489624, -8.625094413757324, -7.458754539489746, -4.763253688812256, -8.68878173828125, -13.148565292358398]	[-1.1605005264282227, -16.44437026977539, -10.917908668518066, -4.306135654449463, -9.500173568725586, -7.495913505554199, -3.365115165710449, -11.17689323425293, -9.525404930114746, -8.669783592224121, -1.6133403778076172, -2.9260778427124023, -4.917965888977051, -0.3853645324707031, -7.769529819488525, -4.072243690490723, -6.219672203063965, -8.975167274475098, -7.609376430511475, -5.2830810546875, -10.785398483276367, -8.188058853149414, -7.883094310760498, -8.696391105651855, -8.952280044555664, -6.642096996307373, -3.4826126098632812, -7.97353458404541, -13.671862602233887]	186.07382202148438	208.60935974121094	22.535537719726562
465	on the earliest flight from san francisco to atlanta on delta is a meal being served	served	15	is	11.0	meal	13	{'Number': 'Sing', 'lemma': 'meal'}	NOUN	is	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '0960.train', 'text': 'on the earliest flight from san francisco to atlanta on delta is a meal being served', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	on the earliest flight from san francisco to atlanta on delta	on the earliest flight from san francisco to atlanta on delta am a meal being served	[]	[]	0	0	0	False	False	False	0.0277777777777777	SV-P	eng	3	1	VS	aux	+	[-4.376018524169922, -8.199457168579102, -1.8924264907836914, -0.0059909820556640625, -8.083005905151367, -4.7655253410339355, -12.362369537353516, -12.811362266540527, -5.156522750854492, -8.419355392456055, -4.654261112213135, -4.770998001098633, -7.259018421173096, -4.6352643966674805, -3.049105644226074, -2.9957733154296875, -6.818474769592285, -12.823721885681152, -3.7910661697387695, -6.3228068351745605, -4.039241790771484, -6.74142599105835, -0.9262323379516602, -8.839181900024414, -8.099950790405273, -0.04347991943359375]	[-4.376018524169922, -8.199457168579102, -1.8924264907836914, -0.0059909820556640625, -8.083005905151367, -4.7655253410339355, -12.362369537353516, -12.811362266540527, -5.156522750854492, -8.419355392456055, -4.654261112213135, -4.770998001098633, -7.259018421173096, -4.6352643966674805, -3.049105644226074, -2.9957733154296875, -6.818474769592285, -12.823721885681152, -3.7910661697387695, -9.535425186157227, -12.084025382995605, -7.407702445983887, -0.6959705352783203, -9.203293800354004, -8.12830638885498, -0.03431129455566406]	151.8820343017578	163.95877075195312	12.076736450195312
466	But getting past who should get them, is who has them, and who is really close.	has	10	is	8.0	who	9	{'PronType': 'Int', 'lemma': 'who'}	PRON	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-1	[]	{'sent_id': 'weblog-blogspot.com_thelameduck_20041119192207_ENG_20041119_192207-0015', 'text': 'But getting past who should get them, is who has them, and who is really close.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	'm	3 -> 1	But getting past who should get them,	But getting past who should get them, 'm who has them, and who is really close.	[]	[]	0	0	0	False	False	False	0.0277777777777777	SV-P	eng	3	1	VS	aux	+	[-8.579229354858398, -4.8998284339904785, -7.385467052459717, -5.5379638671875, -4.576400279998779, -4.764585494995117, -13.805665969848633, -10.711990356445312, -5.735541820526123, -5.379443168640137, -6.2494282722473145, -11.331631660461426, -9.024611473083496, -4.196900844573975, -4.866083145141602, -5.833868026733398, -6.729794502258301, -11.703981399536133]	[-8.579229354858398, -4.8998284339904785, -7.385467052459717, -5.5379638671875, -4.576400279998779, -4.764585494995117, -13.805665969848633, -10.514866828918457, -8.722578048706055, -8.313085556030273, -4.965843677520752, -6.275889873504639, -11.158114433288574, -8.463859558105469, -4.592168807983398, -5.312960624694824, -5.589418888092041, -6.634342193603516, -11.603337287902832]	131.3124237060547	141.69561767578125	10.383193969726562
467	Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.	facing	5	is	2.0	army	4	{'Number': 'Sing', 'lemma': 'army'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20041016151002_ENG_20041016_151002-0037', 'text': 'Not only is the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	'm	3 -> 1	Not only	Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.	[]	[]	0	0	0	False	False	False	0.0277777777777777	SV-P	eng	3	1	VS	aux	+	[-6.753118515014648, -3.6709060668945312, -2.8612451553344727, -8.789522171020508, -8.804994583129883, -1.864065170288086, -7.518192291259766, -8.320868492126465, -10.405863761901855, -4.498086929321289, -13.26354694366455, -14.455546379089355, -9.313812255859375, -0.6520271301269531, -0.14907073974609375, -6.160134792327881, -1.9362850189208984, -0.1054830551147461, -3.324301242828369, -4.793036937713623, -6.284555912017822, -0.5071954727172852, -0.14919567108154297, -7.602713584899902, -9.700713157653809, -9.07357120513916, -4.133486747741699, -0.8939418792724609, -8.877943992614746, -3.5566024780273438, -0.3153390884399414, -5.285080432891846, -7.696300506591797, -3.3365559577941895, -1.6128482818603516, -3.6912269592285156, -7.0970001220703125, -8.732421875, -5.698606967926025, -4.74501895904541, -3.0674333572387695, -0.4589872360229492, -0.07049083709716797, -8.822114944458008, -11.677814483642578, -6.724474906921387, -12.709389686584473, -11.089935302734375, -1.3831615447998047, -7.844744682312012, -9.99837875366211, -6.629682540893555, -5.7942423820495605, -0.010684967041015625, -2.199345588684082, -7.776816368103027, -0.10975360870361328, -8.785561561584473, -1.4138212203979492, -3.7360901832580566, -2.2873058319091797, -1.0399408340454102, -6.526693820953369, -4.252745151519775, -8.809825897216797, -8.472330093383789]	[-6.753118515014648, -6.645626544952393, -7.102922439575195, -7.802350997924805, -9.389896392822266, -8.613740921020508, -2.8259763717651367, -8.176593780517578, -8.856649398803711, -10.850736618041992, -5.430325031280518, -13.1947660446167, -16.104991912841797, -9.711453437805176, -0.3209419250488281, -0.15658950805664062, -6.630160331726074, -1.2797966003417969, -0.10755348205566406, -3.8365635871887207, -4.85803747177124, -7.353346824645996, -0.565953254699707, -0.24378395080566406, -7.520741939544678, -9.628714561462402, -9.741591453552246, -4.504732131958008, -0.8494300842285156, -8.796911239624023, -2.327284812927246, -0.24626636505126953, -4.9240241050720215, -7.7591962814331055, -3.7399983406066895, -2.1143646240234375, -3.6092915534973145, -7.326026916503906, -8.03774642944336, -5.770228862762451, -5.073744773864746, -2.615234375, -0.4130735397338867, -0.08254814147949219, -9.195847511291504, -12.223967552185059, -7.406472206115723, -12.631815910339355, -11.167579650878906, -1.535959243774414, -7.22607421875, -10.059948921203613, -6.802277565002441, -5.454805374145508, -0.017769813537597656, -1.6740293502807617, -7.778858661651611, -0.052852630615234375, -8.931818008422852, -1.174652099609375, -3.7186098098754883, -2.3809194564819336, -1.1327123641967773, -6.093157768249512, -4.102485179901123, -8.800897598266602, -9.26253604888916]	358.3221740722656	380.7190856933594	22.39691162109375
468	what is fare code y mean	mean	5	is	1.0	code	3	{'Number': 'Sing', 'lemma': 'code'}	NOUN	is	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '0929.train', 'text': 'what is fare code y mean', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	what	what am fare code y mean	[]	[]	0	0	0	False	False	False	0.0138888888888888	SV-P	eng	3	1	VS	aux	+	[-5.059794902801514, -2.6030349731445312, -6.961419582366943, -5.348227500915527, -10.963899612426758, -12.299004554748535, -12.537445068359375]	[-5.059794902801514, -5.665831565856934, -11.44921875, -6.110507011413574, -11.145037651062012, -13.964411735534668, -11.33115005493164]	55.7728271484375	64.7259521484375	8.953125
469	all right what i 'd like to do is find the cheapest one way fare from boston to denver	find	9	is	8.0	what	2	{'PronType': 'Int,Rel', 'lemma': 'what'}	PRON	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 4, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	"{'sent_id': '2644.train', 'text': ""all right what i 'd like to do is find the cheapest one way fare from boston to denver"", 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}"	'm	3 -> 1	all right what i 'd like to do	all right what i 'd like to do 'm find the cheapest one way fare from boston to denver	[]	[{'id': 4, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0227049567974751	SV-P	eng	3	1	SV	aux	+	[-7.916848182678223, -9.01369857788086, -9.290143013000488, -8.888693809509277, -9.962078094482422, -7.553930282592773, -2.5056657791137695, -1.1568050384521484, -3.716777801513672, -5.262505531311035, -1.810633659362793, -7.209677696228027, -0.03250598907470703, -4.708996772766113, -5.93292236328125, -10.994088172912598, -3.8444738388061523, -6.446127414703369, -8.351096153259277, -10.123356819152832, -3.896143913269043, -7.72233247756958, -9.188124656677246, -12.466241836547852]	[-7.916848182678223, -9.01369857788086, -9.290143013000488, -8.888693809509277, -9.962078094482422, -7.553930282592773, -2.5056657791137695, -1.1568050384521484, -8.846145629882812, -5.122973442077637, -9.488081932067871, -3.1976494789123535, -7.721000671386719, -0.036121368408203125, -4.375174522399902, -6.445432662963867, -10.588838577270508, -4.342846870422363, -6.916679859161377, -8.612030982971191, -9.946718215942383, -4.468568801879883, -7.370400428771973, -9.26662540435791, -12.614043235778809]	157.99386596679688	175.64718627929688	17.6533203125
470	It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.	begin	21	is	18.0	solution	9	{'Number': 'Sing', 'lemma': 'solution'}	NOUN	is	18	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	9	[{'id': 16, 'form': 'our', 'lemma': 'our', 'upos': 'PRON', 'xpos': 'PRP$', 'feats': {'Case': 'Gen', 'Number': 'Plur', 'Person': '1', 'Poss': 'Yes', 'PronType': 'Prs'}, 'head': 17, 'deprel': 'nmod:poss', 'deps': [('nmod:poss', 17)], 'misc': None}]	{'sent_id': 'newsgroup-groups.google.com_humanities.lit.authors.shakespeare_0c155162a7dfaf28_ENG_20031127_172200-0035', 'text': 'It is never over, especially when a real solution, a real treatment for our sickness, is yet to begin.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	It is never over, especially when a real solution, a real treatment for our sickness,	It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.	[]	[{'id': 16, 'form': 'our', 'lemma': 'our', 'upos': 'PRON', 'xpos': 'PRP$', 'feats': {'Case': 'Gen', 'Number': 'Plur', 'Person': '1', 'Poss': 'Yes', 'PronType': 'Prs'}, 'head': 17, 'deprel': 'nmod:poss', 'deps': [('nmod:poss', 17)], 'misc': None}]	1	0	1	True	False	True	0.1362297407848509	SV-P	eng	3	1	SV	aux	+	[-2.377256393432617, -7.335643291473389, -5.954690456390381, -12.368203163146973, -12.018656730651855, -3.163050651550293, -4.353996276855469, -6.5661725997924805, -7.394205570220947, -13.311345100402832, -9.639569282531738, -6.885188102722168, -7.339515686035156, -2.4952521324157715, -4.266603469848633, -10.49268627166748, -0.6303586959838867, -16.099056243896484, -11.115616798400879, -7.794138431549072, -2.8891115188598633, -4.925209999084473, -9.227020263671875]	[-2.377256393432617, -7.335643291473389, -5.954690456390381, -12.368203163146973, -12.018656730651855, -3.163050651550293, -4.353996276855469, -6.5661725997924805, -7.394205570220947, -13.311345100402832, -9.639569282531738, -6.885188102722168, -7.339515686035156, -2.4952521324157715, -4.266603469848633, -10.49268627166748, -0.6303586959838867, -16.099056243896484, -13.084147453308105, -12.759320259094238, -3.8985939025878906, -4.417158126831055, -9.209742546081543]	168.64254760742188	176.0604248046875	7.417877197265625
471	Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.	limited	17	is	15.0	potential	4	{'Number': 'Sing', 'lemma': 'potential'}	NOUN	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	11	[{'id': 9, 'form': 'empowered', 'lemma': 'empower', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 7, 'deprel': 'conj', 'deps': None, 'misc': None}]	{'sent_id': 'en_partut-ud-1354', 'text': 'Of course, the potential of educated, empowered women to drive sustained economic growth is not limited to South Korea.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	Of course, the potential of educated, empowered women to drive sustained economic growth	Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.	[{'id': 9, 'form': 'empowered', 'lemma': 'empower', 'upos': 'VERB', 'xpos': 'V', 'feats': {'Mood': 'Ind', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 7, 'deprel': 'conj', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.2724594815697019	SV-P	eng	3	1	SV	aux	+	[-2.002926826477051, -13.122926712036133, -9.749994277954102, -8.292547225952148, -2.1102519035339355, -9.218270301818848, -5.705965518951416, -10.933918952941895, -14.38375186920166, -1.0205154418945312, -6.217279434204102, -0.6855411529541016, -4.7433061599731445, -4.0479736328125, -6.82363224029541, -9.934837341308594, -6.439695358276367, -9.12165641784668, -1.0695924758911133, -5.974505424499512, -3.81613826751709, -6.599758148193359, -0.36308765411376953, -9.860321998596191, -3.1547136306762695, -0.007740020751953125, -0.9102602005004883, -6.669993877410889]	[-2.002926826477051, -13.122926712036133, -9.749994277954102, -8.292547225952148, -2.1102519035339355, -9.218270301818848, -5.705965518951416, -10.933918952941895, -14.38375186920166, -1.0205154418945312, -6.217279434204102, -0.6855411529541016, -4.7433061599731445, -4.0479736328125, -6.82363224029541, -9.934837341308594, -6.439695358276367, -9.12165641784668, -1.0695924758911133, -12.465856552124023, -11.50572681427002, -9.576388359069824, -9.787398338317871, -0.5533437728881836, -10.052780151367188, -3.2473020553588867, -0.011809349060058594, -1.1538505554199219, -6.5599751472473145]	162.98109436035156	190.5390167236328	27.55792236328125
