	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
263	Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.	have	2			towns	1	{'Number': 'Plur', 'lemma': 'town'}	NOUN	have	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	1	[]	{'sent_id': 'answers-20090605110235AAALlCt_ans-0009', 'text': 'Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Both towns	Both towns 've airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.	[]	[]	0	0	0	False	False	False	5.69726265390286e-07	SV-P	eng	3	2	SV	verb	+	[-10.347431182861328, -4.779348373413086, -13.740957260131836, -1.0820598602294922, -3.9974241256713867, -3.566648483276367, -8.924406051635742, -10.001885414123535, -0.5891323089599609, -6.834835052490234, -1.644404411315918, -9.389976501464844, -5.816385269165039, -7.415256500244141, -1.0842113494873047, -12.326600074768066, -4.291533470153809, -5.19455623626709, -4.580510139465332, -4.333202362060547, -10.551876068115234, -13.237771987915039, -3.6183509826660156, -4.057309150695801, -3.9416518211364746, -1.1057987213134766, -3.770000457763672, -5.398114204406738, -9.614439010620117, -3.2383556365966797, -4.910275936126709, -5.9349870681762695, -5.811952590942383, -9.29261589050293]	[-10.347431182861328, -10.63956069946289, -9.003557205200195, -12.341245651245117, -0.5801820755004883, -4.384426116943359, -3.176833152770996, -9.067086219787598, -9.901907920837402, -0.5486211776733398, -6.4821085929870605, -1.5721073150634766, -9.282787322998047, -5.494799613952637, -7.83345890045166, -1.3153610229492188, -12.522893905639648, -3.57781982421875, -5.179342746734619, -4.39547061920166, -3.9260997772216797, -10.502127647399902, -12.87336540222168, -3.9891304969787598, -4.022271156311035, -3.4789981842041016, -0.9076995849609375, -3.9115967750549316, -5.305705547332764, -9.300714492797852, -3.412893295288086, -4.8465375900268555, -5.890469551086426, -5.7309956550598145, -8.932348251342773]	204.4242706298828	214.67794799804688	10.253677368164062
264	As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:	mentions	5			report	3	{'Number': 'Sing', 'lemma': 'report'}	NOUN	mentions	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	2	[]	{'sent_id': 'en_partut-ud-706', 'text': 'As the evaluation report also mentions (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	mention	3 -> 2	As the evaluation report also	As the evaluation report also mention (p. 14) that the organisation of Pericles actions covered all the areas relevant to the protection of the euro:	[]	[]	0	0	0	False	False	False	4.22357071409332e-05	SV-P	eng	3	2	SV	verb	+	[-2.5996031761169434, -11.03957748413086, -1.5412559509277344, -8.426172256469727, -8.002891540527344, -9.970309257507324, -1.9227790832519531, -8.020421981811523, -10.40654182434082, -6.429451942443848, -8.130935668945312, -11.633417129516602, -4.959043025970459, -2.225369453430176, -8.110135078430176, -5.095638275146484, -1.9670867919921875, -0.8810062408447266, -7.9213738441467285, -8.693897247314453, -11.193855285644531, -12.269577980041504, -9.612312316894531, -5.761297702789307, -0.7013273239135742, -7.463008880615234, -11.365471839904785, -2.9967527389526367, -1.349442481994629, -9.05453872680664, -0.6009731292724609, -0.8426475524902344, -7.581677436828613, -3.63509464263916, -12.2969388961792]	[-2.5996031761169434, -11.03957748413086, -1.5412559509277344, -8.426172256469727, -8.002891540527344, -11.823578834533691, -8.037964820861816, -9.931649208068848, -6.308980941772461, -8.155641555786133, -11.608336448669434, -4.773080825805664, -1.7686023712158203, -8.713282585144043, -4.993259429931641, -2.053053855895996, -0.6988792419433594, -7.67637825012207, -9.1617431640625, -11.070953369140625, -12.263622283935547, -9.790262222290039, -5.835175514221191, -0.7682132720947266, -7.514858245849609, -11.389801025390625, -2.7766499519348145, -1.2129497528076172, -9.2266263961792, -0.4809713363647461, -0.7756996154785156, -7.610514163970947, -3.239413261413574, -12.572409629821777]	224.70181274414062	223.842041015625	-0.859771728515625
265	"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term."	requests	32			party	31	{'Number': 'Sing', 'lemma': 'party'}	NOUN	requests	32	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'request'}	VERB	1	[]	"{'newpar': None, 'newpar_block': 'p (1 s)', 'sent_id': 'GENTLE_legal_service-47', 's_prominence': '1', 's_type': 'decl', 'transition': 'null', 'text': 'a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company\'s Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	request	3 -> 1|2	"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party"	"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term."	[]	[]	0	0	0	False	False	False	7.919195088924974e-05	SV-P	eng	3	2	SV	verb	+	[-10.060163497924805, -9.001446723937988, -4.549631118774414, -5.32155704498291, -12.068197250366211, -10.227909088134766, -4.819488048553467, -5.6162109375, -10.000710487365723, -8.758312225341797, -10.599021911621094, -15.868559837341309, -11.331950187683105, -7.809695243835449, -4.337832450866699, -0.6439924240112305, -4.568536758422852, -5.28966760635376, -1.9516057968139648, -7.314513206481934, -5.785542964935303, -1.6948928833007812, -0.6349067687988281, -1.000361442565918, -10.28627872467041, -7.950151443481445, -5.846212387084961, -10.807714462280273, -4.625091552734375, -5.722609996795654, -13.542057037353516, -7.138885021209717, -12.18643856048584, -6.975592613220215, -5.903064727783203, -6.64644718170166, -4.117300510406494, -10.333475112915039, -7.9709792137146, -10.047666549682617, -8.862016677856445, -11.106935501098633, -8.967059135437012, -11.021639823913574, -3.320408344268799, -5.766367435455322, -4.570281982421875, -2.9636216163635254, -2.00289249420166, -9.834237098693848, -1.8708982467651367, -1.3046035766601562, -5.67244815826416, -0.24201488494873047, -0.5952463150024414, -11.067060470581055, -10.02773666381836, -4.218891620635986, -5.301852226257324, -6.244815826416016, -9.126876831054688, -9.396688461303711]	[-10.060163497924805, -9.001446723937988, -4.549631118774414, -5.32155704498291, -12.068197250366211, -10.227909088134766, -4.819488048553467, -5.6162109375, -10.000710487365723, -8.758312225341797, -10.599021911621094, -15.868559837341309, -11.331950187683105, -7.809695243835449, -4.337832450866699, -0.6439924240112305, -4.568536758422852, -5.28966760635376, -1.9516057968139648, -7.314513206481934, -5.785542964935303, -1.6948928833007812, -0.6349067687988281, -1.000361442565918, -10.28627872467041, -7.950151443481445, -5.846212387084961, -10.807714462280273, -4.625091552734375, -5.722609996795654, -13.542057037353516, -7.138885021209717, -12.18643856048584, -6.975592613220215, -5.903064727783203, -6.64644718170166, -4.117300510406494, -10.333475112915039, -7.9709792137146, -10.047666549682617, -8.862016677856445, -11.106935501098633, -9.112855911254883, -9.362336158752441, -4.125223636627197, -5.842484474182129, -4.377006530761719, -2.943274974822998, -2.106442451477051, -9.868508338928223, -1.8905038833618164, -1.302443504333496, -5.672774314880371, -0.2465219497680664, -0.6032800674438477, -11.081925392150879, -9.890365600585938, -4.210749626159668, -5.320457458496094, -6.269063472747803, -9.103230476379395, -9.422070503234863]	422.8392333984375	422.0751647949219	-0.764068603515625
266	She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	feeds	1			She	0	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	feeds	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'feed', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'answers-20111108080049AAgT0iA_ans-0006', 'text': 'She feeds well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	feed	3 -> 1|2	She	She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...	[]	[]	0	0	0	False	False	False	3.959597544462487e-05	SV-P	eng	3	2	SV	verb	+	[-10.473443984985352, -4.062654495239258, -8.185997009277344, -4.9464921951293945, -7.195550918579102, -5.093016147613525, -2.813661575317383, -4.244784355163574, -12.506070137023926, -13.040632247924805, -5.912249565124512, -4.788590908050537, -9.120904922485352, -8.306305885314941, -3.295811653137207, -3.930008888244629, -2.7467470169067383, -3.918950080871582, -3.916177749633789, -2.045938491821289, -8.28695297241211, -4.68593692779541, -5.884772300720215, -2.8479862213134766, -2.700240135192871, -5.356667518615723, -3.9006195068359375, -16.36119842529297]	[-10.473443984985352, -10.385641098022461, -4.642693519592285, -6.875477313995361, -5.195047855377197, -2.5602540969848633, -4.650951385498047, -12.583834648132324, -13.474918365478516, -5.760035991668701, -4.408025741577148, -9.047088623046875, -8.328715324401855, -3.058075428009033, -4.034939765930176, -2.9216604232788086, -3.7440781593322754, -3.6531200408935547, -2.2265682220458984, -8.265873908996582, -5.010599613189697, -5.968425273895264, -2.9306840896606445, -2.833186149597168, -5.5654215812683105, -4.089105606079102, -16.047874450683594]	170.568359375	168.73574829101562	-1.832611083984375
267	Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically.	mentions	4			will	2	{'Number': 'Sing', 'lemma': 'will'}	NOUN	mentions	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention'}	VERB	2	[]	"{'sent_id': 'en_partut-ud-1897', 'text': ""Shakespeare's will scarcely mentions his wife, Anne, who was probably entitled to one third of his estate automatically."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	mention	3 -> 2	Shakespeare's will scarcely	Shakespeare's will scarcely mention his wife, Anne, who was probably entitled to one third of his estate automatically.	[]	[]	0	0	0	False	False	False	8.44714142818664e-05	SV-P	eng	3	2	SV	verb	+	[-6.42354679107666, -5.546685218811035, -4.999062538146973, -4.450482368469238, -3.801778793334961, -8.527693748474121, -10.267566680908203, -2.0748558044433594, -3.7036352157592773, -9.004271507263184, -6.185369968414307, -8.88976001739502, -5.109648704528809, -11.92846393585205, -14.34623908996582, -2.55965518951416, -11.875872611999512, -14.936607360839844, -3.2252187728881836, -7.933836936950684, -8.570979118347168, -3.7158217430114746, -0.6207294464111328, -2.9388465881347656, -5.973346710205078, -7.422780513763428, -2.8529253005981445, -3.138676643371582, -9.072738647460938, -14.119233131408691, -10.268122673034668]	[-6.42354679107666, -5.546685218811035, -4.999062538146973, -4.450482368469238, -3.801778793334961, -8.527693748474121, -10.267566680908203, -2.0748558044433594, -3.7036352157592773, -10.255507469177246, -4.178770542144775, -4.268566608428955, -12.7979097366333, -14.052374839782715, -2.4938182830810547, -12.135936737060547, -15.03986930847168, -3.0237255096435547, -7.926524639129639, -8.577913284301758, -3.2601661682128906, -0.6432151794433594, -2.85196590423584, -5.57393741607666, -7.520639419555664, -2.993162155151367, -2.6871337890625, -9.203450202941895, -14.101702690124512, -10.252029418945312]	214.48446655273438	203.63363647460938	-10.850830078125
268	vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.	prevents	8			that	6	{'PronType': 'Rel', 'lemma': 'that'}	PRON	prevents	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prevent'}	VERB	2	[]	"{'newpar': None, 'newpar_block': 'item n:::""7"" (1 s)', 'sent_id': 'GENTLE_legal_service-55', 's_prominence': '2', 's_type': 'frag', 'transition': 'null', 'text': 'vii) Upon a force majeure event that materially prevents or impedes a party from performing its obligations hereunder for a period of more than 10 business days.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}"	prevent	3 -> 2	vii) Upon a force majeure event that materially	vii) Upon a force majeure event that materially prevent or impedes a party from performing its obligations hereunder for a period of more than 10 business days.	[]	[]	0	0	0	False	False	False	1.082966849767518e-05	SV-P	eng	3	2	SV	verb	+	[-6.1836113929748535, -4.825183868408203, -10.218494415283203, -6.275390625, -4.922942638397217, -6.618427753448486, -8.337433815002441, -8.141003608703613, -4.69954776763916, -5.860359191894531, -10.491646766662598, -7.674263954162598, -1.8829498291015625, -7.922364234924316, -4.56646728515625, -8.681512832641602, -7.02004337310791, -2.5975608825683594, -0.8347311019897461, -5.008790969848633, -7.138269424438477, -5.487070083618164, -8.760374069213867, -5.504556179046631, -7.684890270233154, -6.052248001098633, -9.230110168457031, -9.724045753479004, -8.290255546569824, -0.6019277572631836, -0.8073310852050781, -7.007038116455078, -15.859625816345215, -5.19783878326416, -2.1507081985473633, -6.30830192565918, -0.47169017791748047, -6.028693675994873, -1.4387016296386719, -2.9974141120910645, -7.991704940795898, -6.138665199279785, -9.747773170471191]	[-6.1836113929748535, -4.825183868408203, -10.218494415283203, -6.275390625, -4.922942638397217, -6.618427753448486, -8.337433815002441, -8.141003608703613, -4.69954776763916, -5.860359191894531, -10.491646766662598, -7.674263954162598, -1.8829498291015625, -7.922364234924316, -4.56646728515625, -8.681512832641602, -7.2021484375, -5.6317033767700195, -6.542337417602539, -5.537384033203125, -9.058497428894043, -5.1632208824157715, -7.743290901184082, -5.669817924499512, -9.108570098876953, -9.389800071716309, -8.187637329101562, -0.9655294418334961, -1.2081995010375977, -6.939669132232666, -15.834163665771484, -4.97989559173584, -2.0553970336914062, -6.1490278244018555, -0.552424430847168, -6.525161266326904, -1.4904956817626953, -2.9860763549804688, -8.133478164672852, -6.93350887298584, -10.364139556884766]	263.3819580078125	261.6531677246094	-1.728790283203125
269	The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.	have	16			countries	3	{'Number': 'Plur', 'lemma': 'country'}	NOUN	have	16	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	13	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0026', 'text': 'The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	The 22 member countries of the Arab league, from Mauritania to the Gulf States,	The 22 member countries of the Arab league, from Mauritania to the Gulf States, 've a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.	[]	[]	0	0	0	False	False	False	2.7346860738733728e-05	SV-P	eng	3	2	SV	verb	+	[-11.76507568359375, -9.422286987304688, -11.29930591583252, -2.5011134147644043, -0.8194818496704102, -7.119555473327637, -8.790294647216797, -4.014686584472656, -11.340315818786621, -13.82784652709961, -7.104413986206055, -6.1392340660095215, -9.475532531738281, -3.5006580352783203, -3.2975831031799316, -1.7326602935791016, -5.461891174316406, -3.1829185485839844, -9.685758590698242, -11.084712982177734, -14.031612396240234, -2.346567153930664, -7.3505449295043945, -6.4364542961120605, -0.7033414840698242, -7.323421001434326, -7.355596542358398, -12.836756706237793, -14.46967601776123, -5.116398811340332, -2.2015504837036133, -6.802635192871094, -4.006623268127441, -7.457459449768066, -4.120872497558594, -6.744324684143066, -0.43155860900878906, -2.167804718017578, -7.496362686157227, -4.733735084533691, -8.207138061523438, -4.571847438812256, -6.723884582519531, -2.347555160522461, -0.08878517150878906, -8.400924682617188]	[-11.76507568359375, -9.422286987304688, -11.29930591583252, -2.5011134147644043, -0.8194818496704102, -7.119555473327637, -8.790294647216797, -4.014686584472656, -11.340315818786621, -13.82784652709961, -7.104413986206055, -6.1392340660095215, -9.475532531738281, -3.5006580352783203, -3.2975831031799316, -1.7326602935791016, -5.461891174316406, -3.1829185485839844, -9.685758590698242, -11.084712982177734, -12.555383682250977, -10.197372436523438, -4.850221157073975, -6.727566719055176, -5.934417247772217, -0.6164522171020508, -7.527691841125488, -7.500274658203125, -12.6556396484375, -14.800089836120605, -5.277117729187012, -2.0008535385131836, -6.863043785095215, -3.899740695953369, -6.933869361877441, -4.004847049713135, -6.807692527770996, -0.26850318908691406, -2.1931114196777344, -7.203948020935059, -3.6486754417419434, -8.233437538146973, -4.478328704833984, -6.8710737228393555, -2.4227819442749023, -0.10165214538574219, -8.690434455871582]	296.03875732421875	304.82952880859375	8.790771484375
270	Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.	plans	2			she	1	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	plans	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'plan', 'Gender': 'Fem'}	VERB	1	[]	{'sent_id': 'reviews-313825-0006', 'text': 'Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	plan	3 -> 1|2	Plus she	Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.	[]	[]	0	0	0	False	False	False	2.6397316963083253e-05	SV-P	eng	3	2	SV	verb	+	[-6.208021640777588, -9.65070915222168, -6.0862884521484375, -5.973162651062012, -3.6543917655944824, -11.453912734985352, -6.194573402404785, -3.176300048828125, -7.114973068237305, -7.734334945678711, -4.544717788696289, -1.2101917266845703, -8.016830444335938, -4.060198783874512, -6.192197322845459, -2.0949134826660156, -2.868536949157715, -6.3959150314331055, -10.222171783447266, -7.54287576675415, -11.412287712097168]	[-6.208021640777588, -10.432839393615723, -5.085400104522705, -6.277873992919922, -4.346918106079102, -11.404168128967285, -6.047743797302246, -3.0795369148254395, -7.291263103485107, -7.646078109741211, -4.532597541809082, -1.1908330917358398, -8.139298439025879, -4.299989700317383, -6.180553436279297, -1.9943790435791016, -2.8719329833984375, -6.373686790466309, -10.314172744750977, -7.548694610595703, -11.385296821594238]	131.80751037597656	132.65126037597656	0.84375
271	We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.	have	6			refiners	4	{'Number': 'Plur', 'lemma': 'refiner'}	NOUN	have	6	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	2	[]	{'sent_id': 'en_lines-ud-train-doc5-1588', 'text': 'We know that the refiners already have refineries producing clean diesel, but not for Europe. For the United States and Japan.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	We know that the refiners already	We know that the refiners already 've refineries producing clean diesel, but not for Europe. For the United States and Japan.	[]	[]	0	0	0	False	False	False	3.0385400820815245e-06	SV-P	eng	3	2	SV	verb	+	[-3.877009391784668, -2.1321868896484375, -2.945207118988037, -10.07433795928955, -1.5256929397583008, -6.696849346160889, -8.635152816772461, -2.9680652618408203, -9.810901641845703, -1.5352754592895508, -4.869006156921387, -5.375648021697998, -10.91447925567627, -9.735292434692383, -11.954594612121582, -4.2648162841796875, -11.96993637084961, -14.112777709960938, -4.177398681640625, -4.997958183288574, -11.079364776611328, -9.486833572387695, -9.764673233032227, -1.7938156127929688, -6.658550262451172, -0.28206539154052734, -3.632798194885254, -10.04520320892334, -10.281085968017578]	[-3.877009391784668, -2.1321868896484375, -2.945207118988037, -10.07433795928955, -1.5256929397583008, -6.696849346160889, -8.635152816772461, -10.055374145507812, -9.964513778686523, -9.686503410339355, -1.5551280975341797, -4.306968688964844, -6.158794403076172, -10.9096040725708, -10.01471996307373, -12.180621147155762, -4.789778232574463, -11.482057571411133, -13.562409400939941, -3.8683395385742188, -4.243791580200195, -11.079635620117188, -9.34825611114502, -9.10885238647461, -1.6577491760253906, -6.173072814941406, -0.28841686248779297, -3.523329734802246, -10.737049102783203, -11.007307052612305]	195.59698486328125	211.5886993408203	15.991714477539062
272	In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.	have	24			people	20	{'Number': 'Plur', 'lemma': 'people'}	NOUN	have	24	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	4	[]	{'newdoc id': 'w04001', 'sent_id': 'w04001027', 'text': 'In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island have for their land.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	've	1|3 -> 2	In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island	In the lower part, there are three palm trees overlooking the sea, which represent the love that the people of this Island 've for their land.	[]	[]	0	0	0	False	False	False	2.563768194256287e-06	SV-P	eng	3	2	SV	verb	+	[-1.2563180923461914, -7.5840301513671875, -5.540735244750977, -13.305112838745117, -13.063703536987305, -1.7555170059204102, -4.168811321258545, -10.512351036071777, -1.9502630233764648, -10.317049026489258, -3.8743896484375, -2.506866455078125, -3.9421348571777344, -10.191240310668945, -12.596138000488281, -9.476771354675293, -3.0398216247558594, -9.075739860534668, -3.564061164855957, -2.6095056533813477, -5.129680156707764, -2.758350372314453, -4.657369613647461, -14.588825225830078, -6.7580718994140625, -5.392537593841553, -3.819478988647461, -5.4564056396484375, -10.915575981140137]	[-1.2563180923461914, -7.5840301513671875, -5.540735244750977, -13.305112838745117, -13.063703536987305, -1.7555170059204102, -4.168811321258545, -10.512351036071777, -1.9502630233764648, -10.317049026489258, -3.8743896484375, -2.506866455078125, -3.9421348571777344, -10.191240310668945, -12.596138000488281, -9.476771354675293, -3.0398216247558594, -9.075739860534668, -3.564061164855957, -2.6095056533813477, -5.129680156707764, -2.758350372314453, -4.657369613647461, -14.588825225830078, -10.562750816345215, -8.124008178710938, -4.29163932800293, -4.43460750579834, -5.825155258178711, -10.869093894958496]	189.80685424804688	201.57205200195312	11.76519775390625
273	which flights from pittsburgh to atlanta have the lowest coach class fares	have	6			flights	1	{'Number': 'Plur', 'lemma': 'flight'}	NOUN	have	6	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	5	[]	{'sent_id': '1908.train', 'text': 'which flights from pittsburgh to atlanta have the lowest coach class fares', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	've	1|3 -> 2	which flights from pittsburgh to atlanta	which flights from pittsburgh to atlanta 've the lowest coach class fares	[]	[]	0	0	0	False	False	False	8.204058221620119e-05	SV-P	eng	3	2	SV	verb	+	[-7.294639587402344, -11.798500061035156, -3.831002712249756, -8.184425354003906, -7.578293323516846, -3.375430107116699, -6.162154197692871, -4.7843337059021, -3.4743385314941406, -4.953371047973633, -9.300817489624023, -10.979747772216797, -9.967156410217285, -8.658967018127441, -2.9484596252441406, -7.640664100646973, -8.147237777709961, -2.438014030456543, -11.180885314941406, -11.022526741027832, -1.5597028732299805]	[-7.294639587402344, -11.798500061035156, -3.831002712249756, -8.184425354003906, -7.578293323516846, -3.375430107116699, -6.162154197692871, -4.7843337059021, -3.4743385314941406, -4.953371047973633, -9.300817489624023, -10.979747772216797, -9.967156410217285, -9.126659393310547, -9.999427795410156, -3.7207088470458984, -8.124231338500977, -8.561712265014648, -2.289287567138672, -11.144669532775879, -10.26024055480957, -1.9700450897216797]	145.28067016601562	156.88119506835938	11.60052490234375
274	The Kerry camp blames Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	blames	3			camp	2	{'Number': 'Sing', 'lemma': 'camp'}	NOUN	blames	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'blame'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20040929103700_ENG_20040929_103700-0070', 'text': 'The Kerry camp blames Bush for the Swift boat veterans’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	blame	3 -> 1|2	The Kerry camp	The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.	[]	[]	0	0	0	False	False	False	3.959597544462487e-05	SV-P	eng	3	2	SV	verb	+	[-7.048946857452393, -7.683612823486328, -10.34394645690918, -8.328320503234863, -5.340378761291504, -8.201104164123535, -4.489134311676025, -6.197657108306885, -1.7376155853271484, -11.300759315490723, -7.840590476989746, -9.1419677734375, -9.81614875793457, -1.860184669494629, -4.91856575012207, -11.523462295532227, -10.189146041870117, -12.457887649536133, -13.243573188781738, -8.393004417419434, -2.566183090209961, -3.0689563751220703, -6.6732611656188965, -6.827247619628906, -2.956176280975342, -5.659534931182861, -1.5370445251464844, -2.206414222717285, -12.087394714355469, -7.6369948387146, -6.352705001831055, -9.884954452514648, -2.7612133026123047, -7.259246826171875, -2.6806697845458984, -3.3173251152038574, -3.1042518615722656, -4.47133207321167, -2.971449851989746, -8.836538314819336, -5.146234035491943, -5.097921848297119, -2.4222888946533203, -7.903809547424316, -11.163495063781738]	[-7.048946857452393, -7.683612823486328, -10.34394645690918, -12.292510986328125, -8.36652660369873, -4.411354064941406, -6.760045051574707, -1.830946922302246, -11.205605506896973, -8.106231689453125, -9.467291831970215, -9.88519287109375, -1.9414758682250977, -4.351821422576904, -11.052478790283203, -10.234006881713867, -12.574429512023926, -13.98295783996582, -8.63206672668457, -2.2574844360351562, -3.12448787689209, -6.787384033203125, -6.563510894775391, -4.112512111663818, -5.793528079986572, -1.6966133117675781, -2.055208206176758, -12.167794227600098, -7.706663608551025, -6.340516567230225, -10.339805603027344, -2.838895320892334, -7.244411468505859, -2.4246110916137695, -3.136044979095459, -2.98037052154541, -4.406416893005371, -2.6955718994140625, -8.893423080444336, -5.104943752288818, -4.998831748962402, -2.3528079986572266, -7.517629146575928, -11.180830955505371]	294.6486511230469	294.8917541503906	0.24310302734375
