	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
285	At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.	prevents	28			that	27	{'PronType': 'Rel', 'lemma': 'that'}	PRON	prevents	28	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'prevent'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc3-1052', 'text': 'At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevents it.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	prevent	3 -> 2	At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that	At times I suspect that the world would be glad to see the last of its Christianity, and that it is the persistency of the Jews that prevent it.	[]	[]	0	0	0	False	False	False	2.0305628433140964e-06	SV-P	eng	3	2	SV	verb	+	[-3.4617810249328613, -2.2716798782348633, -6.857824325561523, -3.187429904937744, -2.803431510925293, -4.546750068664551, -4.256324768066406, -2.1580352783203125, -8.141735076904297, -1.0277433395385742, -2.2461929321289062, -1.5308523178100586, -7.119730472564697, -3.74713134765625, -5.070417881011963, -10.433300018310547, -3.1315765380859375, -12.351591110229492, -9.752431869506836, -4.334498405456543, -3.9592323303222656, -1.3473777770996094, -4.286259174346924, -12.326885223388672, -3.768448829650879, -0.18495750427246094, -1.6186790466308594, -10.623321533203125, -1.7449989318847656, -12.863304138183594, -3.9039745330810547, -10.424126625061035]	[-3.4617810249328613, -2.2716798782348633, -6.857824325561523, -3.187429904937744, -2.803431510925293, -4.546750068664551, -4.256324768066406, -2.1580352783203125, -8.141735076904297, -1.0277433395385742, -2.2461929321289062, -1.5308523178100586, -7.119730472564697, -3.74713134765625, -5.070417881011963, -10.433300018310547, -3.1315765380859375, -12.351591110229492, -9.752431869506836, -4.334498405456543, -3.9592323303222656, -1.3473777770996094, -4.286259174346924, -12.326885223388672, -3.768448829650879, -0.18495750427246094, -1.6186790466308594, -10.623321533203125, -1.7449989318847656, -8.701696395874023, -4.909499168395996, -10.128254890441895]	165.48202514648438	162.03005981445312	-3.45196533203125
286	Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.	requires	3			development	1	{'Number': 'Sing', 'lemma': 'development'}	NOUN	requires	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'require'}	VERB	2	[]	{'sent_id': 'en_partut-ud-585', 'text': 'Sustainable development also requires proper consideration of the health, social and economic impact of the measures envisaged.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	require	3 -> 2	Sustainable development also	Sustainable development also require proper consideration of the health, social and economic impact of the measures envisaged.	[]	[]	0	0	0	False	False	False	7.039284523488867e-05	SV-P	eng	3	2	SV	verb	+	[-5.937219619750977, -7.4501261711120605, -7.318295001983643, -8.106305122375488, -4.138718605041504, -7.149639129638672, -9.898707389831543, -3.0431461334228516, -1.6751585006713867, -6.603785037994385, -13.25993824005127, -11.006443977355957, -1.6951255798339844, -2.173893928527832, -4.5164899826049805, -1.2629585266113281, -0.953282356262207, -9.239053726196289, -12.739590644836426, -5.303147315979004, -6.166232109069824, -8.485246658325195]	[-5.937219619750977, -7.4501261711120605, -7.318295001983643, -8.106305122375488, -5.508669376373291, -5.908151149749756, -10.03415298461914, -2.5148468017578125, -1.5947589874267578, -6.6230788230896, -13.049422264099121, -10.746593475341797, -1.6224784851074219, -2.3271055221557617, -4.594670295715332, -1.3427648544311523, -0.9836874008178711, -9.122085571289062, -12.580981254577637, -5.348579406738281, -6.3762712478637695, -8.602272033691406]	138.12249755859375	137.69252014160156	-0.4299774169921875
287	We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.	crosses	14			which	13	{'PronType': 'Rel', 'lemma': 'which'}	PRON	crosses	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cross'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc5-1657', 'text': 'We have shown that the future of the audio-visual industry is a debate which crosses all political and national boundaries.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	cross	3 -> 2	We have shown that the future of the audio-visual industry is a debate which	We have shown that the future of the audio-visual industry is a debate which cross all political and national boundaries.	[]	[]	0	0	0	False	False	False	1.9797987722312435e-05	SV-P	eng	3	2	SV	verb	+	[-2.6937685012817383, -7.599658966064453, -1.2239208221435547, -2.675919532775879, -6.559553623199463, -0.2099170684814453, -1.8273944854736328, -12.318079948425293, -12.21018123626709, -12.76463794708252, -2.898465156555176, -6.378021240234375, -2.1254005432128906, -3.33884334564209, -10.295537948608398, -4.08913516998291, -11.597583770751953, -0.7897176742553711, -6.119346618652344, -12.247408866882324, -3.728024482727051, -6.439680099487305, -6.264420509338379, -12.311625480651855]	[-2.6937685012817383, -7.599658966064453, -1.2239208221435547, -2.675919532775879, -6.559553623199463, -0.2099170684814453, -1.8273944854736328, -12.318079948425293, -12.21018123626709, -12.76463794708252, -2.898465156555176, -6.378021240234375, -2.1254005432128906, -3.33884334564209, -10.295537948608398, -4.08913516998291, -11.597583770751953, -8.073372840881348, -11.382243156433105, -4.0698747634887695, -6.094151496887207, -5.266375541687012, -11.822339057922363]	148.70623779296875	147.5143585205078	-1.1918792724609375
288	It drives Mum mad.	drives	1			It	0	{'lemma': 'it'}	PRON	drives	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'drive'}	VERB	1	[]	{'sent_id': 'en_lines-ud-train-doc7-2572', 'text': 'It drives Mum mad.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	drive	3 -> 2	It	It drive Mum mad.	[]	[]	0	0	0	False	False	False	1.9797987722312435e-05	SV-P	eng	3	2	SV	verb	+	[-9.932266235351562, -9.344482421875, -5.5329084396362305, -11.425591468811035, -9.654989242553711]	[-15.563373565673828, -9.673246383666992, -6.392449378967285, -11.094487190246582, -9.335238456726074]	45.890235900878906	52.05879592895508	6.168560028076172
289	Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.	have	5			people	1	{'Number': 'Plur', 'lemma': 'people'}	NOUN	have	5	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	4	[]	{'sent_id': 'email-enronsent10_01-0070', 'text': 'Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Many people at Enron already	Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.	[]	[]	0	0	0	False	False	False	1.2818840971281436e-06	SV-P	eng	3	2	SV	verb	+	[-2.084157943725586, -6.859619617462158, -8.34237003326416, -3.89394474029541, -7.2937774658203125, -1.3097057342529297, -4.947061538696289, -6.728104114532471, -0.08739852905273438, -10.316751480102539, -13.2533597946167, -8.350379943847656, -3.3838014602661133, -6.9619526863098145, -12.718002319335938, -13.339242935180664, -6.668671607971191, -10.808431625366211, -6.950453281402588, -1.4509897232055664, -9.07451343536377, -2.9217891693115234, -7.130151748657227, -3.0009546279907227, -1.647202491760254, -4.00701904296875, -6.041668891906738, -11.508670806884766]	[-2.084157943725586, -6.859619617462158, -8.34237003326416, -3.89394474029541, -7.2937774658203125, -15.66759204864502, -10.619935035705566, -8.076216697692871, -9.028807640075684, -0.3603544235229492, -10.228605270385742, -13.30238151550293, -8.975584030151367, -3.446295738220215, -6.696688652038574, -12.963022232055664, -12.821861267089844, -7.370265960693359, -10.492507934570312, -7.961111068725586, -1.2397747039794922, -9.155670166015625, -2.858126640319824, -7.035599708557129, -3.0398807525634766, -1.5489959716796875, -3.4217634201049805, -5.792214393615723, -11.130906105041504]	181.08013916015625	211.70803833007812	30.627899169921875
290	My boyfriend has one and when she 's hungry she attacks the pinkie right away.	attacks	10			she	9	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	attacks	10	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'attack', 'Gender': 'Fem'}	VERB	1	[]	"{'sent_id': 'answers-20111108105629AAiZUDY_ans-0031', 'text': ""My boyfriend has one and when she's hungry she attacks the pinkie right away."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	attack	3 -> 2	My boyfriend has one and when she 's hungry she	My boyfriend has one and when she 's hungry she attack the pinkie right away.	[]	[]	0	0	0	False	False	False	2.6397316963083253e-05	SV-P	eng	3	2	SV	verb	+	[-8.213335990905762, -4.250999450683594, -7.227297782897949, -5.566201210021973, -10.734031677246094, -1.659292221069336, -11.715373039245605, -3.250178813934326, -8.10594367980957, -7.27770471572876, -13.865744590759277, -4.0742692947387695, -9.836624145507812, -7.181460380554199, -6.611384391784668, -3.7332334518432617, -14.27443790435791]	[-8.213335990905762, -4.250999450683594, -7.227297782897949, -5.566201210021973, -10.734031677246094, -1.659292221069336, -11.715373039245605, -3.250178813934326, -8.10594367980957, -7.27770471572876, -13.788196563720703, -3.461778163909912, -10.801987648010254, -7.371191024780273, -6.449495315551758, -4.123202800750732, -14.472984313964844]	127.5775146484375	128.4691925048828	0.8916778564453125
291	I saw a site that charges $0.70 per mile.	charges	5			that	4	{'PronType': 'Rel', 'lemma': 'that'}	PRON	charges	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'charge'}	VERB	1	[]	{'sent_id': 'answers-20111108090524AAofoXT_ans-0006', 'text': 'I saw a site that charges $0.70 per mile.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	charge	3 -> 2	I saw a site that	I saw a site that charge $0.70 per mile.	[]	[]	0	0	0	False	False	False	6.091688529942287e-06	SV-P	eng	3	2	SV	verb	+	[-6.221257209777832, -4.192852020263672, -9.869482040405273, -3.089324951171875, -11.171216011047363, -9.967977523803711, -12.004890441894531, -1.8390083312988281, -6.009531021118164, -6.124099254608154, -6.46339750289917, -9.703180313110352]	[-6.221257209777832, -4.192852020263672, -9.869482040405273, -3.089324951171875, -10.484992980957031, -9.189350128173828, -12.180139541625977, -2.1547470092773438, -5.8925604820251465, -5.963622570037842, -6.785366535186768, -9.803644180297852]	86.65621948242188	85.82733154296875	-0.828887939453125
292	He mentions his wife 's death having an effect on him.	mentions	1			He	0	{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'he'}	PRON	mentions	1	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'mention', 'Gender': 'Masc'}	VERB	1	[]	"{'sent_id': 'weblog-blogspot.com_marketview_20060625150800_ENG_20060625_150800-0013', 'text': ""He mentions his wife's death having an effect on him."", 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}"	mention	3 -> 2	He	He mention his wife 's death having an effect on him.	[]	[]	0	0	0	False	False	False	1.5838390177849953e-05	SV-P	eng	3	2	SV	verb	+	[-11.260054588317871, -5.256214141845703, -3.7096424102783203, -4.69626522064209, -11.280633926391602, -1.3627653121948242, -11.432486534118652, -11.157447814941406, -2.7512149810791016, -7.5160908699035645, -0.27138519287109375, -1.3909330368041992, -12.911613464355469]	[-13.83768367767334, -5.543099403381348, -7.3408026695251465, -10.819181442260742, -1.1520681381225586, -11.006922721862793, -11.858601570129395, -3.007040023803711, -7.438042640686035, -0.3266611099243164, -1.5080680847167969, -13.335546493530273]	84.99674224853516	87.17372131347656	2.1769790649414062
293	The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.	have	4			yarns	1	{'Number': 'Plur', 'lemma': 'yarn'}	NOUN	have	4	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	VERB	3	[]	{'sent_id': 'en_lines-ud-train-doc4-1241', 'text': 'The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	've	1|3 -> 2	The yarns of seamen	The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.	[]	[]	0	0	0	False	False	False	2.0510145554050297e-05	SV-P	eng	3	2	SV	verb	+	[-9.473491668701172, -8.022286415100098, -2.4305219650268555, -3.72769832611084, -12.073062896728516, -11.138487815856934, -8.059696197509766, -2.4338979721069336, -6.456406593322754, -11.324621200561523, -12.897047996520996, -10.914884567260742, -6.482291221618652, -10.142582893371582, -0.2507972717285156, -6.330780982971191, -6.551763534545898, -1.784158706665039, -1.4177818298339844, -12.266668319702148, -0.5279102325439453, -1.8772172927856445, -13.660748481750488, -9.495956420898438, -11.439563751220703]	[-9.473491668701172, -8.022286415100098, -2.4305219650268555, -3.72769832611084, -12.073062896728516, -11.138487815856934, -7.639560699462891, -10.809455871582031, -5.977221488952637, -7.820294380187988, -10.625436782836914, -14.4277982711792, -10.803118705749512, -6.497564315795898, -9.74470329284668, -0.2620830535888672, -5.902571678161621, -6.596620559692383, -2.1180782318115234, -1.3014764785766602, -12.526156425476074, -0.7452478408813477, -1.538482666015625, -13.603442192077637, -10.115304946899414, -10.904603958129883]	181.18032836914062	196.82476806640625	15.644439697265625
294	There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.	shines	15			it	14	{'lemma': 'it'}	PRON	shines	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'shine'}	VERB	1	[]	{'sent_id': 'en_lines-ud-dev-doc8-4120', 'text': 'There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	shine	3 -> 2	There are many legends among seafaring people of a bright fish so hot that it	There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.	[]	[]	0	0	0	False	False	False	1.1313135841321397e-05	SV-P	eng	3	2	SV	verb	+	[-2.8422908782958984, -3.9444875717163086, -8.485501289367676, -4.100679397583008, -0.5354671478271484, -8.866097450256348, -12.166776657104492, -6.174270153045654, -4.291451454162598, -3.0203189849853516, -5.399580955505371, -4.126335144042969, -7.186166763305664, -6.720575332641602, -9.410975456237793, -6.495027542114258, -2.1398534774780273, -3.049859046936035, -10.582000732421875, -0.5785312652587891, -2.9624595642089844, -0.684290885925293, -6.88291072845459, -6.226548194885254, -11.960304260253906, -8.187071800231934, -5.739276885986328, -13.614967346191406, -6.597060680389404, -10.796716690063477, -5.420470714569092, -7.7455949783325195, -9.418042182922363, -12.562801361083984, -10.703070640563965, -6.910503387451172, -1.8338050842285156, -1.8026142120361328, -10.9282808303833, -9.432755470275879, -9.344018936157227, -12.708695411682129, -0.6162595748901367, -12.018178939819336, -2.8113760948181152, -5.869195461273193, -10.77936840057373, -11.688782691955566, -11.81334114074707, -10.013378143310547, -7.743745803833008, -12.646867752075195, -8.716307640075684, -13.520109176635742, -5.434694290161133, -7.230050086975098, -0.041301727294921875, -3.8597850799560547, -5.289276123046875, -6.7061285972595215, -11.135673522949219]	[-2.8422908782958984, -3.9444875717163086, -8.485501289367676, -4.100679397583008, -0.5354671478271484, -8.866097450256348, -12.166776657104492, -6.174270153045654, -4.291451454162598, -3.0203189849853516, -5.399580955505371, -4.126335144042969, -7.186166763305664, -6.720575332641602, -9.410975456237793, -6.495027542114258, -2.1398534774780273, -3.049859046936035, -12.672484397888184, -3.0324153900146484, -1.3023862838745117, -7.241263389587402, -6.174243927001953, -12.31860637664795, -9.240978240966797, -5.441045761108398, -13.993093490600586, -5.623122215270996, -10.653101921081543, -5.14759635925293, -6.589953899383545, -10.006227493286133, -11.939153671264648, -9.233275413513184, -6.471282005310059, -1.5053777694702148, -2.6964950561523438, -10.441287994384766, -10.397875785827637, -8.605615615844727, -12.760522842407227, -0.6545238494873047, -12.109551429748535, -3.1088762283325195, -6.983219146728516, -11.63342571258545, -11.72171688079834, -11.450338363647461, -9.413324356079102, -7.0346269607543945, -12.65761947631836, -9.37689208984375, -13.031973838806152, -4.936655521392822, -7.238736152648926, -0.0261993408203125, -3.419642448425293, -4.906170845031738, -6.923438549041748, -11.726625442504883]	430.5123291015625	430.79669189453125	0.28436279296875
295	Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.	requires	7			body	6	{'Number': 'Sing', 'lemma': 'body'}	NOUN	requires	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'require'}	VERB	1	[]	"{'newdoc id': 'n01050', 'sent_id': 'n01050006', 'text': ""Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that's responsible for transporting oxygen to tissues in the body."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	require	3 -> 2	Iron is an essential element the body	Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.	[]	[]	0	0	0	False	False	False	1.3198658481541628e-05	SV-P	eng	3	2	SV	verb	+	[-4.668237686157227, -4.4971418380737305, -6.067159652709961, -5.475936412811279, -8.259054183959961, -6.135260581970215, -7.140920162200928, -2.8412389755249023, -5.865777015686035, -12.300531387329102, -3.973637104034424, -3.365762710571289, -1.0547361373901367, -0.23171138763427734, -11.464581489562988, -6.728337287902832, -9.956791877746582, -7.535877227783203, -0.1441822052001953, -6.991250038146973, -2.5730209350585938, -0.38205814361572266, -2.8965578079223633, -11.829583168029785, -4.9596710205078125, -10.478610038757324, -0.062287330627441406, -7.007818222045898, -2.6630210876464844, -5.499907493591309, -2.821833610534668, -8.56230354309082, -3.377535820007324, -0.6174001693725586, -1.174525260925293, -8.850287437438965]	[-4.668237686157227, -4.4971418380737305, -6.067159652709961, -5.475936412811279, -8.259054183959961, -6.135260581970215, -10.769024848937988, -3.5414681434631348, -5.80448579788208, -12.08407211303711, -3.8077926635742188, -3.371281623840332, -1.2071514129638672, -0.24997806549072266, -11.486030578613281, -6.360276222229004, -10.194913864135742, -7.49257755279541, -0.13846492767333984, -6.997278690338135, -2.7329092025756836, -0.40225982666015625, -2.814016342163086, -11.84622573852539, -4.891161918640137, -10.40921688079834, -0.06170082092285156, -6.951950550079346, -2.585139274597168, -5.560584545135498, -2.76590633392334, -8.59695053100586, -3.3617019653320312, -0.615325927734375, -1.1406583786010742, -8.764078140258789]	188.4545440673828	192.1073760986328	3.65283203125
296	(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.	seeks	5			Directive	4	{'Number': 'Sing', 'lemma': 'Directive'}	NOUN	seeks	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'seek'}	VERB	1	[]	{'sent_id': 'en_partut-ud-584', 'text': '(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	seek	3 -> 1|2	(8) This Directive	(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.	[]	[]	0	0	0	False	False	False	1.9797987722312435e-05	SV-P	eng	3	2	SV	verb	+	[-12.617810249328613, -5.505095958709717, -8.501068115234375, -9.498562812805176, -1.199427604675293, -12.169843673706055, -1.7255792617797852, -6.538438320159912, -1.5606365203857422, -7.015552043914795, -2.0945968627929688, -0.39505481719970703, -4.80866813659668, -4.073204040527344, -1.3351011276245117, -4.951540946960449, -6.439774513244629, -6.2544264793396, -0.9437732696533203, -6.480322360992432, -5.688164710998535, -1.5378408432006836, -1.3253774642944336, -12.011099815368652, -9.082776069641113, -5.887051582336426, -10.171168327331543, -12.95692253112793, -6.959679126739502, -5.81471061706543, -2.135274887084961, -6.419429779052734, -2.0706987380981445, -6.391836166381836, -3.0540647506713867, -6.810269832611084, -6.448759078979492, -9.273624420166016, -8.43676471710205, -4.681901931762695, -8.479660987854004]	[-12.617810249328613, -5.505095958709717, -8.501068115234375, -9.498562812805176, -1.199427604675293, -10.604379653930664, -5.645148754119873, -5.563488483428955, -1.5568876266479492, -7.162514686584473, -2.590953826904297, -0.3300743103027344, -5.1065473556518555, -4.096564292907715, -1.3840665817260742, -5.117702007293701, -6.1639814376831055, -6.235384941101074, -0.936614990234375, -6.573174476623535, -5.646488666534424, -1.575521469116211, -1.7501497268676758, -12.0030517578125, -9.0132417678833, -5.987021446228027, -9.88497257232666, -12.80467414855957, -7.105194091796875, -5.801972389221191, -2.1210594177246094, -6.320652008056641, -2.1033573150634766, -6.527212142944336, -3.0796146392822266, -6.75947380065918, -6.472285747528076, -9.422273635864258, -8.459096908569336, -4.755375862121582, -8.314742088317871]	239.74557495117188	242.29689025878906	2.5513153076171875
297	When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.	searches	21			it	20	{'lemma': 'it'}	PRON	searches	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'search'}	VERB	1	[]	"{'sent_id': 'en_lines-ud-train-doc1-309', 'text': ""When you open an Access file, if Access doesn't find a referenced file in the specified location, it searches for the reference as follows."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	search	3 -> 2	When you open an Access file, if Access does n't find a referenced file in the specified location, it	When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.	[]	[]	0	0	0	False	False	False	5.656567920660697e-06	SV-P	eng	3	2	SV	verb	+	[-1.7598505020141602, -7.964816093444824, -3.5336036682128906, -8.54764461517334, -9.207009315490723, -13.269673347473145, -10.013278007507324, -11.996767044067383, -6.720052242279053, -10.270698547363281, -10.720842361450195, -5.1408891677856445, -2.299283027648926, -9.686006546020508, -6.790634632110596, -1.6592693328857422, -0.11794662475585938, -7.679440498352051, -4.641109943389893, -1.708674430847168, -6.895026206970215, -4.911278247833252, -15.227287292480469, -8.013162612915039, -11.965374946594238, -4.668473243713379, -3.3876028060913086, -10.912189483642578, -5.249379634857178, -5.880032539367676, -8.84433650970459]	[-1.7598505020141602, -7.964816093444824, -3.5336036682128906, -8.54764461517334, -9.207009315490723, -13.269673347473145, -10.013278007507324, -11.996767044067383, -6.720052242279053, -10.270698547363281, -10.720842361450195, -5.1408891677856445, -2.299283027648926, -9.686006546020508, -6.790634632110596, -1.6592693328857422, -0.11794662475585938, -7.679440498352051, -4.641109943389893, -1.708674430847168, -6.895026206970215, -4.911278247833252, -15.227287292480469, -8.013162612915039, -9.985594749450684, -3.4636144638061523, -2.502619743347168, -10.762849807739258, -5.241436958312988, -6.195478439331055, -8.980655670166016]	219.681640625	215.90650939941406	-3.7751312255859375
298	Other shops around this city have MUCH NICER and more TRANSPARENT owners.	have	5			shops	1	{'Number': 'Plur', 'lemma': 'shop'}	NOUN	have	5	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	4	[]	{'sent_id': 'reviews-211797-0020', 'text': 'Other shops around this city have MUCH NICER and more TRANSPARENT owners.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Other shops around this city	Other shops around this city 've MUCH NICER and more TRANSPARENT owners.	[]	[]	0	0	0	False	False	False	1.0255072777025149e-05	SV-P	eng	3	2	SV	verb	+	[-10.407462120056152, -7.784322738647461, -5.335454940795898, -5.572319030761719, -4.45793342590332, -11.455964088439941, -7.861029624938965, -7.851738452911377, -8.24407958984375, -3.823868751525879, -8.856120109558105, -5.750640869140625, -7.171525001525879, -14.956863403320312, -2.0295286178588867, -0.8870134353637695, -10.518218040466309, -11.97022819519043, -9.036356925964355, -12.765351295471191, -7.777983665466309]	[-10.407462120056152, -7.784322738647461, -5.335454940795898, -5.572319030761719, -12.558477401733398, -12.809350967407227, -5.990650177001953, -8.697225570678711, -8.25906753540039, -7.472188472747803, -4.353682041168213, -8.993921279907227, -6.769504547119141, -6.845850944519043, -14.399785995483398, -2.063549041748047, -1.5530271530151367, -10.849184036254883, -12.409930229187012, -8.836407661437988, -13.885560035705566, -9.139152526855469]	164.51400756835938	184.98606872558594	20.472061157226562
