	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
423	In the Netherlands, authorities have taken a lower-tech approach to tracking drones.	taken	6	have	5.0	authorities	4	{'Number': 'Plur', 'lemma': 'authority'}	NOUN	have	5	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	{'newdoc id': 'n01140', 'sent_id': 'n01140012', 'text': 'In the Netherlands, authorities have taken a lower-tech approach to tracking drones.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	've	1|3 -> 2	In the Netherlands, authorities	In the Netherlands, authorities 've taken a lower-tech approach to tracking drones.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-2.541168212890625, -8.214496612548828, -1.918656826019287, -0.7585659027099609, -1.065323829650879, -10.13827896118164, -10.538352966308594, -2.4606094360351562, -5.4407548904418945, -4.526161193847656, -3.307631492614746, -7.356204032897949, -10.028778076171875, -4.2570600509643555, -4.527373313903809, -9.345977783203125, -0.8424644470214844, -8.336337089538574, -1.8707866668701172, -9.865421295166016, -1.1107196807861328, -11.12553596496582]	[-2.541168212890625, -8.214496612548828, -1.918656826019287, -0.7585659027099609, -1.065323829650879, -10.13827896118164, -10.538352966308594, -2.4606094360351562, -8.947439193725586, -11.707716941833496, -8.85313606262207, -4.747151851654053, -7.190971374511719, -9.718725204467773, -4.139402389526367, -4.507260322570801, -9.298259735107422, -1.3130464553833008, -8.409811019897461, -1.8034181594848633, -9.771309852600098, -0.8513250350952148, -10.87149715423584]	119.57666015625	139.7659149169922	20.189254760742188
424	For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.	made	9	have	8.0	teachers	7	{'Number': 'Plur', 'lemma': 'teacher'}	NOUN	have	8	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'GENTLE_syllabus_opensource-117', 's_prominence': '3', 's_type': 'sub', 'transition': 'establishment', 'text': 'For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	've	3 -> 2	For example, students must trust that teachers	For example, students must trust that teachers 've made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-6.047854423522949, -11.975773811340332, -8.33569049835205, -6.374586582183838, -7.798859119415283, -3.8043370246887207, -9.013116836547852, -1.2791948318481445, -2.8209266662597656, -4.490596771240234, -7.409360885620117, -1.8951034545898438, -0.13039112091064453, -0.17786121368408203, -8.095697402954102, -0.8387451171875, -3.710639476776123, -2.1459150314331055, -7.078376293182373, -3.144406795501709, -8.694219589233398, -2.662875175476074, -0.8844614028930664, -8.192191123962402, -0.9992685317993164, -5.939240455627441, -8.04897689819336, -13.776867866516113, -7.756050109863281, -8.304131507873535, -0.3349275588989258, -8.435013771057129, -7.442496299743652, -3.533750534057617, -2.7099008560180664, -7.731866359710693, -1.911855697631836, -1.7315216064453125, -2.2148571014404297, -8.120780944824219, -7.709475517272949, -3.5836181640625, -9.508903503417969, -6.6189470291137695, -2.351771354675293, -11.317635536193848]	[-6.047854423522949, -11.975773811340332, -8.33569049835205, -6.374586582183838, -7.798859119415283, -3.8043370246887207, -9.013116836547852, -1.2791948318481445, -8.89807415008545, -9.447484970092773, -6.907779693603516, -7.718183517456055, -2.160429000854492, -0.12395668029785156, -0.11385822296142578, -8.06769847869873, -1.299391746520996, -3.989105701446533, -2.1570730209350586, -7.052535533905029, -3.4522695541381836, -8.677728652954102, -2.4421510696411133, -1.0677480697631836, -8.025548934936523, -0.8834676742553711, -5.894773960113525, -7.980904579162598, -13.680631637573242, -7.652060031890869, -8.18020248413086, -0.22674846649169922, -7.938117980957031, -7.676279067993164, -3.9396705627441406, -2.7554454803466797, -7.89537239074707, -1.8844518661499023, -1.5206317901611328, -2.217731475830078, -7.861427307128906, -7.801846504211426, -3.9801673889160156, -9.418583869934082, -6.8323163986206055, -2.3161964416503906, -11.622008323669434]	247.08302307128906	266.38946533203125	19.306442260742188
425	Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.	known	5	have	4.0	tyrants	3	{'Number': 'Plur', 'lemma': 'tyrant'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0026', 'text': 'Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Throughout history, tyrants	Throughout history, tyrants 've known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.617502212524414, -8.23969554901123, -9.343016624450684, -10.176255226135254, -11.915647506713867, -3.3413028717041016, -5.819300651550293, -5.1055474281311035, -6.309561252593994, -4.278770446777344, -7.6236572265625, -8.795284271240234, -2.457003593444824, -2.118408203125, -6.118015289306641, -6.037364959716797, -8.844505310058594, -3.1734704971313477, -8.24908447265625, -0.7609519958496094, -0.053206443786621094, -3.9895153045654297, -6.365451812744141, -3.398369312286377, -6.223118305206299, -3.420161247253418, -2.2633867263793945, -5.0768022537231445, -9.686661720275879, -12.05517292022705, -11.19674301147461, -3.5067224502563477, -5.989020347595215, -2.6476211547851562, -7.56248664855957, -0.9389066696166992, -5.278562545776367, -7.352108955383301, -0.8296442031860352, -0.058440208435058594, -10.9219970703125]	[-4.617502212524414, -8.23969554901123, -9.343016624450684, -10.176255226135254, -11.915647506713867, -3.3413028717041016, -5.819300651550293, -7.6396307945251465, -10.783702850341797, -10.051493644714355, -4.4348649978637695, -7.9373459815979, -9.0910062789917, -3.703000068664551, -2.0432329177856445, -5.891205310821533, -5.176507949829102, -9.239376068115234, -2.7440319061279297, -8.870447158813477, -0.5479536056518555, -0.13608551025390625, -4.348801612854004, -6.738741874694824, -3.5662403106689453, -6.115739822387695, -2.902787208557129, -2.137467384338379, -4.98757266998291, -9.991293907165527, -12.093314170837402, -10.974308013916016, -3.4932875633239746, -5.753818511962891, -2.4497480392456055, -7.5676493644714355, -1.5354442596435547, -5.062072277069092, -7.360924243927002, -0.8556365966796875, -0.08603572845458984, -10.83703327178955]	232.138427734375	250.6005096435547	18.462081909179688
426	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	deteriorated	23	have	22.0	armaments	21	{'Number': 'Plur', 'lemma': 'armament'}	NOUN	have	22	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0024', 'text': ""While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	've	3 -> 2	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments 've deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-6.436375141143799, -5.9124250411987305, -6.646039962768555, -4.129825115203857, -9.978599548339844, -4.597675323486328, -1.879188060760498, -11.972990036010742, -3.539041519165039, -3.2591824531555176, -5.433938026428223, -3.3822669982910156, -2.996257781982422, -9.934814453125, -1.991119384765625, -7.32686710357666, -4.649768829345703, -11.233429908752441, -5.026413440704346, -1.000319480895996, -6.11329460144043, -1.9182357788085938, -9.21929931640625, -7.605284690856934, -8.026470184326172, -0.8352470397949219, -7.097751617431641, -6.786889553070068, -7.953289985656738, -6.222950458526611, -6.580490589141846, -7.1003875732421875, -6.0316243171691895, -9.975269317626953, -4.282654285430908, -1.6466436386108398, -2.9426331520080566, -3.8207969665527344, -2.0761470794677734, -7.279421329498291, -2.7431440353393555, -3.2874608039855957, -2.838487148284912, -5.332517623901367, -7.836233139038086, -7.074938774108887, -7.7155375480651855, -9.160102844238281, -2.5703983306884766, -8.504886627197266, -5.159992218017578, -7.816022872924805, -9.525601387023926, -5.379726886749268, -11.01856517791748, -4.276082515716553, -1.144866943359375, -9.286172866821289, -8.2420072555542, -11.041287422180176, -4.8629984855651855, -2.6522064208984375, -3.7887163162231445, -9.697041511535645]	[-6.436375141143799, -5.9124250411987305, -6.646039962768555, -4.129825115203857, -9.978599548339844, -4.597675323486328, -1.879188060760498, -11.972990036010742, -3.539041519165039, -3.2591824531555176, -5.433938026428223, -3.3822669982910156, -2.996257781982422, -9.934814453125, -1.991119384765625, -7.32686710357666, -4.649768829345703, -11.233429908752441, -5.026413440704346, -1.000319480895996, -6.11329460144043, -1.9182357788085938, -9.21929931640625, -7.605284690856934, -8.026470184326172, -0.8352470397949219, -7.097751617431641, -6.786889553070068, -7.953289985656738, -6.222950458526611, -6.580490589141846, -7.1003875732421875, -8.001208305358887, -10.853020668029785, -10.713483810424805, -4.083254814147949, -2.31820011138916, -2.588319778442383, -3.81939697265625, -1.970724105834961, -7.190317153930664, -2.820815086364746, -3.3606700897216797, -2.7475337982177734, -5.368471145629883, -7.829972267150879, -7.362534523010254, -7.907904624938965, -9.142674446105957, -2.5121898651123047, -8.718859672546387, -5.178300857543945, -8.28386116027832, -9.324014663696289, -5.562589645385742, -10.792610168457031, -4.217369079589844, -1.627758502960205, -9.327543258666992, -7.768771648406982, -11.079971313476562, -3.9608054161071777, -3.384824752807617, -3.814948558807373, -9.618975639343262]	375.79632568359375	390.03802490234375	14.24169921875
427	Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.	voiced	6	have	4.0	officials	3	{'Number': 'Plur', 'lemma': 'official'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'weblog-blogspot.com_rigorousintuition_20060511134300_ENG_20060511_134300-0020', 'text': 'Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	Nato and US officials	Nato and US officials 've already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.	[]	[]	0	0	0	False	False	False	5.816158261071019e-07	SV-P	eng	3	2	SV	aux	+	[-6.2891364097595215, -6.843467712402344, -4.170711517333984, -9.68454647064209, -8.829411506652832, -3.5955634117126465, -1.6181731224060059, -5.720696449279785, -6.157049655914307, -7.508387565612793, -4.22609806060791, -4.4464192390441895, -9.601964950561523, -2.68300724029541, -3.112484931945801, -7.569250583648682, -5.142614841461182, -0.5938940048217773, -5.223170280456543, -11.076183319091797, -5.867542743682861, -9.152935028076172, -4.696756362915039, -9.203292846679688, -6.91216516494751, -13.740344047546387, -1.8482589721679688, -3.523308753967285, -7.389730930328369, -1.432485580444336, -10.716845512390137, -1.3799571990966797, -6.408040523529053, -8.359071731567383, -5.684826850891113, -7.985947608947754, -3.6952342987060547, -7.210026264190674, -1.1993398666381836, -4.365488052368164, -7.503908634185791, -9.924437522888184]	[-6.2891364097595215, -6.843467712402344, -4.170711517333984, -9.68454647064209, -8.829411506652832, -3.5955634117126465, -1.6181731224060059, -7.744019508361816, -10.853529930114746, -9.029376029968262, -6.729100227355957, -3.922299861907959, -4.4620513916015625, -9.837449073791504, -1.7489957809448242, -3.000213623046875, -7.468804359436035, -5.260152816772461, -1.0000495910644531, -5.054358959197998, -11.433698654174805, -5.288661956787109, -8.953856468200684, -4.475291728973389, -9.100452423095703, -7.104121208190918, -13.478052139282227, -1.2579383850097656, -3.5127367973327637, -7.100716590881348, -1.8226604461669922, -11.022541046142578, -1.3102121353149414, -6.1565165519714355, -8.330193519592285, -5.335969924926758, -7.858349323272705, -3.916001319885254, -7.277400016784668, -1.1698074340820312, -4.479848861694336, -7.480262756347656, -10.127429962158203]	252.29217529296875	265.1341247558594	12.841949462890625
428	In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.	conducted	8	have	6.0	forces	5	{'Number': 'Plur', 'lemma': 'force'}	NOUN	have	6	{'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'en_partut-ud-652', 'text': 'In addition, the police forces have successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	've	1|3 -> 2	In addition, the police forces	In addition, the police forces 've successfully conducted a number of operations to dismantle workshops and seize large numbers of counterfeit banknotes and coins before they enter into circulation.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-4.2261881828308105, -11.322171211242676, -8.68664264678955, -8.499166488647461, -7.937531471252441, -2.120680809020996, -6.199883460998535, -7.623499870300293, -0.9976787567138672, -5.755183219909668, -1.529372215270996, -0.25475120544433594, -4.295670986175537, -5.858415603637695, -0.4827747344970703, -7.119709491729736, -1.5258407592773438, -3.600802421569824, -6.423014163970947, -5.383052349090576, -3.478984832763672, -5.451299667358398, -9.927091598510742, -2.7153449058532715, -5.176376819610596, -2.349003791809082, -6.7195539474487305, -4.976082801818848, -8.463525772094727, -5.1470513343811035, -2.2400035858154297, -9.463282585144043, -0.8508358001708984, -7.481926918029785, -6.725454807281494, -12.09274673461914, -10.276449203491211, -3.7617712020874023, -2.6109228134155273, -9.85512638092041, -1.2654914855957031, -7.175013542175293, -3.174337387084961, -7.925899028778076, -1.5837364196777344, -8.353401184082031, -4.51926326751709, -11.245718002319336]	[-4.2261881828308105, -11.322171211242676, -8.68664264678955, -8.499166488647461, -7.937531471252441, -2.120680809020996, -8.79102611541748, -11.36259937286377, -8.645254135131836, -1.5983591079711914, -5.4731364250183105, -1.7797517776489258, -0.4365215301513672, -4.3582916259765625, -5.973086357116699, -0.3305540084838867, -7.1850361824035645, -1.9715576171875, -3.7282323837280273, -6.527584552764893, -5.369960308074951, -3.1639652252197266, -5.4299774169921875, -9.432953834533691, -2.332101821899414, -5.980327606201172, -2.4003753662109375, -6.728837490081787, -4.734959602355957, -8.811827659606934, -5.412235736846924, -1.7703132629394531, -9.33592414855957, -1.1002798080444336, -7.524321556091309, -6.825686931610107, -12.164299964904785, -9.82774543762207, -4.94342041015625, -2.7355422973632812, -9.814023971557617, -1.1372461318969727, -6.912247657775879, -3.0129637718200684, -7.397761344909668, -1.3386259078979492, -8.344572067260742, -3.9027976989746094, -11.180657386779785]	264.84771728515625	280.0193176269531	15.171600341796875
429	Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.	feared	13	have	12.0	investors	11	{'Number': 'Plur', 'lemma': 'investor'}	NOUN	have	12	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'newdoc id': 'weblog-blogspot.com_marketview_20040611132900_ENG_20040611_132900', 'sent_id': 'weblog-blogspot.com_marketview_20040611132900_ENG_20040611_132900-0001', 'newpar id': 'weblog-blogspot.com_marketview_20040611132900_ENG_20040611_132900-p0001', 'text': ""Ever since the first whispers about Google's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit."", 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	've	3 -> 2	Ever since the first whispers about Google 's IPO, most investors	Ever since the first whispers about Google 's IPO, most investors 've feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-9.129003524780273, -5.085343360900879, -2.710209369659424, -3.7480740547180176, -8.611884117126465, -3.7149910926818848, -2.5965795516967773, -6.127997398376465, -7.1659321784973145, -9.580305099487305, -6.014745712280273, -1.410184383392334, -10.038993835449219, -5.553177833557129, -7.234832763671875, -11.759790420532227, -8.852048873901367, -3.7276134490966797, -4.387065410614014, -6.833858489990234, -4.809443473815918, -4.87668514251709, -3.8801393508911133, -6.825787544250488, -2.473017692565918, -7.208223342895508, -3.967410087585449, -9.446629524230957, -6.793001174926758, -7.225677013397217, -1.3651199340820312, -9.200018882751465, -0.46234893798828125, -3.997211456298828, -2.8637561798095703, -5.484794616699219, -6.500569820404053, -4.968605995178223, -10.973846435546875, -12.897457122802734, -4.651156902313232, -2.239363670349121, -5.68971586227417, -2.799112319946289, -1.6243963241577148, -2.2086944580078125, -6.2250213623046875, -8.53779411315918, -1.4919538497924805, -2.9875712394714355, -6.479082107543945, -3.6691012382507324, -3.373011589050293, -5.950072288513184, -10.700002670288086, -8.669309616088867, -3.434237480163574, -5.528215408325195, -9.899429321289062, -0.7386493682861328, -13.512872695922852, -13.13416862487793, -7.5367279052734375, -8.662267684936523, -1.8100757598876953, -6.617057800292969, -3.7934165000915527, -4.393054962158203, -8.223936080932617, -3.968997001647949, -2.7363080978393555, -3.5021839141845703, -2.0558242797851562, -5.469518661499023, -8.538365364074707, -1.7119770050048828, -9.464204788208008]	[-9.129003524780273, -5.085343360900879, -2.710209369659424, -3.7480740547180176, -8.611884117126465, -3.7149910926818848, -2.5965795516967773, -6.127997398376465, -7.1659321784973145, -9.580305099487305, -6.014745712280273, -1.410184383392334, -10.038993835449219, -5.553177833557129, -7.234832763671875, -11.759790420532227, -8.852048873901367, -3.7276134490966797, -8.166139602661133, -11.534957885742188, -7.666709899902344, -4.7722392082214355, -5.1330389976501465, -3.971869945526123, -6.714912414550781, -2.4086217880249023, -7.220692157745361, -4.100631237030029, -9.538172721862793, -6.857465744018555, -7.0241289138793945, -1.7564983367919922, -9.012105941772461, -0.350067138671875, -3.8428850173950195, -3.2780919075012207, -5.358918190002441, -6.291034698486328, -4.618671417236328, -11.017492294311523, -12.877379417419434, -4.535435199737549, -2.108366012573242, -5.365779399871826, -2.4768571853637695, -1.4199562072753906, -2.0082101821899414, -6.835953712463379, -8.128671646118164, -1.5916404724121094, -1.8950586318969727, -6.266279220581055, -3.905608654022217, -3.496793270111084, -5.897454738616943, -10.736220359802246, -8.806190490722656, -3.543280601501465, -5.574943542480469, -9.895454406738281, -0.9217529296875, -13.377936363220215, -12.009113311767578, -7.362696647644043, -8.821640968322754, -1.4910154342651367, -6.808899402618408, -3.7753443717956543, -4.564343452453613, -8.093226432800293, -3.3236589431762695, -2.565140724182129, -3.6098179817199707, -2.0914268493652344, -5.573570251464844, -8.34708023071289, -1.9759798049926758, -9.341639518737793]	442.52923583984375	455.11688232421875	12.587646484375
430	The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.	increased	7	have	6.0	temperatures	5	{'Number': 'Plur', 'lemma': 'temperature'}	NOUN	have	6	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0040', 'text': 'The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	've	3 -> 2	The ACIA found Arctic winter temperatures	The ACIA found Arctic winter temperatures 've increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-6.678991794586182, -5.462268352508545, -7.285636901855469, -6.871772289276123, -11.428194999694824, -3.850088596343994, -0.5003252029418945, -9.323116302490234, -1.801497459411621, -10.015909194946289, -2.5860676765441895, -5.085955619812012, -6.0096893310546875, -1.0622892379760742, -9.168416976928711, -6.699328422546387, -1.747279167175293, -0.34383106231689453, -3.4042811393737793, -7.321381568908691, -6.8626484870910645, -1.5303497314453125, -0.27895355224609375, -8.423218727111816, -6.807558059692383, -6.71959924697876, -5.22833251953125, -7.237288475036621, -5.180642604827881, -1.3482332229614258, -4.858878135681152, -4.69306755065918, -0.8068342208862305, -4.391585350036621, -8.884757995605469, -3.6683459281921387, -3.608255386352539, -6.19760799407959, -8.37685775756836, -5.0893378257751465, -6.140659809112549, -5.087555408477783, -1.200251579284668, -5.16413688659668, -7.048521518707275, -1.6533708572387695, -9.384916305541992]	[-6.678991794586182, -5.462268352508545, -7.285636901855469, -6.871772289276123, -11.428194999694824, -3.850088596343994, -0.5003252029418945, -9.323116302490234, -1.801497459411621, -10.015909194946289, -2.5860676765441895, -8.297412872314453, -12.330564498901367, -9.641469955444336, -1.0802030563354492, -8.849973678588867, -6.983705043792725, -1.0952939987182617, -0.21161460876464844, -3.7013015747070312, -6.4188456535339355, -6.851098537445068, -1.0749883651733398, -0.26324939727783203, -8.420845031738281, -7.648695468902588, -6.207020282745361, -6.305974006652832, -7.055280685424805, -5.706429481506348, -1.3999462127685547, -4.848047256469727, -4.613807678222656, -0.7682123184204102, -4.185763359069824, -8.79429817199707, -3.257844924926758, -3.895537853240967, -6.56351900100708, -8.30675220489502, -5.0658674240112305, -6.032564163208008, -5.154560565948486, -1.1632165908813477, -5.165619850158691, -7.036072254180908, -1.1594781875610352, -9.549065589904785]	242.51809692382812	260.9079895019531	18.389892578125
431	"The consulted sources have said that it is ""100% Cospedal""."	said	4	have	3.0	sources	2	{'Number': 'Plur', 'lemma': 'source'}	NOUN	have	3	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	"{'sent_id': 'n05003010', 'text': 'The consulted sources have said that it is ""100% Cospedal"".', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	've	1|3 -> 2	The consulted sources	"The consulted sources 've said that it is ""100% Cospedal""."	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-6.835196495056152, -3.2350940704345703, -1.420222282409668, -9.747005462646484, -0.2550525665283203, -7.256401062011719, -6.438101768493652, -2.844209671020508, -3.7189316749572754, -2.802727222442627, -6.040189743041992, -11.342430114746094, -3.1676998138427734, -10.778193473815918, -6.800045013427734, -9.454373359680176, -8.000663757324219, -8.195603370666504, -11.67490005493164, -7.477963447570801]	[-6.835196495056152, -3.2350940704345703, -1.420222282409668, -9.747005462646484, -0.2550525665283203, -9.287816047668457, -12.044801712036133, -6.90473747253418, -2.88466739654541, -3.5582447052001953, -2.6266555786132812, -5.406258583068848, -11.387321472167969, -3.3742127418518066, -10.882787704467773, -6.449007034301758, -9.56882381439209, -9.110836029052734, -6.862588882446289, -11.691853523254395, -7.646121978759766]	127.48500061035156	141.1793212890625	13.694320678710938
432	Several analysts have suggested Huawei is best placed to benefit from Samsung 's setback.	suggested	3	have	2.0	analysts	1	{'Number': 'Plur', 'lemma': 'analyst'}	NOUN	have	2	{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have', 'Number': 'Plur'}	AUX	1	[]	"{'sent_id': 'n01016019', 'text': ""Several analysts have suggested Huawei is best placed to benefit from Samsung's setback."", 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}"	've	1|3 -> 2	Several analysts	Several analysts 've suggested Huawei is best placed to benefit from Samsung 's setback.	[]	[]	0	0	0	False	False	False	1.1632316522142038e-06	SV-P	eng	3	2	SV	aux	+	[-8.170705795288086, -4.866090774536133, -6.8001251220703125, -4.022235870361328, -3.604447841644287, -5.502495288848877, -6.480339527130127, -9.003337860107422, -0.31102752685546875, -7.213871002197266, -8.721909523010254, -6.27764892578125, -4.723237037658691, -4.925415992736816, -7.760326862335205, -7.791233062744141, -1.247380256652832, -3.5995965003967285, -8.203389167785645, -0.8854160308837891, -1.9481501579284668, -8.475916862487793, -4.140023708343506, -7.447392463684082, -8.748839378356934, -2.0923166275024414, -10.7006254196167, -5.690373420715332, -8.909392356872559]	[-8.170705795288086, -4.866090774536133, -6.8001251220703125, -4.022235870361328, -3.604447841644287, -5.502495288848877, -8.823821067810059, -11.126686096191406, -9.800559997558594, -2.814767837524414, -6.889584541320801, -8.516111373901367, -5.751779079437256, -4.650874137878418, -5.03480863571167, -7.963531970977783, -8.299337387084961, -1.408945083618164, -3.5871596336364746, -8.227380752563477, -0.5518407821655273, -1.5889196395874023, -8.204822540283203, -4.220573902130127, -6.528017997741699, -8.391565322875977, -1.9957122802734375, -10.789481163024902, -5.674035549163818, -8.715017318725586]	168.2632598876953	182.52142333984375	14.258163452148438
