	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
475	I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.	trying	14	is	13.0	company	4	{'Number': 'Sing', 'lemma': 'company'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	9	[{'id': 8, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VBZ', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 7, 'deprel': 'cop', 'deps': [('cop', 7)], 'misc': None}]	"{'sent_id': 'answers-20111108102810AAfCh1W_ans-0004', 'text': ""I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans can't hear."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html )	I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.	[{'id': 8, 'form': 'is', 'lemma': 'be', 'upos': 'AUX', 'xpos': 'VBZ', 'feats': {'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 7, 'deprel': 'cop', 'deps': [('cop', 7)], 'misc': None}]	[]	1	1	0	True	True	False	0.0681148703924254	SV-P	eng	3	1	SV	aux	+	[-5.647156715393066, -3.4836130142211914, -4.83418083190918, -8.412994384765625, -10.563819885253906, -15.2518949508667, -6.424223899841309, -3.2412261962890625, -11.515154838562012, -13.673088073730469, -10.401660919189453, -0.18878173828125, -13.71920108795166, -7.025238990783691, -13.442032814025879, -5.535578727722168, -0.043768882751464844, -0.5917282104492188, -0.5028200149536133, -15.49627685546875, -8.479121208190918, -6.659029960632324, -3.5972251892089844, -5.188161849975586, -9.402105331420898, -1.7430200576782227, -7.347851276397705, -5.895304203033447, -15.251220703125, -1.0816841125488281, -10.253652572631836, -9.531610488891602, -13.734869956970215, -7.789181709289551, -3.249129295349121, -8.550830841064453, -4.447505950927734, -9.133133888244629, -7.758490085601807, -8.860269546508789, -9.40916633605957, -11.748740196228027, -4.7452073097229, -5.033652305603027, -0.6962108612060547, -7.789331436157227, -11.52369213104248, -0.0590667724609375, -2.3263206481933594, -1.8287382125854492, -8.777555465698242, -10.042743682861328, -10.701279640197754, -13.602852821350098, -0.12038421630859375, -8.234519004821777, -12.66386604309082, -12.83222770690918, -5.263896465301514, -15.74278450012207, -8.717691421508789, -10.640511512756348, -5.246523380279541, -6.847722053527832, -14.883209228515625, -15.408864974975586, -9.013544082641602, -9.361916542053223, -10.947972297668457, -8.664718627929688, -6.497337341308594, -10.67853832244873, -12.198814392089844, -7.4757466316223145, -11.90578556060791, -6.495779514312744, -10.488263130187988]	[-5.647156715393066, -3.4836130142211914, -4.83418083190918, -8.412994384765625, -10.563819885253906, -15.2518949508667, -6.424223899841309, -3.2412261962890625, -11.515154838562012, -13.673088073730469, -10.401660919189453, -0.18878173828125, -13.71920108795166, -7.025238990783691, -13.442032814025879, -5.535578727722168, -0.043768882751464844, -0.5917282104492188, -0.5028200149536133, -15.49627685546875, -8.479121208190918, -6.659029960632324, -3.5972251892089844, -5.188161849975586, -9.402105331420898, -1.7430200576782227, -7.347851276397705, -5.895304203033447, -15.251220703125, -1.0816841125488281, -10.253652572631836, -9.531610488891602, -13.734869956970215, -7.789181709289551, -3.249129295349121, -8.550830841064453, -4.447505950927734, -9.133133888244629, -7.758490085601807, -8.860269546508789, -9.40916633605957, -11.748740196228027, -4.7452073097229, -5.033652305603027, -0.6962108612060547, -13.855123519897461, -11.22773551940918, -0.055542945861816406, -2.18196964263916, -1.692906379699707, -8.399770736694336, -10.160966873168945, -10.57280158996582, -13.310700416564941, -0.14304256439208984, -8.120285034179688, -11.962154388427734, -13.095000267028809, -5.3773040771484375, -15.98585319519043, -8.310877799987793, -10.227195739746094, -5.177802562713623, -7.0753045082092285, -14.587695121765137, -15.112203598022461, -8.939306259155273, -9.48142147064209, -11.161494255065918, -8.17506217956543, -6.178057670593262, -10.198934555053711, -11.911407470703125, -7.535164833068848, -11.918037414550781, -6.455365180969238, -10.512296676635742]	616.5630493164062	618.6795654296875	2.11651611328125
476	all right what i 'd like to do is find the cheapest one way fare from boston to denver	find	9	is	8.0	what	2	{'PronType': 'Int,Rel', 'lemma': 'what'}	PRON	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[{'id': 4, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	"{'sent_id': '2644.train', 'text': ""all right what i 'd like to do is find the cheapest one way fare from boston to denver"", 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}"	am	3 -> 1	all right what i 'd like to do	all right what i 'd like to do am find the cheapest one way fare from boston to denver	[]	[{'id': 4, 'form': 'i', 'lemma': 'I', 'upos': 'PRON', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs', 'lemma': 'I'}, 'head': 6, 'deprel': 'nsubj', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0227049567974751	SV-P	eng	3	1	SV	aux	+	[-7.2901153564453125, -8.102014541625977, -9.954408645629883, -13.04818344116211, -8.223434448242188, -2.8149585723876953, -4.014045715332031, -1.5507612228393555, -7.832287788391113, -4.798779487609863, -3.6023149490356445, -10.778167724609375, -4.490862846374512, -5.984676837921143, -15.283905029296875, -5.882143974304199, -12.003448486328125, -10.314230918884277, -5.691235542297363, -11.936341285705566, -12.694929122924805]	[-7.2901153564453125, -8.102014541625977, -9.954408645629883, -13.04818344116211, -8.223434448242188, -2.8149585723876953, -4.014045715332031, -1.5507612228393555, -13.521112442016602, -9.46696662902832, -4.336328506469727, -11.160322189331055, -4.511041164398193, -6.844491958618164, -15.044607162475586, -5.555713653564453, -12.015412330627441, -9.906784057617188, -5.8682756423950195, -12.048423767089844, -12.319499015808105]	166.29124450683594	177.596923828125	11.305679321289062
477	"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup."""	focusing	17	is	16.0	committee	2	{'Number': 'Sing', 'lemma': 'committee'}	NOUN	is	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	14	[]	"{'sent_id': 'email-enronsent07_01-0025', 'text': 'The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana,	"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup."""	[]	[]	0	0	0	False	False	False	7.961559136362395e-05	SV-P	eng	3	1	SV	aux	+	[-13.616013526916504, -7.117898464202881, -15.075102806091309, -13.565583229064941, -6.660885810852051, -8.753910064697266, -12.708931922912598, -6.712063312530518, -14.073700904846191, -11.008075714111328, -12.942270278930664, -9.295530319213867, -6.549259662628174, -12.76973819732666, -10.803229331970215, -11.271530151367188, -6.516360282897949, -9.981538772583008, -0.6493654251098633, -2.761073112487793, -6.759692668914795, -0.03067302703857422, -2.9702606201171875, -9.452930450439453, -6.549644470214844, -13.768678665161133, -0.6259765625, -9.395594596862793, -13.484193801879883, -11.631274223327637, -11.167325019836426, -12.338338851928711, -0.5149393081665039, -13.138226509094238, -6.603786945343018, -3.694518566131592, -4.48968505859375, -8.52059555053711, -3.842256546020508, -5.725387096405029, -8.513542175292969, -1.0081281661987305, -10.496374130249023, -10.654481887817383, -11.1210298538208, -13.815791130065918, -11.046662330627441, -15.553866386413574, -8.524280548095703, -11.502821922302246]	[-13.616013526916504, -7.117898464202881, -15.075102806091309, -13.565583229064941, -6.660885810852051, -8.753910064697266, -12.708931922912598, -6.712063312530518, -14.073700904846191, -11.008075714111328, -12.942270278930664, -9.295530319213867, -6.549259662628174, -12.76973819732666, -10.803229331970215, -11.271530151367188, -10.792715072631836, -6.566554069519043, -13.234899520874023, -1.4410285949707031, -2.693352699279785, -6.7315473556518555, -0.041930198669433594, -2.8311004638671875, -9.10452651977539, -7.180403232574463, -13.507555961608887, -0.9127864837646484, -9.429065704345703, -13.346539497375488, -12.195158004760742, -11.836379051208496, -12.325323104858398, -0.5519981384277344, -13.08198070526123, -7.307272434234619, -3.8410325050354004, -4.96653938293457, -8.338801383972168, -3.575087547302246, -5.580943584442139, -8.582963943481445, -1.3806304931640625, -10.825510025024414, -11.137981414794922, -11.217248916625977, -13.739177703857422, -10.762826919555664, -14.183507919311523, -8.422538757324219, -11.334965705871582]	439.77301025390625	455.9256286621094	16.152618408203125
478	My group, the Liberal group, is presently focusing its attention on non-European Union nationals.	focusing	9	is	7.0	group	1	{'Number': 'Sing', 'lemma': 'group'}	NOUN	is	7	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	6	[]	{'sent_id': 'en_lines-ud-train-doc5-1679', 'text': 'My group, the Liberal group, is presently focusing its attention on non-European Union nationals.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	My group, the Liberal group,	My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.	[]	[]	0	0	0	False	False	False	1.9903897840905988e-05	SV-P	eng	3	1	SV	aux	+	[-10.882988929748535, -13.249290466308594, -12.88647174835205, -10.296013832092285, -8.391374588012695, -9.855897903442383, -16.93726348876953, -14.611207008361816, -9.280689239501953, -11.854890823364258, -11.196192741394043, -4.465625762939453, -4.686291694641113, -11.185890197753906, -0.0934305191040039, -8.38105583190918, -4.772011756896973, -12.061327934265137, -13.321694374084473]	[-10.882988929748535, -13.249290466308594, -12.88647174835205, -10.296013832092285, -8.391374588012695, -9.855897903442383, -16.93726348876953, -14.561063766479492, -7.328876495361328, -11.011642456054688, -13.377861022949219, -10.436746597290039, -3.5077619552612305, -4.531608581542969, -11.442675590515137, -0.1753377914428711, -7.775210380554199, -6.101673603057861, -10.752596855163574, -12.329227447509766]	188.4096221923828	195.8315887451172	7.421966552734375
479	what kind of plane is used on the earliest flight from boston to san francisco afternoon	used	5	is	4.0	kind	1	{'Number': 'Sing', 'lemma': 'kind'}	NOUN	is	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': '1219.train', 'text': 'what kind of plane is used on the earliest flight from boston to san francisco afternoon', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	'm	3 -> 1	what kind of plane	what kind of plane 'm used on the earliest flight from boston to san francisco afternoon	[]	[]	0	0	0	False	False	False	7.961559136362392e-07	SV-P	eng	3	1	SV	aux	+	[-4.580451965332031, -0.08617782592773438, -8.71390151977539, -2.7623462677001953, -9.662313461303711, -4.8792572021484375, -1.9562959671020508, -12.262223243713379, -8.290019035339355, -6.26829719543457, -14.493453025817871, -11.144355773925781, -6.483518600463867, -14.161982536315918, -15.028635025024414, -11.514867782592773, -14.562707901000977]	[-4.580451965332031, -0.08617782592773438, -8.71390151977539, -13.033650398254395, -7.777148246765137, -10.028707504272461, -6.072220802307129, -2.40087890625, -11.666526794433594, -8.25413703918457, -6.942410945892334, -14.760838508605957, -11.15392780303955, -7.679708480834961, -14.171772956848145, -15.115405082702637, -13.143877983093262, -14.207124710083008]	146.85081481933594	169.78884887695312	22.938034057617188
480	The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.	refusing	7	is	6.0	leader	3	{'Number': 'Sing', 'lemma': 'leader'}	NOUN	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': 'newsgroup-groups.google.com_n3td3v_a04e0c855b022009_ENG_20051207_035500-0002', 'text': 'The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	'm	3 -> 1	The former Iraqi leader Saddam Hussein	The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-9.058934211730957, -9.846257209777832, -7.984219074249268, -13.986499786376953, -3.068587303161621, -4.506401062011719, -9.866962432861328, -0.0458984375, -3.969655990600586, -1.0487003326416016, -11.262591361999512, -11.913796424865723, -17.585878372192383, -15.651041030883789, -7.772903919219971, -2.850980758666992, -8.798036575317383, -5.107277870178223, -6.717353820800781, -4.377987861633301, -4.681883335113525, -5.881810188293457, -12.411124229431152]	[-9.058934211730957, -9.846257209777832, -7.984219074249268, -13.986499786376953, -3.068587303161621, -13.588808059692383, -8.559172630310059, -11.425985336303711, -0.6475467681884766, -4.2764692306518555, -0.9130659103393555, -10.62667465209961, -10.606249809265137, -16.79301643371582, -15.405953407287598, -7.80476713180542, -4.047685623168945, -9.001273155212402, -5.485872745513916, -6.257328987121582, -5.167623519897461, -5.396902084350586, -6.71421480178833, -12.282546043395996]	178.394775390625	198.94564819335938	20.550872802734375
481	The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .	increasing	58	is	57.0	disability	56	{'Number': 'Sing', 'lemma': 'disability'}	NOUN	is	57	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'weblog-typepad.com_ripples_20040407125600_ENG_20040407_125600-0018', 'text': 'The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability is increasing .', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability	The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .	[]	[]	0	0	0	False	False	False	1.419172751579749e-07	SV-P	eng	3	1	SV	aux	+	[-10.10578727722168, -0.3838481903076172, -8.970733642578125, -4.61409854888916, -0.8706092834472656, -7.291226863861084, -0.5070781707763672, -6.7754225730896, -7.166744232177734, -5.894068717956543, -5.2819647789001465, -1.7755155563354492, -1.744455337524414, -11.369405746459961, -4.597645282745361, -3.418349266052246, -6.004985809326172, -6.250014305114746, -8.016660690307617, -7.606093883514404, -16.738174438476562, -12.569011688232422, -9.207547187805176, -11.962321281433105, -9.301840782165527, -8.809647560119629, -6.802495956420898, -5.342776775360107, -3.15470027923584, -9.489313125610352, -7.968218803405762, -8.283809661865234, -12.580912590026855, -8.249667167663574, -8.179712295532227, -9.782255172729492, -0.019212722778320312, -11.45263671875, -8.331345558166504, -10.584592819213867, -16.524658203125, -12.446247100830078, -10.436605453491211, -4.293023109436035, -0.4495983123779297, -11.486863136291504, -8.753530502319336, -2.1957082748413086, -3.3967151641845703, -11.41812801361084, -18.25535774230957, -5.126081943511963, -0.0703115463256836, -8.725601196289062, -6.457924842834473, -4.661924362182617, -7.3578691482543945, -8.16991138458252, -12.855670928955078, -16.539958953857422, -12.605854988098145, -3.097993850708008, -6.192596912384033, -0.6298274993896484]	[-10.10578727722168, -0.3838481903076172, -8.970733642578125, -4.61409854888916, -0.8706092834472656, -7.291226863861084, -0.5070781707763672, -6.7754225730896, -7.166744232177734, -5.894068717956543, -5.2819647789001465, -1.7755155563354492, -1.744455337524414, -11.369405746459961, -4.597645282745361, -3.418349266052246, -6.004985809326172, -6.250014305114746, -8.016660690307617, -7.606093883514404, -16.738174438476562, -12.569011688232422, -9.207547187805176, -11.962321281433105, -9.301840782165527, -8.809647560119629, -6.802495956420898, -5.342776775360107, -3.15470027923584, -9.489313125610352, -7.968218803405762, -8.283809661865234, -12.580912590026855, -8.249667167663574, -8.179712295532227, -9.782255172729492, -0.019212722778320312, -11.45263671875, -8.331345558166504, -10.584592819213867, -16.524658203125, -12.446247100830078, -10.436605453491211, -4.293023109436035, -0.4495983123779297, -11.486863136291504, -8.753530502319336, -2.1957082748413086, -3.3967151641845703, -11.41812801361084, -18.25535774230957, -5.126081943511963, -0.0703115463256836, -8.725601196289062, -6.457924842834473, -4.661924362182617, -7.3578691482543945, -8.16991138458252, -12.855670928955078, -16.539958953857422, -12.605854988098145, -11.312169075012207, -7.985287666320801, -0.5568370819091797]	479.6029052734375	489.5367431640625	9.933837890625
482	He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.	weakening	13	is	11.0	influence	7	{'Number': 'Sing', 'lemma': 'influence'}	NOUN	is	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	4	[]	{'sent_id': 'en_lines-ud-dev-doc3-3467', 'text': 'He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.', 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}	'm	3 -> 1	He sits down, saying that the influence of Yasir Arafat	He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.	[]	[]	0	0	0	False	False	False	2.653853045454132e-05	SV-P	eng	3	1	SV	aux	+	[-8.295923233032227, -2.197159767150879, -14.953646659851074, -15.239449501037598, -3.023355484008789, -3.0782079696655273, -10.526626586914062, -0.339111328125, -14.38206672668457, -12.670446395874023, -12.765501022338867, -6.5368547439575195, -7.247467994689941, -13.279203414916992, -6.559902191162109, -10.666019439697266, -7.883396148681641, -9.18860912322998, -10.438827514648438, -11.438150405883789]	[-8.295923233032227, -2.197159767150879, -14.953646659851074, -15.239449501037598, -3.023355484008789, -3.0782079696655273, -10.526626586914062, -0.339111328125, -14.38206672668457, -12.670446395874023, -12.765501022338867, -6.5368547439575195, -13.916967391967773, -11.50049877166748, -13.478619575500488, -1.1077117919921875, -8.690853118896484, -7.9069342613220215, -9.931730270385742, -10.410359382629395, -11.422654151916504]	180.7099151611328	192.3746795654297	11.664764404296875
483	China 's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.	exploding	4	is	3.0	economy	2	{'Number': 'Sing', 'lemma': 'economy'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0074', 'text': ""China's economy is exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	China 's economy	China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.	[]	[]	0	0	0	False	False	False	2.128759127369624e-07	SV-P	eng	3	1	SV	aux	+	[-8.398782730102539, -0.48189353942871094, -9.95217227935791, -3.282217025756836, -10.722970962524414, -10.276571273803711, -17.209070205688477, -4.457583427429199, -10.589906692504883, -4.902525901794434, -6.242074966430664, -7.314422607421875, -7.895246982574463, -1.8069219589233398, -15.363276481628418, -5.060441017150879, -7.24951696395874, -1.504927635192871, -2.506977081298828, -4.683436393737793, -3.9838953018188477, -8.649197578430176, -12.604880332946777]	[-8.398782730102539, -0.48189353942871094, -9.95217227935791, -10.093865394592285, -13.0635986328125, -9.001789093017578, -17.131752014160156, -5.203815937042236, -11.010372161865234, -4.55965518951416, -5.613213062286377, -7.024679660797119, -7.222442626953125, -2.434305191040039, -15.812129974365234, -5.706630706787109, -7.420395851135254, -1.6595697402954102, -2.4582529067993164, -5.1576995849609375, -4.09998893737793, -8.619194030761719, -11.93610954284668]	165.13890075683594	174.0623016357422	8.92340087890625
484	My kid is making wonderful grades and has reassured me she will graduate within the four year period.	making	3	is	2.0	kid	1	{'Number': 'Sing', 'lemma': 'kid'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'email-enronsent11_01-0045', 'text': 'My kid is making wonderful grades and has reassured me she will graduate within the four year period.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	'm	3 -> 1	My kid	My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-7.124631404876709, -2.6928529739379883, -6.882628440856934, -11.257742881774902, -8.968536376953125, -2.189681053161621, -6.411469459533691, -12.217591285705566, -0.7609415054321289, -6.241861820220947, -11.482560157775879, -3.645465850830078, -10.883651733398438, -8.608739852905273, -2.6368227005004883, -6.207642555236816, -6.778875827789307, -6.139186859130859, -13.982841491699219]	[-7.124631404876709, -8.976727485656738, -6.350734710693359, -9.999341011047363, -10.935871124267578, -8.841934204101562, -2.2225046157836914, -7.8516459465026855, -12.548855781555176, -1.2715864181518555, -5.180743217468262, -10.882457733154297, -3.5109615325927734, -10.526063919067383, -7.7688679695129395, -2.6072397232055664, -6.658553123474121, -6.361568450927734, -5.799112319946289, -14.109916687011719]	135.1137237548828	149.52932739257812	14.415603637695312
485	"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup."""	focusing	17	is	16.0	committee	2	{'Number': 'Sing', 'lemma': 'committee'}	NOUN	is	16	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	14	[]	"{'sent_id': 'email-enronsent07_01-0025', 'text': 'The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, is focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana,	"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup."""	[]	[]	0	0	0	False	False	False	7.961559136362395e-05	SV-P	eng	3	1	SV	aux	+	[-13.616013526916504, -7.117898464202881, -15.075102806091309, -13.565583229064941, -6.660885810852051, -8.753910064697266, -12.708931922912598, -6.712063312530518, -14.073700904846191, -11.008075714111328, -12.942270278930664, -9.295530319213867, -6.549259662628174, -12.76973819732666, -10.803229331970215, -11.271530151367188, -6.516360282897949, -9.981538772583008, -0.6493654251098633, -2.761073112487793, -6.759692668914795, -0.03067302703857422, -2.9702606201171875, -9.452930450439453, -6.549644470214844, -13.768678665161133, -0.6259765625, -9.395594596862793, -13.484193801879883, -11.631274223327637, -11.167325019836426, -12.338338851928711, -0.5149393081665039, -13.138226509094238, -6.603786945343018, -3.694518566131592, -4.48968505859375, -8.52059555053711, -3.842256546020508, -5.725387096405029, -8.513542175292969, -1.0081281661987305, -10.496374130249023, -10.654481887817383, -11.1210298538208, -13.815791130065918, -11.046662330627441, -15.553866386413574, -8.524280548095703, -11.502821922302246]	[-13.616013526916504, -7.117898464202881, -15.075102806091309, -13.565583229064941, -6.660885810852051, -8.753910064697266, -12.708931922912598, -6.712063312530518, -14.073700904846191, -11.008075714111328, -12.942270278930664, -9.295530319213867, -6.549259662628174, -12.76973819732666, -10.803229331970215, -11.271530151367188, -10.035964012145996, -14.671253204345703, -0.6423768997192383, -3.013888359069824, -6.936563014984131, -0.03871726989746094, -3.1257734298706055, -9.294861793518066, -6.634943962097168, -13.688592910766602, -0.6726007461547852, -9.300748825073242, -13.594816207885742, -11.993745803833008, -11.319670677185059, -12.440495491027832, -0.4840984344482422, -12.900064468383789, -6.704748630523682, -3.6642184257507324, -4.597832679748535, -8.524567604064941, -3.759768486022949, -5.559050559997559, -8.556268692016602, -1.1200132369995117, -10.416814804077148, -10.671319007873535, -11.107230186462402, -13.780985832214355, -10.967971801757812, -15.346635818481445, -8.430746078491211, -11.542113304138184]	439.77301025390625	448.46319580078125	8.690185546875
486	"""Across the United States, the northern edge of species ' range is expanding,"" she said."	expanding	14	is	13.0	edge	8	{'Number': 'Sing', 'lemma': 'edge'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0021', 'text': '""Across the United States, the northern edge of species\' range is expanding,"" she said.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	'm	3 -> 1	"""Across the United States, the northern edge of species ' range"	"""Across the United States, the northern edge of species ' range 'm expanding,"" she said."	[]	[]	0	0	0	False	False	False	1.1373655909089137e-05	SV-P	eng	3	1	SV	aux	+	[-16.290016174316406, -0.10459041595458984, -5.588140964508057, -0.08991241455078125, -13.33677864074707, -13.71750259399414, -9.745960235595703, -6.1939544677734375, -0.042236328125, -12.41406536102295, -11.63183879852295, -12.19160270690918, -6.381545066833496, -8.078207015991211, -11.064260482788086, -15.058456420898438, -9.409629821777344, -3.1545162200927734, -11.471150398254395]	[-16.290016174316406, -0.10459041595458984, -5.588140964508057, -0.08991241455078125, -13.33677864074707, -13.71750259399414, -9.745960235595703, -6.1939544677734375, -0.042236328125, -12.41406536102295, -11.63183879852295, -12.19160270690918, -10.177828788757324, -9.865190505981445, -12.917520523071289, -9.372993469238281, -14.02782154083252, -9.394603729248047, -2.293527603149414, -13.93054485321045]	165.96437072753906	183.32662963867188	17.362258911132812
