	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
645	Not only are these people completely inefficient and ineffective, but they just do n't give a darn.	give	15	do	13.0	they	11	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	do	13	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}	AUX	2	[]	"{'sent_id': 'reviews-177779-0002', 'newpar id': 'reviews-177779-p0002', 'text': ""Not only are these people completely inefficient and ineffective, but they just don't give a darn."", 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	does	PL -> SG	Not only are these people completely inefficient and ineffective, but they just	Not only are these people completely inefficient and ineffective, but they just does n't give a darn.	[]	[]	0	0	0	False	False	False	3.557048204557384e-07	SV-#	eng	PL	SG	SV	aux	+	[-8.49184799194336, -7.641119480133057, -8.995124816894531, -8.49065113067627, -8.747055053710938, -8.728581428527832, -8.530688285827637, -8.4830961227417, -8.32150936126709, -9.1236572265625, -8.379880905151367, -8.908119201660156, -9.121659278869629, -8.763710975646973, -8.258506774902344, -8.740167617797852, -8.413029670715332, -9.331753730773926, -7.886868000030518, -9.184330940246582, -8.33639907836914, -8.159320831298828, -7.247322082519531, -9.329593658447266, -8.971126556396484, -8.32449722290039, -8.554019927978516, -9.122665405273438]	[-8.49184799194336, -7.641119480133057, -8.995124816894531, -8.49065113067627, -8.747055053710938, -8.728581428527832, -8.530688285827637, -8.4830961227417, -8.32150936126709, -9.1236572265625, -8.379880905151367, -8.908119201660156, -9.121659278869629, -8.763710975646973, -8.258506774902344, -8.740167617797852, -8.413029670715332, -9.331753730773926, -7.886868000030518, -10.198324203491211, -8.56927490234375, -8.167170524597168, -7.276232719421387, -9.359804153442383, -8.913694381713867, -8.259970664978027, -8.52294921875, -9.1021089553833]	240.58628845214844	241.7265625	1.1402740478515625
646	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	deteriorated	23	have	22.0	armaments	21	{'Number': 'Plur', 'lemma': 'armament'}	NOUN	have	22	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_misc.consumers_a534e32067078b08_ENG_20060116_030800-0024', 'text': ""While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	has	PL -> SG	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments	While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.	[]	[]	0	0	0	False	False	False	9.660841133106144e-07	SV-#	eng	PL	SG	SV	aux	+	[-8.565765380859375, -7.322444438934326, -8.725257873535156, -9.47911262512207, -8.247479438781738, -8.128398895263672, -7.62748908996582, -9.36445426940918, -8.598981857299805, -8.84458065032959, -8.030684471130371, -7.54024076461792, -7.527108192443848, -9.494401931762695, -9.0475492477417, -8.426897048950195, -8.760737419128418, -8.740942001342773, -7.1656904220581055, -8.597132682800293, -7.758474349975586, -7.773627281188965, -8.41928482055664, -8.103127479553223, -7.1954145431518555, -8.488332748413086, -9.082672119140625, -8.230907440185547, -7.2839508056640625, -8.84533977508545, -8.753596305847168, -8.028987884521484, -8.919836044311523, -9.460905075073242, -8.762476921081543, -8.613028526306152, -8.532050132751465, -9.76584243774414, -8.73674488067627, -8.994921684265137, -9.71589469909668, -8.700430870056152, -8.459151268005371, -8.622888565063477, -8.863447189331055, -8.633950233459473, -8.860858917236328, -8.603680610656738, -8.47712516784668, -7.977570056915283, -7.786227226257324, -8.851069450378418, -7.835742473602295, -8.68008804321289, -8.158839225769043, -8.357335090637207, -8.294729232788086, -8.7219877243042, -8.328081130981445, -8.041115760803223, -8.712592124938965, -7.554818153381348, -8.52707290649414, -9.814291954040527]	[-8.565765380859375, -7.322444438934326, -8.725257873535156, -9.47911262512207, -8.247479438781738, -8.128398895263672, -7.62748908996582, -9.36445426940918, -8.598981857299805, -8.84458065032959, -8.030684471130371, -7.54024076461792, -7.527108192443848, -9.494401931762695, -9.0475492477417, -8.426897048950195, -8.760737419128418, -8.740942001342773, -7.1656904220581055, -8.597132682800293, -7.758474349975586, -7.773627281188965, -8.41928482055664, -8.103127479553223, -7.1954145431518555, -8.488332748413086, -9.082672119140625, -8.230907440185547, -7.2839508056640625, -8.84533977508545, -8.753596305847168, -8.028987884521484, -9.591176986694336, -9.43539047241211, -8.704293251037598, -8.643112182617188, -8.561955451965332, -9.772396087646484, -8.748954772949219, -8.976082801818848, -9.73216724395752, -8.664386749267578, -8.492254257202148, -8.625628471374512, -8.873514175415039, -8.62930965423584, -8.87989330291748, -8.600494384765625, -8.481389999389648, -7.96393346786499, -7.831864356994629, -8.83399772644043, -7.799236297607422, -8.652275085449219, -8.173699378967285, -8.367799758911133, -8.293865203857422, -8.717728614807129, -8.336615562438965, -8.052682876586914, -8.686302185058594, -7.601162910461426, -8.507200241088867, -9.778454780578613]	542.5638427734375	543.208251953125	0.6444091796875
647	They are invoicing for this and I do n't have an invoice for it.	invoicing	2	are	1.0	They	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	are	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'email-enronsent42_01-0017', 'text': ""They are invoicing for this and I don't have an invoice for it."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	is	PL -> SG	They	They is invoicing for this and I do n't have an invoice for it.	[]	[]	0	0	0	False	False	False	2.3897870171367836e-08	SV-#	eng	PL	SG	SV	aux	+	[-7.8123064041137695, -8.662565231323242, -8.785980224609375, -8.949214935302734, -9.32046890258789, -8.503164291381836, -8.467935562133789, -9.521966934204102, -7.632774353027344, -8.791849136352539, -8.159029006958008, -9.05809497833252, -9.607048034667969, -9.120223045349121, -7.845394134521484, -8.162246704101562, -9.021867752075195, -8.723934173583984, -9.440181732177734]	[-8.870524406433105, -8.945058822631836, -8.844748497009277, -9.36539363861084, -9.704361915588379, -8.401126861572266, -8.382822036743164, -9.538328170776367, -7.684036731719971, -8.965838432312012, -8.275330543518066, -8.784914016723633, -9.36935043334961, -9.183208465576172, -7.521039009094238, -8.083756446838379, -9.00465202331543, -8.781533241271973, -9.68146800994873]	165.58624267578125	167.38748168945312	1.801239013671875
648	They do n't show it on RTE Player	show	3	do	1.0	They	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	do	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}	AUX	1	[]	"{'sent_id': 'answers-20111107180248AAnQ3aE_ans-0003', 'text': ""They don't show it on RTE Player"", 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	does	PL -> SG	They	They does n't show it on RTE Player	[]	[]	0	0	0	False	False	False	5.4054706339998657e-08	SV-#	eng	PL	SG	SV	aux	+	[-9.420608520507812, -8.744797706604004, -9.552468299865723, -9.065146446228027, -9.022427558898926, -8.396683692932129, -9.502033233642578, -8.939199447631836, -9.76566219329834, -8.481937408447266, -8.815821647644043]	[-9.053608894348145, -8.717893600463867, -9.439411163330078, -8.99276351928711, -8.962903022766113, -8.31171989440918, -8.987861633300781, -8.435885429382324, -9.692203521728516, -8.403481483459473, -8.695539474487305]	99.70679473876953	97.69327545166016	-2.013519287109375
649	Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.	feared	13	have	12.0	investors	11	{'Number': 'Plur', 'lemma': 'investor'}	NOUN	have	12	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	"{'newdoc id': 'weblog-blogspot.com_marketview_20040611132900_ENG_20040611_132900', 'sent_id': 'weblog-blogspot.com_marketview_20040611132900_ENG_20040611_132900-0001', 'newpar id': 'weblog-blogspot.com_marketview_20040611132900_ENG_20040611_132900-p0001', 'text': ""Ever since the first whispers about Google's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit."", 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}"	has	PL -> SG	Ever since the first whispers about Google 's IPO, most investors	Ever since the first whispers about Google 's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.	[]	[]	0	0	0	False	False	False	1.932168226621229e-06	SV-#	eng	PL	SG	SV	aux	+	[-8.442198753356934, -7.9862060546875, -9.024174690246582, -8.014598846435547, -7.358090877532959, -8.809746742248535, -9.672211647033691, -9.553792953491211, -8.97418212890625, -9.337841033935547, -8.36960506439209, -9.40191650390625, -9.536712646484375, -7.964249610900879, -8.790143013000488, -9.116942405700684, -7.987249851226807, -7.957735538482666, -8.632579803466797, -8.546112060546875, -8.215517044067383, -7.724720478057861, -8.847667694091797, -8.71007251739502, -8.880196571350098, -8.36499309539795, -7.596427917480469, -7.971814155578613, -9.251911163330078, -8.872401237487793, -8.210445404052734, -9.26916790008545, -8.840662956237793, -8.393884658813477, -8.851807594299316, -8.687671661376953, -8.283600807189941, -7.616635322570801, -9.2589693069458, -9.638910293579102, -7.949667453765869, -8.541783332824707, -7.75073766708374, -8.398965835571289, -8.64250373840332, -8.171743392944336, -8.81135368347168, -8.992701530456543, -8.66251277923584, -8.320645332336426, -9.040112495422363, -9.705839157104492, -9.788251876831055, -7.7529377937316895, -8.998858451843262, -7.783206462860107, -8.610240936279297, -9.084324836730957, -8.733102798461914, -8.699193000793457, -9.130932807922363, -8.990560531616211, -8.140685081481934, -8.56482982635498, -8.887547492980957, -8.66714859008789, -8.761881828308105, -8.959794044494629, -7.577271461486816, -7.782927989959717, -9.232401847839355, -8.74642562866211, -8.084977149963379, -9.411444664001465, -9.31480598449707, -8.8352689743042, -9.13753604888916]	[-8.442198753356934, -7.9862060546875, -9.024174690246582, -8.014598846435547, -7.358090877532959, -8.809746742248535, -9.672211647033691, -9.553792953491211, -8.97418212890625, -9.337841033935547, -8.36960506439209, -9.40191650390625, -9.536712646484375, -7.964249610900879, -8.790143013000488, -9.116942405700684, -7.987249851226807, -7.957735538482666, -9.727596282958984, -9.128156661987305, -8.086437225341797, -7.728179931640625, -8.83323860168457, -8.72567367553711, -8.809865951538086, -8.38747787475586, -7.607698440551758, -7.975177764892578, -9.240950584411621, -8.836053848266602, -8.306129455566406, -9.233535766601562, -8.875524520874023, -8.345207214355469, -8.839356422424316, -8.70461368560791, -8.287315368652344, -7.629039764404297, -9.215066909790039, -9.618734359741211, -7.983604431152344, -8.623433113098145, -7.846450328826904, -8.445662498474121, -8.710022926330566, -8.19325065612793, -8.799141883850098, -9.010193824768066, -8.632312774658203, -8.3329496383667, -9.08073616027832, -9.724539756774902, -9.79150390625, -7.725632667541504, -9.031553268432617, -7.8114848136901855, -8.604735374450684, -9.050101280212402, -8.73271656036377, -8.684463500976562, -9.102033615112305, -8.998409271240234, -8.155305862426758, -8.56257438659668, -8.931693077087402, -8.619105339050293, -8.788400650024414, -8.968332290649414, -7.554370403289795, -7.771899223327637, -9.234619140625, -8.764856338500977, -8.160289764404297, -9.394015312194824, -9.350953102111816, -8.825515747070312, -9.121943473815918]	665.6288452148438	667.557373046875	1.92852783203125
650	Tree swallows are nesting nine days earlier.	nesting	3	are	2.0	swallows	1	{'Number': 'Plur', 'lemma': 'swallow'}	NOUN	are	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0028', 'text': 'Tree swallows are nesting nine days earlier.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	is	PL -> SG	Tree swallows	Tree swallows is nesting nine days earlier.	[]	[]	0	0	0	False	False	False	1.9118296137094267e-06	SV-#	eng	PL	SG	SV	aux	+	[-8.803142547607422, -7.415331840515137, -8.13648509979248, -9.074955940246582, -7.465283393859863, -8.901103973388672, -9.214957237243652, -8.630888938903809, -9.717909812927246, -8.041563034057617, -9.422039031982422, -10.05478572845459]	[-8.803142547607422, -7.415331840515137, -8.13648509979248, -9.074955940246582, -8.906929016113281, -9.016528129577637, -9.076550483703613, -8.665635108947754, -9.548216819763184, -7.998576641082764, -9.254945755004883, -10.077438354492188]	104.87845611572266	105.97473907470703	1.096282958984375
651	Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.	agreed	26	have	25.0	companies	24	{'Number': 'Plur', 'lemma': 'company'}	NOUN	have	25	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'email-enronsent44_01-0064', 'newpar id': 'email-enronsent44_01-p0028', 'text': 'Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	has	PL -> SG	Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies	Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.	[]	[]	0	0	0	False	False	False	1.932168226621229e-06	SV-#	eng	PL	SG	SV	aux	+	[-7.832281112670898, -8.338292121887207, -8.127744674682617, -8.691804885864258, -9.320592880249023, -8.1004056930542, -8.498428344726562, -9.538914680480957, -9.566935539245605, -8.783610343933105, -8.905017852783203, -8.886805534362793, -9.046239852905273, -9.971059799194336, -9.152077674865723, -8.738739013671875, -8.558673858642578, -9.012982368469238, -8.121848106384277, -8.667281150817871, -7.773259162902832, -8.73573112487793, -8.75049114227295, -8.080708503723145, -8.480159759521484, -8.481435775756836, -8.643046379089355, -8.556171417236328, -9.276985168457031, -8.897000312805176, -8.601849555969238, -9.082504272460938, -8.425637245178223, -8.623787879943848, -8.516493797302246, -9.417433738708496, -7.526320457458496, -9.658848762512207, -8.858537673950195, -8.629807472229004, -8.142007827758789, -9.052738189697266, -8.766294479370117, -9.005687713623047, -8.905494689941406]	[-7.832281112670898, -8.338292121887207, -8.127744674682617, -8.691804885864258, -9.320592880249023, -8.1004056930542, -8.498428344726562, -9.538914680480957, -9.566935539245605, -8.783610343933105, -8.905017852783203, -8.886805534362793, -9.046239852905273, -9.971059799194336, -9.152077674865723, -8.738739013671875, -8.558673858642578, -9.012982368469238, -8.121848106384277, -8.667281150817871, -7.773259162902832, -8.73573112487793, -8.75049114227295, -8.080708503723145, -8.480159759521484, -8.481435775756836, -8.643046379089355, -8.556171417236328, -9.0803861618042, -9.211873054504395, -8.64087200164795, -9.17653751373291, -8.413618087768555, -8.614171981811523, -8.480533599853516, -9.401915550231934, -7.598018646240234, -9.644174575805664, -8.84659194946289, -8.688281059265137, -8.127960205078125, -9.023736000061035, -8.74663257598877, -8.999855041503906, -8.91868782043457]	392.7481689453125	392.9745788574219	0.226409912109375
652	in our case, they are only hedging.	hedging	7	are	5.0	they	4	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	are	5	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'email-enronsent37_01-0059', 'text': 'in our case, they are only hedging.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	is	PL -> SG	in our case, they	in our case, they is only hedging.	[]	[]	0	0	0	False	False	False	1.6481289773357125e-08	SV-#	eng	PL	SG	SV	aux	+	[-8.297920227050781, -9.123222351074219, -9.277034759521484, -8.217146873474121, -8.134682655334473, -9.296419143676758, -8.724047660827637, -8.059674263000488, -8.934258460998535, -9.201576232910156]	[-8.297920227050781, -9.123222351074219, -9.277034759521484, -8.217146873474121, -9.478765487670898, -9.71015739440918, -8.764057159423828, -8.173053741455078, -9.081722259521484, -9.192937850952148]	87.26598358154297	89.31600952148438	2.0500259399414062
653	Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.	known	5	have	4.0	tyrants	3	{'Number': 'Plur', 'lemma': 'tyrant'}	NOUN	have	4	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	AUX	1	[]	{'sent_id': 'newsgroup-groups.google.com_GayMarriage_0ccbb50b41a5830b_ENG_20050321_181500-0026', 'text': 'Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	has	PL -> SG	Throughout history, tyrants	Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.	[]	[]	0	0	0	False	False	False	1.932168226621229e-06	SV-#	eng	PL	SG	SV	aux	+	[-8.089910507202148, -8.832019805908203, -8.011214256286621, -8.625564575195312, -9.245391845703125, -9.17896556854248, -8.826055526733398, -8.881270408630371, -8.341103553771973, -8.228170394897461, -9.217896461486816, -8.977167129516602, -8.86068058013916, -8.72144889831543, -8.526334762573242, -6.596482753753662, -8.823330879211426, -8.790629386901855, -7.616927623748779, -8.48815631866455, -9.075240135192871, -9.527310371398926, -8.813094139099121, -9.179595947265625, -9.352130889892578, -9.348454475402832, -8.487302780151367, -8.038124084472656, -8.967208862304688, -9.101551055908203, -8.620049476623535, -8.912063598632812, -8.050278663635254, -8.838873863220215, -8.865921020507812, -7.837060451507568, -8.755069732666016, -7.670104026794434, -8.53681755065918, -8.721835136413574, -9.607088088989258]	[-8.089910507202148, -8.832019805908203, -8.011214256286621, -8.625564575195312, -9.245391845703125, -9.17896556854248, -8.826055526733398, -9.144073486328125, -8.269574165344238, -8.262347221374512, -9.180644035339355, -9.090042114257812, -8.697091102600098, -8.778265953063965, -8.651773452758789, -6.738651275634766, -8.891498565673828, -8.890851974487305, -7.674994945526123, -8.398670196533203, -9.125458717346191, -9.54332447052002, -8.7727632522583, -9.30139446258545, -9.48656177520752, -9.426878929138184, -8.417404174804688, -8.041455268859863, -8.904004096984863, -8.97431755065918, -8.648214340209961, -8.906533241271973, -7.997363090515137, -8.848437309265137, -8.830580711364746, -7.961372375488281, -8.708602905273438, -7.751571178436279, -8.529159545898438, -8.721698760986328, -9.6002779006958]	355.18389892578125	355.9749450683594	0.791046142578125
654	The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.	stand	26	do	24.0	they	22	{'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs', 'lemma': 'they'}	PRON	do	24	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}	AUX	2	[]	{'sent_id': 'weblog-blogspot.com_alaindewitt_20060924104100_ENG_20060924_104100-0039', 'text': 'The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	does	PL -> SG	The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also	The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.	[]	[]	0	0	0	False	False	False	3.557048204557384e-07	SV-#	eng	PL	SG	SV	aux	+	[-8.455087661743164, -9.48051643371582, -7.760900020599365, -9.123827934265137, -9.030603408813477, -7.27910041809082, -8.402620315551758, -8.538355827331543, -8.479426383972168, -8.747675895690918, -7.353744029998779, -8.596222877502441, -9.106857299804688, -7.737148761749268, -7.918276309967041, -8.075233459472656, -8.396803855895996, -8.471230506896973, -8.493804931640625, -7.767970561981201, -9.365897178649902, -7.923403263092041, -9.234079360961914, -9.179794311523438, -8.023761749267578, -8.587493896484375, -7.541597843170166, -8.934747695922852, -8.356488227844238, -8.419305801391602, -8.61355209350586, -8.785953521728516, -8.41697883605957, -8.714508056640625, -8.270261764526367, -8.28043270111084, -7.766231060028076, -9.26974868774414]	[-8.455087661743164, -9.48051643371582, -7.760900020599365, -9.123827934265137, -9.030603408813477, -7.27910041809082, -8.402620315551758, -8.538355827331543, -8.479426383972168, -8.747675895690918, -7.353744029998779, -8.596222877502441, -9.106857299804688, -7.737148761749268, -7.918276309967041, -8.075233459472656, -8.396803855895996, -8.471230506896973, -8.493804931640625, -7.767970561981201, -9.365897178649902, -7.923403263092041, -9.234079360961914, -9.179794311523438, -8.023761749267578, -8.587493896484375, -7.541597843170166, -8.934747695922852, -8.356488227844238, -8.419305801391602, -8.61355209350586, -9.474523544311523, -8.108194351196289, -8.728351593017578, -8.319811820983887, -8.297364234924316, -7.733441352844238, -9.270320892333984]	320.8996276855469	321.3275146484375	0.427886962890625
655	The employees do n't really seem to enjoy what they are doing and it shows.	seem	5	do	2.0	employees	1	{'Number': 'Plur', 'lemma': 'employee'}	NOUN	do	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}	AUX	1	[]	"{'sent_id': 'reviews-118679-0003', 'text': ""The employees don't really seem to enjoy what they are doing and it shows."", 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}"	does	PL -> SG	The employees	The employees does n't really seem to enjoy what they are doing and it shows.	[]	[]	0	0	0	False	False	False	1.0810941267999733e-06	SV-#	eng	PL	SG	SV	aux	+	[-7.47652006149292, -8.504359245300293, -9.2081880569458, -7.872926712036133, -9.152530670166016, -8.504679679870605, -9.006287574768066, -10.431910514831543, -7.949814796447754, -7.905587673187256, -8.984772682189941, -7.758785247802734, -8.649301528930664, -9.388724327087402, -7.915338039398193, -9.062850952148438, -9.305241584777832]	[-7.47652006149292, -8.504359245300293, -8.96000862121582, -8.26146125793457, -8.878471374511719, -8.389886856079102, -9.054171562194824, -10.33578872680664, -7.951552867889404, -7.903799533843994, -9.188241004943848, -7.715572357177734, -8.44578742980957, -9.439099311828613, -7.945079803466797, -9.10595703125, -9.37110424041748]	147.07781982421875	146.92686462402344	-0.1509552001953125
656	Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.	saying	4	are	3.0	analysts	2	{'Number': 'Plur', 'lemma': 'analyst'}	NOUN	are	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0027', 'text': ""Increasingly, analysts are saying that China's efforts have gone beyond what is safe or even in its own interests."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	is	PL -> SG	Increasingly, analysts	Increasingly, analysts is saying that China 's efforts have gone beyond what is safe or even in its own interests.	[]	[]	0	0	0	False	False	False	9.559148068547134e-07	SV-#	eng	PL	SG	SV	aux	+	[-9.634788513183594, -8.644941329956055, -8.47095775604248, -8.265474319458008, -8.696858406066895, -8.573285102844238, -8.00520133972168, -7.9484992027282715, -8.644478797912598, -9.936446189880371, -9.227458000183105, -9.228267669677734, -8.940031051635742, -8.127887725830078, -8.99280071258545, -8.93673038482666, -8.269198417663574, -9.321654319763184, -9.41290283203125, -10.145769119262695, -8.664440155029297, -9.21679973602295, -8.339445114135742, -8.27512264251709, -9.339536666870117, -8.176898956298828, -8.745665550231934, -9.640176773071289, -9.30298900604248, -9.095335006713867, -9.142267227172852]	[-9.634788513183594, -8.644941329956055, -8.47095775604248, -8.265474319458008, -8.696858406066895, -8.573285102844238, -8.00520133972168, -7.9484992027282715, -8.644478797912598, -9.026912689208984, -8.915572166442871, -9.192091941833496, -8.913846969604492, -8.20566177368164, -8.957490921020508, -8.943524360656738, -8.308691024780273, -9.32840633392334, -9.384949684143066, -10.202595710754395, -8.749205589294434, -9.17760181427002, -8.350010871887207, -8.238072395324707, -9.309596061706543, -8.312973022460938, -8.68364143371582, -9.641499519348145, -9.326495170593262, -9.072460174560547, -9.145462989807129]	275.3623046875	274.271240234375	-1.091064453125
657	Unfair for the girl as boys do n't have that kind of handicap, but that 's the way our own rules work.	have	8	do	6.0	boys	5	{'Number': 'Plur', 'lemma': 'boy'}	NOUN	do	6	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}	AUX	1	[]	"{'sent_id': 'answers-20111108082831AAco5PI_ans-0034', 'text': ""Unfair for the girl as boys don't have that kind of handicap, but that's the way our own rules work."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	does	PL -> SG	Unfair for the girl as boys	Unfair for the girl as boys does n't have that kind of handicap, but that 's the way our own rules work.	[]	[]	0	0	0	False	False	False	2.1621882535999465e-06	SV-#	eng	PL	SG	SV	aux	+	[-8.359502792358398, -7.986133575439453, -8.385701179504395, -9.327455520629883, -9.183185577392578, -8.819483757019043, -7.5497331619262695, -9.136627197265625, -8.800631523132324, -8.902990341186523, -8.983603477478027, -8.650735855102539, -8.742502212524414, -7.932097434997559, -8.75615406036377, -8.582035064697266, -9.101191520690918, -9.196259498596191, -9.077844619750977, -8.573492050170898, -9.063924789428711, -8.219511032104492, -9.814908981323242, -8.644665718078613, -8.088499069213867, -8.833087921142578, -8.351329803466797, -8.753584861755371, -9.6254243850708]	[-8.359502792358398, -7.986133575439453, -8.385701179504395, -9.327455520629883, -9.183185577392578, -8.819483757019043, -7.5497331619262695, -9.64655876159668, -8.907673835754395, -8.743812561035156, -9.040143013000488, -8.642538070678711, -8.660965919494629, -7.8467583656311035, -8.80101490020752, -8.665054321289062, -9.153902053833008, -9.308866500854492, -9.046928405761719, -8.704180717468262, -9.073958396911621, -8.282378196716309, -9.782904624938965, -8.573172569274902, -8.118154525756836, -8.813572883605957, -8.43787670135498, -8.894824981689453, -9.707512855529785]	253.4423065185547	254.4639434814453	1.021636962890625
